Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
FRA,15/08/1959,,Stade Reims,FC Sochaux,4,1,H,NaN,NaN,NaN
FRA,15/08/1959,,AS Monaco,Racing Club de France,3,3,D,NaN,NaN,NaN
FRA,16/08/1959,,OGC Nice,RC Lens,3,0,H,NaN,NaN,NaN
FRA,16/08/1959,,RC Strasbourg,Nîmes Olympique,1,3,A,NaN,NaN,NaN
FRA,16/08/1959,,Stade Français FC,Stade Rennes,1,2,A,NaN,NaN,NaN
FRA,16/08/1959,,Sporting Toulon Var,UA Sedan-Torcy,2,1,H,NaN,NaN,NaN
FRA,16/08/1959,,Limoges FC,Toulouse FC,2,1,H,NaN,NaN,NaN
FRA,16/08/1959,,Olympique Lyon,Girondins Bordeaux,2,2,D,NaN,NaN,NaN
FRA,16/08/1959,,Le Havre AC,AS Saint-Étienne,0,0,D,NaN,NaN,NaN
FRA,18/08/1959,,Angers SCO,US Valenciennes-Anzin,1,2,A,NaN,NaN,NaN
FRA,22/08/1959,,Stade Reims,US Valenciennes-Anzin,2,1,H,NaN,NaN,NaN
FRA,22/08/1959,,RC Lens,Limoges FC,0,0,D,NaN,NaN,NaN
FRA,22/08/1959,,RC Strasbourg,Stade Français FC,2,5,A,NaN,NaN,NaN
FRA,23/08/1959,,OGC Nice,FC Sochaux,3,0,H,NaN,NaN,NaN
FRA,23/08/1959,,Nîmes Olympique,Sporting Toulon Var,4,1,H,NaN,NaN,NaN
FRA,23/08/1959,,Racing Club de France,Le Havre AC,9,0,H,NaN,NaN,NaN
FRA,23/08/1959,,Stade Rennes,Olympique Lyon,1,2,A,NaN,NaN,NaN
FRA,23/08/1959,,Toulouse FC,AS Monaco,1,1,D,NaN,NaN,NaN
FRA,23/08/1959,,Girondins Bordeaux,Angers SCO,1,1,D,NaN,NaN,NaN
FRA,23/08/1959,,AS Saint-Étienne,UA Sedan-Torcy,3,3,D,NaN,NaN,NaN
FRA,29/08/1959,,FC Sochaux,AS Saint-Étienne,2,0,H,NaN,NaN,NaN
FRA,29/08/1959,,Stade Français FC,Toulouse FC,3,1,H,NaN,NaN,NaN
FRA,30/08/1959,,Olympique Lyon,OGC Nice,0,2,A,NaN,NaN,NaN
FRA,30/08/1959,,Limoges FC,Stade Reims,2,2,D,NaN,NaN,NaN
FRA,30/08/1959,,Angers SCO,Racing Club de France,0,0,D,NaN,NaN,NaN
FRA,30/08/1959,,RC Lens,Nîmes Olympique,3,1,H,NaN,NaN,NaN
FRA,30/08/1959,,AS Monaco,RC Strasbourg,4,2,H,NaN,NaN,NaN
FRA,30/08/1959,,UA Sedan-Torcy,Girondins Bordeaux,2,3,A,NaN,NaN,NaN
FRA,30/08/1959,,Sporting Toulon Var,Stade Rennes,0,1,A,NaN,NaN,NaN
FRA,30/08/1959,,Le Havre AC,US Valenciennes-Anzin,3,2,H,NaN,NaN,NaN
FRA,05/09/1959,,FC Sochaux,Limoges FC,0,0,D,NaN,NaN,NaN
FRA,05/09/1959,,US Valenciennes-Anzin,Stade Français FC,1,0,H,NaN,NaN,NaN
FRA,06/09/1959,,OGC Nice,UA Sedan-Torcy,3,0,H,NaN,NaN,NaN
FRA,06/09/1959,,Stade Reims,Toulouse FC,5,2,H,NaN,NaN,NaN
FRA,06/09/1959,,Racing Club de France,Sporting Toulon Var,7,1,H,NaN,NaN,NaN
FRA,06/09/1959,,Nîmes Olympique,AS Saint-Étienne,2,0,H,NaN,NaN,NaN
FRA,06/09/1959,,Stade Rennes,AS Monaco,1,2,A,NaN,NaN,NaN
FRA,06/09/1959,,Girondins Bordeaux,RC Lens,2,3,A,NaN,NaN,NaN
FRA,06/09/1959,,Olympique Lyon,Le Havre AC,1,1,D,NaN,NaN,NaN
FRA,06/09/1959,,RC Strasbourg,Angers SCO,4,2,H,NaN,NaN,NaN
FRA,12/09/1959,,Limoges FC,US Valenciennes-Anzin,1,1,D,NaN,NaN,NaN
FRA,13/09/1959,,Angers SCO,OGC Nice,2,2,D,NaN,NaN,NaN
FRA,13/09/1959,,AS Monaco,Stade Reims,2,2,D,NaN,NaN,NaN
FRA,13/09/1959,,UA Sedan-Torcy,Nîmes Olympique,2,3,A,NaN,NaN,NaN
FRA,13/09/1959,,RC Lens,Racing Club de France,3,2,H,NaN,NaN,NaN
FRA,13/09/1959,,Stade Français FC,FC Sochaux,2,1,H,NaN,NaN,NaN
FRA,13/09/1959,,Le Havre AC,Stade Rennes,4,2,H,NaN,NaN,NaN
FRA,13/09/1959,,Sporting Toulon Var,RC Strasbourg,1,4,A,NaN,NaN,NaN
