Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;HTHG;HTAG;HTR
SW1;NaN;Trelleborgs FF;Örebro SK;0;0;D;NoR;NoR;NoR
SW1;NaN;Hammarby IF;Västra Frölunda;3;1;H;NoR;NoR;NoR
SW1;NaN;Halmstads BK;Helsingborgs IF;2;1;H;NoR;NoR;NoR
SW1;NaN;Degerfors IF;Malmö FF;0;3;A;NoR;NoR;NoR
SW1;NaN;Östers IF;AIK Solna;0;2;A;NoR;NoR;NoR
SW1;NaN;Djurgårdens IF;IFK Göteborg;1;1;D;NoR;NoR;NoR
SW1;NaN;Örgryte IS;IFK Norrköping;2;1;H;NoR;NoR;NoR
SW1;NaN;IFK Göteborg;Halmstads BK;0;1;A;NoR;NoR;NoR
SW1;NaN;Västra Frölunda;Degerfors IF;0;0;D;NoR;NoR;NoR
SW1;NaN;IFK Norrköping;Trelleborgs FF;2;2;D;NoR;NoR;NoR
SW1;NaN;Malmö FF;Djurgårdens IF;0;0;D;NoR;NoR;NoR
SW1;NaN;Helsingborgs IF;Östers IF;0;2;A;NoR;NoR;NoR
SW1;NaN;AIK Solna;Örgryte IS;0;0;D;NoR;NoR;NoR
SW1;NaN;Örebro SK;Hammarby IF;2;1;H;NoR;NoR;NoR
SW1;NaN;Trelleborgs FF;AIK Solna;1;0;H;NoR;NoR;NoR
SW1;NaN;Hammarby IF;IFK Norrköping;0;2;A;NoR;NoR;NoR
SW1;NaN;Halmstads BK;Malmö FF;2;2;D;NoR;NoR;NoR
SW1;NaN;Djurgårdens IF;Degerfors IF;2;0;H;NoR;NoR;NoR
SW1;NaN;Östers IF;IFK Göteborg;0;0;D;NoR;NoR;NoR
SW1;NaN;Örgryte IS;Helsingborgs IF;0;1;A;NoR;NoR;NoR
SW1;NaN;Örebro SK;Västra Frölunda;4;4;D;NoR;NoR;NoR
SW1;NaN;IFK Norrköping;Örebro SK;1;0;H;NoR;NoR;NoR
SW1;NaN;Malmö FF;Östers IF;2;1;H;NoR;NoR;NoR
SW1;NaN;Helsingborgs IF;Trelleborgs FF;2;1;H;NoR;NoR;NoR
SW1;NaN;IFK Göteborg;Örgryte IS;3;0;H;NoR;NoR;NoR
SW1;NaN;Degerfors IF;Halmstads BK;3;3;D;NoR;NoR;NoR
SW1;NaN;AIK Solna;Hammarby IF;3;2;H;NoR;NoR;NoR
SW1;NaN;Västra Frölunda;Djurgårdens IF;2;2;D;NoR;NoR;NoR
SW1;NaN;Hammarby IF;Östers IF;2;2;D;NoR;NoR;NoR
SW1;NaN;IFK Göteborg;Västra Frölunda;1;1;D;NoR;NoR;NoR
SW1;NaN;Trelleborgs FF;Örgryte IS;4;1;H;NoR;NoR;NoR
SW1;NaN;Örebro SK;Halmstads BK;1;0;H;NoR;NoR;NoR
SW1;NaN;IFK Norrköping;Djurgårdens IF;2;0;H;NoR;NoR;NoR
SW1;NaN;Helsingborgs IF;Malmö FF;2;1;H;NoR;NoR;NoR
SW1;NaN;AIK Solna;Degerfors IF;1;2;A;NoR;NoR;NoR
SW1;NaN;Örgryte IS;Hammarby IF;0;1;A;NoR;NoR;NoR
SW1;NaN;Västra Frölunda;Trelleborgs FF;1;0;H;NoR;NoR;NoR
