Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
R1,NaN,AS Bacau,Argeș Pitești,3,1,H,NoR,NoR,NoR
R1,NaN,FC Politechnica Timisoara,Farul Constanta,3,1,H,NoR,NoR,NoR
R1,NaN,Inter Sibiu,Sportul Studenţesc,2,0,H,NoR,NoR,NoR
R1,NaN,National Bucureşti,Gloria Bistrita,1,3,A,NoR,NoR,NoR
R1,NaN,Rapid Bucureşti,Universitatea Cluj,5,0,H,NoR,NoR,NoR
R1,NaN,FC Universitatea Craiova,Ceahlăul Piatra Neamt,4,0,H,NoR,NoR,NoR
R1,NaN,Dinamo Bucureşti,Oţelul Galaţi,2,0,H,NoR,NoR,NoR
R1,NaN,Politehnica Iasi,Steaua Bucureşti,1,2,A,NoR,NoR,NoR
R1,NaN,Petrolul Ploieşti,FC Braşov,4,2,H,NoR,NoR,NoR
R1,NaN,Ceahlăul Piatra Neamt,Dinamo Bucureşti,2,0,H,NoR,NoR,NoR
R1,NaN,FC Braşov,FC Universitatea Craiova,1,1,D,NoR,NoR,NoR
R1,NaN,Steaua Bucureşti,FC Politechnica Timisoara,5,1,H,NoR,NoR,NoR
R1,NaN,Farul Constanta,AS Bacau,1,0,H,NoR,NoR,NoR
R1,NaN,Universitatea Cluj,Inter Sibiu,1,1,D,NoR,NoR,NoR
R1,NaN,Argeș Pitești,National Bucureşti,4,0,H,NoR,NoR,NoR
R1,NaN,Gloria Bistrita,Petrolul Ploieşti,1,0,H,NoR,NoR,NoR
R1,NaN,Sportul Studenţesc,Politehnica Iasi,3,1,H,NoR,NoR,NoR
R1,NaN,Oţelul Galaţi,Rapid Bucureşti,0,3,A,NoR,NoR,NoR
R1,NaN,Rapid Bucureşti,Ceahlăul Piatra Neamt,2,1,H,NoR,NoR,NoR
R1,NaN,Dinamo Bucureşti,FC Braşov,3,1,H,NoR,NoR,NoR
R1,NaN,National Bucureşti,Farul Constanta,2,1,H,NoR,NoR,NoR
R1,NaN,Politehnica Iasi,Inter Sibiu,2,1,H,NoR,NoR,NoR
R1,NaN,FC Universitatea Craiova,Gloria Bistrita,1,0,H,NoR,NoR,NoR
R1,NaN,FC Politechnica Timisoara,Sportul Studenţesc,3,1,H,NoR,NoR,NoR
R1,NaN,Oţelul Galaţi,Universitatea Cluj,2,0,H,NoR,NoR,NoR
R1,NaN,AS Bacau,Steaua Bucureşti,1,2,A,NoR,NoR,NoR
R1,NaN,Petrolul Ploieşti,Argeș Pitești,1,0,H,NoR,NoR,NoR
R1,NaN,Inter Sibiu,FC Politechnica Timisoara,1,1,D,NoR,NoR,NoR
R1,NaN,Sportul Studenţesc,AS Bacau,3,0,H,NoR,NoR,NoR
R1,NaN,Gloria Bistrita,Dinamo Bucureşti,2,0,H,NoR,NoR,NoR
R1,NaN,Argeș Pitești,FC Universitatea Craiova,2,0,H,NoR,NoR,NoR
R1,NaN,FC Braşov,Rapid Bucureşti,1,0,H,NoR,NoR,NoR
R1,NaN,Farul Constanta,Petrolul Ploieşti,3,3,D,NoR,NoR,NoR
R1,NaN,Steaua Bucureşti,National Bucureşti,5,1,H,NoR,NoR,NoR
R1,NaN,Universitatea Cluj,Politehnica Iasi,3,1,H,NoR,NoR,NoR
R1,NaN,Ceahlăul Piatra Neamt,Oţelul Galaţi,3,1,H,NoR,NoR,NoR
R1,NaN,AS Bacau,Inter Sibiu,2,1,H,NoR,NoR,NoR
R1,NaN,Ceahlăul Piatra Neamt,Universitatea Cluj,2,0,H,NoR,NoR,NoR
R1,NaN,Dinamo Bucureşti,Argeș Pitești,3,1,H,NoR,NoR,NoR
R1,NaN,Oţelul Galaţi,FC Braşov,4,0,H,NoR,NoR,NoR
R1,NaN,FC Universitatea Craiova,Farul Constanta,2,1,H,NoR,NoR,NoR
R1,NaN,Rapid Bucureşti,Gloria Bistrita,2,0,H,NoR,NoR,NoR
R1,NaN,Petrolul Ploieşti,Steaua Bucureşti,2,2,D,NoR,NoR,NoR
R1,NaN,FC Politechnica Timisoara,Politehnica Iasi,9,1,H,NoR,NoR,NoR
R1,NaN,National Bucureşti,Sportul Studenţesc,0,0,D,NoR,NoR,NoR
R1,NaN,Politehnica Iasi,AS Bacau,3,0,H,NoR,NoR,NoR
R1,NaN,FC Braşov,Ceahlăul Piatra Neamt,0,0,D,NoR,NoR,NoR
R1,NaN,Argeș Pitești,Rapid Bucureşti,3,2,H,NoR,NoR,NoR
R1,NaN,Farul Constanta,Dinamo Bucureşti,1,2,A,NoR,NoR,NoR
R1,NaN,Inter Sibiu,National Bucureşti,1,0,H,NoR,NoR,NoR
R1,NaN,Gloria Bistrita,Oţelul Galaţi,2,0,H,NoR,NoR,NoR
R1,NaN,Universitatea Cluj,FC Politechnica Timisoara,2,0,H,NoR,NoR,NoR
R1,NaN,Sportul Studenţesc,Petrolul Ploieşti,2,1,H,NoR,NoR,NoR
R1,NaN,Steaua Bucureşti,FC Universitatea Craiova,1,0,H,NoR,NoR,NoR
R1,NaN,Dinamo Bucureşti,Steaua Bucureşti,1,1,D,NoR,NoR,NoR
R1,NaN,AS Bacau,FC Politechnica Timisoara,4,1,H,NoR,NoR,NoR
R1,NaN,Oţelul Galaţi,Argeș Pitești,2,0,H,NoR,NoR,NoR
R1,NaN,FC Braşov,Universitatea Cluj,1,0,H,NoR,NoR,NoR
R1,NaN,Rapid Bucureşti,Farul Constanta,3,4,A,NoR,NoR,NoR
R1,NaN,Petrolul Ploieşti,Inter Sibiu,1,0,H,NoR,NoR,NoR
R1,NaN,National Bucureşti,Politehnica Iasi,2,3,A,NoR,NoR,NoR
R1,NaN,Ceahlăul Piatra Neamt,Gloria Bistrita,1,0,H,NoR,NoR,NoR
R1,NaN,FC Universitatea Craiova,Sportul Studenţesc,1,0,H,NoR,NoR,NoR
R1,NaN,Universitatea Cluj,AS Bacau,7,1,H,NoR,NoR,NoR
R1,NaN,Argeș Pitești,Ceahlăul Piatra Neamt,1,1,D,NoR,NoR,NoR
R1,NaN,Gloria Bistrita,FC Braşov,3,2,H,NoR,NoR,NoR
R1,NaN,Farul Constanta,Oţelul Galaţi,1,0,H,NoR,NoR,NoR
R1,NaN,Inter Sibiu,FC Universitatea Craiova,2,0,H,NoR,NoR,NoR
R1,NaN,FC Politechnica Timisoara,National Bucureşti,0,1,A,NoR,NoR,NoR
R1,NaN,Politehnica Iasi,Petrolul Ploieşti,2,1,H,NoR,NoR,NoR
R1,NaN,Steaua Bucureşti,Rapid Bucureşti,3,0,H,NoR,NoR,NoR
R1,NaN,Sportul Studenţesc,Dinamo Bucureşti,0,1,A,NoR,NoR,NoR
R1,NaN,National Bucureşti,AS Bacau,4,1,H,NoR,NoR,NoR
R1,NaN,Dinamo Bucureşti,Inter Sibiu,2,1,H,NoR,NoR,NoR
R1,NaN,FC Braşov,Argeș Pitești,1,1,D,NoR,NoR,NoR
R1,NaN,Ceahlăul Piatra Neamt,Farul Constanta,0,0,D,NoR,NoR,NoR
R1,NaN,Gloria Bistrita,Universitatea Cluj,1,0,H,NoR,NoR,NoR
R1,NaN,Petrolul Ploieşti,FC Politechnica Timisoara,2,0,H,NoR,NoR,NoR
R1,NaN,FC Universitatea Craiova,Politehnica Iasi,3,0,H,NoR,NoR,NoR
R1,NaN,Oţelul Galaţi,Steaua Bucureşti,1,2,A,NoR,NoR,NoR
R1,NaN,Rapid Bucureşti,Sportul Studenţesc,1,1,D,NoR,NoR,NoR
R1,NaN,AS Bacau,Petrolul Ploieşti,1,0,H,NoR,NoR,NoR
R1,NaN,Steaua Bucureşti,Ceahlăul Piatra Neamt,6,2,H,NoR,NoR,NoR
R1,NaN,Politehnica Iasi,Dinamo Bucureşti,0,0,D,NoR,NoR,NoR
R1,NaN,Farul Constanta,FC Braşov,4,0,H,NoR,NoR,NoR
R1,NaN,Inter Sibiu,Rapid Bucureşti,2,1,H,NoR,NoR,NoR
R1,NaN,Universitatea Cluj,National Bucureşti,1,3,A,NoR,NoR,NoR
R1,NaN,Argeș Pitești,Gloria Bistrita,2,1,H,NoR,NoR,NoR
R1,NaN,Sportul Studenţesc,Oţelul Galaţi,1,1,D,NoR,NoR,NoR
R1,NaN,FC Politechnica Timisoara,FC Universitatea Craiova,0,0,D,NoR,NoR,NoR
R1,NaN,FC Universitatea Craiova,AS Bacau,1,0,H,NoR,NoR,NoR
R1,NaN,Ceahlăul Piatra Neamt,Sportul Studenţesc,1,0,H,NoR,NoR,NoR
R1,NaN,Dinamo Bucureşti,FC Politechnica Timisoara,3,0,H,NoR,NoR,NoR
R1,NaN,Gloria Bistrita,Farul Constanta,0,2,A,NoR,NoR,NoR
R1,NaN,Oţelul Galaţi,Inter Sibiu,2,0,H,NoR,NoR,NoR
R1,NaN,Petrolul Ploieşti,National Bucureşti,0,0,D,NoR,NoR,NoR
R1,NaN,Rapid Bucureşti,Politehnica Iasi,3,0,H,NoR,NoR,NoR
R1,NaN,Argeș Pitești,Universitatea Cluj,0,2,A,NoR,NoR,NoR
R1,NaN,FC Braşov,Steaua Bucureşti,1,0,H,NoR,NoR,NoR
R1,NaN,Inter Sibiu,Ceahlăul Piatra Neamt,2,0,H,NoR,NoR,NoR
R1,NaN,AS Bacau,Dinamo Bucureşti,2,0,H,NoR,NoR,NoR
R1,NaN,Sportul Studenţesc,FC Braşov,2,0,H,NoR,NoR,NoR
R1,NaN,Farul Constanta,Argeș Pitești,3,0,H,NoR,NoR,NoR
R1,NaN,National Bucureşti,FC Universitatea Craiova,4,3,H,NoR,NoR,NoR
R1,NaN,Steaua Bucureşti,Gloria Bistrita,3,1,H,NoR,NoR,NoR
R1,NaN,Universitatea Cluj,Petrolul Ploieşti,2,0,H,NoR,NoR,NoR
R1,NaN,Politehnica Iasi,Oţelul Galaţi,2,1,H,NoR,NoR,NoR
R1,NaN,FC Politechnica Timisoara,Rapid Bucureşti,1,3,A,NoR,NoR,NoR
R1,NaN,Ceahlăul Piatra Neamt,Politehnica Iasi,1,0,H,NoR,NoR,NoR
R1,NaN,Rapid Bucureşti,AS Bacau,3,0,H,NoR,NoR,NoR
R1,NaN,Argeș Pitești,Steaua Bucureşti,1,2,A,NoR,NoR,NoR
