Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
USA,03/04/2004,21:00,D.C. United,San Jose Earthquakes,2,1,H,NaN,NaN,NaN
USA,04/04/2004,00:30,Columbus Crew,MetroStars,1,3,A,NaN,NaN,NaN
USA,04/04/2004,01:30,Kansas City Wizards,Chicago Fire,0,0,D,NaN,NaN,NaN
USA,04/04/2004,01:30,Dallas Burn,Colorado Rapids,1,1,D,NaN,NaN,NaN
USA,04/04/2004,03:00,Los Angeles Galaxy,New England Revolution,3,2,H,NaN,NaN,NaN
USA,10/04/2004,21:00,San Jose Earthquakes,Chicago Fire,0,0,D,NaN,NaN,NaN
USA,11/04/2004,03:00,Los Angeles Galaxy,D.C. United,1,1,D,NaN,NaN,NaN
USA,17/04/2004,21:00,MetroStars,D.C. United,3,2,H,NaN,NaN,NaN
USA,18/04/2004,00:30,New England Revolution,San Jose Earthquakes,1,3,A,NaN,NaN,NaN
USA,18/04/2004,01:30,Chicago Fire,Dallas Burn,0,2,A,NaN,NaN,NaN
USA,18/04/2004,01:30,Kansas City Wizards,Columbus Crew,1,0,H,NaN,NaN,NaN
USA,18/04/2004,02:00,Colorado Rapids,Los Angeles Galaxy,1,1,D,NaN,NaN,NaN
USA,24/04/2004,22:00,D.C. United,Chicago Fire,0,1,A,NaN,NaN,NaN
USA,25/04/2004,00:30,Dallas Burn,Kansas City Wizards,1,0,H,NaN,NaN,NaN
USA,25/04/2004,02:00,Colorado Rapids,San Jose Earthquakes,1,0,H,NaN,NaN,NaN
USA,25/04/2004,03:00,Los Angeles Galaxy,Columbus Crew,2,0,H,NaN,NaN,NaN
USA,25/04/2004,21:00,MetroStars,New England Revolution,1,1,D,NaN,NaN,NaN
USA,01/05/2004,21:00,San Jose Earthquakes,D.C. United,1,1,D,NaN,NaN,NaN
USA,02/05/2004,00:30,Columbus Crew,Dallas Burn,0,0,D,NaN,NaN,NaN
USA,02/05/2004,00:30,New England Revolution,Los Angeles Galaxy,2,1,H,NaN,NaN,NaN
USA,02/05/2004,01:30,Chicago Fire,MetroStars,3,0,H,NaN,NaN,NaN
USA,02/05/2004,01:30,Kansas City Wizards,Colorado Rapids,2,0,H,NaN,NaN,NaN
USA,08/05/2004,02:30,Colorado Rapids,New England Revolution,0,0,D,NaN,NaN,NaN
USA,08/05/2004,21:00,Dallas Burn,Los Angeles Galaxy,1,3,A,NaN,NaN,NaN
USA,09/05/2004,00:30,D.C. United,Columbus Crew,1,1,D,NaN,NaN,NaN
USA,09/05/2004,01:30,Kansas City Wizards,Chicago Fire,2,2,D,NaN,NaN,NaN
USA,09/05/2004,03:00,San Jose Earthquakes,MetroStars,5,5,D,NaN,NaN,NaN
USA,15/05/2004,21:00,Columbus Crew,New England Revolution,1,0,H,NaN,NaN,NaN
USA,16/05/2004,00:30,D.C. United,Kansas City Wizards,1,0,H,NaN,NaN,NaN
USA,16/05/2004,00:30,MetroStars,Chicago Fire,1,1,D,NaN,NaN,NaN
USA,16/05/2004,01:30,Dallas Burn,San Jose Earthquakes,1,2,A,NaN,NaN,NaN
USA,16/05/2004,03:00,Los Angeles Galaxy,Colorado Rapids,1,1,D,NaN,NaN,NaN
USA,20/05/2004,00:30,D.C. United,Los Angeles Galaxy,2,4,A,NaN,NaN,NaN
USA,22/05/2004,22:00,New England Revolution,MetroStars,1,1,D,NaN,NaN,NaN
USA,23/05/2004,01:30,Kansas City Wizards,Dallas Burn,2,0,H,NaN,NaN,NaN
USA,23/05/2004,02:00,Colorado Rapids,D.C. United,2,1,H,NaN,NaN,NaN
USA,23/05/2004,03:00,San Jose Earthquakes,Los Angeles Galaxy,4,2,H,NaN,NaN,NaN
