Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
USA,29/03/2008,20:00,Columbus Crew,Toronto FC,2,0,H,1,0,H
USA,29/03/2008,22:00,Real Salt Lake,Chicago Fire,1,1,D,0,0,D
USA,29/03/2008,23:00,Kansas City Wizards,D.C. United,2,0,H,0,0,D
USA,29/03/2008,23:30,New England Revolution,Houston Dynamo,3,0,H,2,0,H
USA,30/03/2008,02:30,Colorado Rapids,Los Angeles Galaxy,4,0,H,1,0,H
USA,30/03/2008,20:00,FC Dallas,CD Chivas,1,1,D,1,0,H
USA,04/04/2008,01:30,Chicago Fire,New England Revolution,4,0,H,4,0,H
USA,04/04/2008,03:30,Los Angeles Galaxy,San Jose Earthquakes,2,0,H,2,0,H
USA,05/04/2008,22:00,Kansas City Wizards,Colorado Rapids,3,2,H,0,0,D
USA,06/04/2008,00:30,New York RB,Columbus Crew,2,0,H,2,0,H
USA,06/04/2008,00:30,D.C. United,Toronto FC,4,1,H,2,0,H
USA,06/04/2008,03:30,CD Chivas,Real Salt Lake,3,1,H,1,0,H
USA,06/04/2008,20:00,Houston Dynamo,FC Dallas,3,3,D,1,2,A
USA,10/04/2008,01:00,Kansas City Wizards,New England Revolution,1,3,A,1,3,A
USA,12/04/2008,21:30,San Jose Earthquakes,Chicago Fire,0,1,A,0,1,A
USA,13/04/2008,00:30,Columbus Crew,CD Chivas,4,3,H,2,1,H
USA,13/04/2008,00:30,New England Revolution,Colorado Rapids,0,1,A,0,0,D
USA,13/04/2008,01:00,Kansas City Wizards,Houston Dynamo,0,0,D,0,0,D
USA,13/04/2008,01:30,FC Dallas,New York RB,2,0,H,1,0,H
USA,13/04/2008,02:00,Real Salt Lake,D.C. United,4,0,H,2,0,H
USA,13/04/2008,20:00,Los Angeles Galaxy,Toronto FC,2,3,A,1,1,D
USA,18/04/2008,01:00,D.C. United,Columbus Crew,1,2,A,1,2,A
USA,19/04/2008,17:30,Toronto FC,Real Salt Lake,1,0,H,1,0,H
USA,20/04/2008,00:30,New York RB,New England Revolution,1,1,D,1,0,H
USA,20/04/2008,02:30,Colorado Rapids,San Jose Earthquakes,0,2,A,0,1,A
USA,20/04/2008,03:30,Los Angeles Galaxy,Houston Dynamo,2,2,D,0,1,A
USA,20/04/2008,20:00,Chicago Fire,Kansas City Wizards,0,1,A,0,1,A
USA,21/04/2008,01:00,CD Chivas,FC Dallas,0,2,A,0,1,A
USA,25/04/2008,01:30,FC Dallas,New England Revolution,0,1,A,0,0,D
USA,26/04/2008,20:30,Toronto FC,Kansas City Wizards,2,0,H,0,0,D
USA,27/04/2008,00:30,Columbus Crew,Houston Dynamo,1,0,H,1,0,H
USA,27/04/2008,00:30,D.C. United,Real Salt Lake,4,1,H,1,0,H
USA,27/04/2008,01:30,Chicago Fire,Colorado Rapids,2,1,H,0,0,D
USA,27/04/2008,03:30,Los Angeles Galaxy,CD Chivas,5,2,H,1,1,D
USA,27/04/2008,20:00,New York RB,San Jose Earthquakes,2,0,H,0,0,D
USA,02/05/2008,00:00,Toronto FC,New York RB,1,1,D,1,1,D
