Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
USA,30/10/2014,01:00,FC Dallas,Vancouver Whitecaps,2,1,H,1,0,H
USA,31/10/2014,00:00,New York RB,Sporting Kansas City,2,1,H,0,0,D
USA,01/11/2014,20:00,Columbus Crew,New England Revolution,2,4,A,0,1,A
USA,02/11/2014,00:00,Real Salt Lake,Los Angeles Galaxy,0,0,D,0,0,D
USA,02/11/2014,21:00,New York RB,D.C. United,2,0,H,1,0,H
USA,03/11/2014,02:00,FC Dallas,Seattle Sounders,1,1,D,1,0,H
USA,08/11/2014,19:30,D.C. United,New York RB,2,1,H,1,0,H
USA,09/11/2014,22:00,New England Revolution,Columbus Crew,3,1,H,1,0,H
USA,10/11/2014,00:30,Los Angeles Galaxy,Real Salt Lake,5,0,H,2,0,H
USA,11/11/2014,03:30,Seattle Sounders,FC Dallas,0,0,D,0,0,D
USA,23/11/2014,18:30,New York RB,New England Revolution,1,2,A,1,1,D
USA,23/11/2014,22:00,Los Angeles Galaxy,Seattle Sounders,1,0,H,0,0,D
USA,29/11/2014,20:00,New England Revolution,New York RB,2,2,D,1,1,D
USA,01/12/2014,02:20,Seattle Sounders,Los Angeles Galaxy,2,1,H,2,0,H
USA,07/12/2014,20:00,Los Angeles Galaxy,New England Revolution,2,1,H,0,01,A
