Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
USA,30/10/2009,02:20,Seattle Sounders,Houston Dynamo,0,0,D,0,0,D
USA,31/10/2009,22:20,Real Salt Lake,Columbus Crew,1,0,H,0,0,D
USA,01/11/2009,19:00,New England Revolution,Chicago Fire,2,1,H,1,1,D
USA,01/11/2009,22:00,CD Chivas,Los Angeles Galaxy,2,2,D,1,2,A
USA,06/11/2009,01:00,Columbus Crew,Real Salt Lake,2,3,A,2,2,D
USA,08/11/2009,01:30,Chicago Fire,New England Revolution,2,0,H,1,0,H
USA,08/11/2009,20:00,Houston Dynamo,Seattle Sounders,1,0,H,0,00,A
USA,09/11/2009,00:30,Los Angeles Galaxy,CD Chivas,1,0,H,0,0,D
USA,14/11/2009,04:25,Los Angeles Galaxy,Houston Dynamo,2,0,H,0,00,A
USA,15/11/2009,01:00,Chicago Fire,Real Salt Lake,4,5,A,0,00,A
USA,23/11/2009,01:50,Los Angeles Galaxy,Real Salt Lake,4,5,A,1,01,H
