Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
R1,,Foresta Suceava,Argeș Pitești,1,2,A,NoR,NoR,NoR
R1,,Rapid Bucureşti,Ceahlăul Piatra Neamt,0,0,D,NoR,NoR,NoR
R1,,Steaua Bucureşti,Universitatea Cluj,2,1,H,NoR,NoR,NoR
R1,,Oţelul Galaţi,Sportul Studenţesc,4,0,H,NoR,NoR,NoR
R1,,Jiul Petroşani,Gloria Bistrita,0,5,A,NoR,NoR,NoR
R1,,National Bucureşti,Farul Constanta,2,0,H,NoR,NoR,NoR
R1,,CSM Reşiţa,Petrolul Ploieşti,2,0,H,NoR,NoR,NoR
R1,,FCM Bacău,CF Chindia Târgoviște,1,1,D,NoR,NoR,NoR
R1,,FC Universitatea Craiova,Dinamo Bucureşti,2,1,H,NoR,NoR,NoR
R1,,Argeș Pitești,FC Universitatea Craiova,1,0,H,NoR,NoR,NoR
R1,,Dinamo Bucureşti,Rapid Bucureşti,0,2,A,NoR,NoR,NoR
R1,,Ceahlăul Piatra Neamt,Steaua Bucureşti,1,2,A,NoR,NoR,NoR
R1,,Universitatea Cluj,Jiul Petroşani,3,0,H,NoR,NoR,NoR
R1,,Sportul Studenţesc,National Bucureşti,0,1,A,NoR,NoR,NoR
R1,,Gloria Bistrita,Oţelul Galaţi,0,3,A,NoR,NoR,NoR
R1,,Farul Constanta,CSM Reşiţa,1,1,D,NoR,NoR,NoR
R1,,Petrolul Ploieşti,FCM Bacău,2,2,D,NoR,NoR,NoR
R1,,CF Chindia Târgoviște,Foresta Suceava,1,0,H,NoR,NoR,NoR
R1,,Foresta Suceava,Petrolul Ploieşti,1,0,H,NoR,NoR,NoR
R1,,FC Universitatea Craiova,CF Chindia Târgoviște,4,0,H,NoR,NoR,NoR
R1,,Rapid Bucureşti,Argeș Pitești,1,2,A,NoR,NoR,NoR
R1,,Oţelul Galaţi,Universitatea Cluj,3,0,H,NoR,NoR,NoR
R1,,Jiul Petroşani,Steaua Bucureşti,0,2,A,NoR,NoR,NoR
R1,,National Bucureşti,Gloria Bistrita,2,0,H,NoR,NoR,NoR
R1,,CSM Reşiţa,Sportul Studenţesc,2,1,H,NoR,NoR,NoR
R1,,FCM Bacău,Farul Constanta,1,0,H,NoR,NoR,NoR
R1,,Dinamo Bucureşti,Ceahlăul Piatra Neamt,2,0,H,NoR,NoR,NoR
R1,,Petrolul Ploieşti,FC Universitatea Craiova,2,1,H,NoR,NoR,NoR
