Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BEL,30/03/2013,17:00,KAA Gent,RAEC Mons,2,1,H,2,0,H
BEL,30/03/2013,19:00,Lierse SK,KV Kortrijk,0,0,D,0,0,D
BEL,06/04/2013,19:00,KV Kortrijk,KAA Gent,0,0,D,0,0,D
BEL,06/04/2013,19:00,RAEC Mons,Lierse SK,2,1,H,0,0,D
BEL,13/04/2013,17:00,Lierse SK,KAA Gent,1,2,A,1,1,D
BEL,13/04/2013,19:00,KV Kortrijk,RAEC Mons,3,0,H,1,0,H
BEL,20/04/2013,19:00,KAA Gent,Lierse SK,3,0,H,0,0,D
BEL,20/04/2013,19:00,RAEC Mons,KV Kortrijk,2,1,H,1,1,D
BEL,27/04/2013,19:00,Lierse SK,RAEC Mons,0,1,A,0,1,A
BEL,27/04/2013,19:00,KAA Gent,KV Kortrijk,1,0,H,0,0,D
BEL,04/05/2013,19:00,KV Kortrijk,Lierse SK,0,3,A,0,0,D
BEL,04/05/2013,19:00,RAEC Mons,KAA Gent,1,1,D,0,0,D
