Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BEL,31/03/2017,19:30,SV Zulte Waregem,RSC Anderlecht,1,2,A,0,1,A
BEL,01/04/2017,17:00,Sporting Charleroi,KV Oostende,1,1,D,0,0,D
BEL,02/04/2017,17:00,KAA Gent,Club Brugge KV,2,1,H,2,1,H
BEL,07/04/2017,19:30,KV Oostende,SV Zulte Waregem,1,1,D,0,0,D
BEL,08/04/2017,17:00,Club Brugge KV,Sporting Charleroi,1,1,D,0,0,D
BEL,09/04/2017,17:00,RSC Anderlecht,KAA Gent,0,0,D,0,0,D
BEL,16/04/2017,17:00,KV Oostende,RSC Anderlecht,0,1,A,0,0,D
BEL,17/04/2017,13:30,SV Zulte Waregem,Club Brugge KV,2,2,D,2,1,H
BEL,17/04/2017,17:00,Sporting Charleroi,KAA Gent,0,1,A,0,1,A
BEL,21/04/2017,19:30,KAA Gent,KV Oostende,1,1,D,0,0,D
BEL,22/04/2017,17:00,Sporting Charleroi,SV Zulte Waregem,2,0,H,0,0,D
BEL,23/04/2017,17:00,RSC Anderlecht,Club Brugge KV,2,0,H,2,0,H
BEL,25/04/2017,19:30,SV Zulte Waregem,KAA Gent,0,2,A,0,1,A
BEL,26/04/2017,19:30,Club Brugge KV,KV Oostende,3,1,H,2,1,H
BEL,27/04/2017,19:30,RSC Anderlecht,Sporting Charleroi,0,1,A,0,1,A
BEL,30/04/2017,13:30,KAA Gent,RSC Anderlecht,0,0,D,0,0,D
BEL,30/04/2017,17:00,KV Oostende,Sporting Charleroi,1,0,H,0,0,D
BEL,01/05/2017,17:00,Club Brugge KV,SV Zulte Waregem,2,1,H,2,1,H
BEL,05/05/2017,19:30,Sporting Charleroi,Club Brugge KV,1,3,A,0,1,A
BEL,07/05/2017,13:30,KV Oostende,KAA Gent,4,3,H,1,1,D
BEL,07/05/2017,17:00,RSC Anderlecht,SV Zulte Waregem,2,0,H,1,0,H
BEL,13/05/2017,17:00,SV Zulte Waregem,KV Oostende,3,1,H,3,1,H
BEL,14/05/2017,13:30,KAA Gent,Sporting Charleroi,1,1,D,1,1,D
BEL,14/05/2017,17:00,Club Brugge KV,RSC Anderlecht,1,1,D,1,1,D
BEL,18/05/2017,19:30,KAA Gent,SV Zulte Waregem,5,2,H,2,0,H
BEL,18/05/2017,19:30,Sporting Charleroi,RSC Anderlecht,1,3,A,1,0,H
BEL,18/05/2017,19:30,KV Oostende,Club Brugge KV,2,1,H,1,0,H
BEL,21/05/2017,13:30,Club Brugge KV,KAA Gent,2,1,H,1,0,H
BEL,21/05/2017,13:30,RSC Anderlecht,KV Oostende,3,2,H,1,1,D
BEL,21/05/2017,13:30,SV Zulte Waregem,Sporting Charleroi,2,2,D,0,2,A
