Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
NZL,2017-10-15,02:00,Team Wellington,Auckland City FC,3,1,H,1,1,D
NZL,2017-10-22,01:00,Hamilton Wanderers,Tasman United,1,4,A,1,3,A
NZL,2017-10-22,02:00,Southern United,Auckland City FC,2,2,D,1,1,D
NZL,2017-10-22,02:00,Team Wellington,Eastern Suburbs AFC,1,3,A,0,1,A
NZL,2017-10-22,04:35,Canterbury United,Waitakere United,1,1,D,1,0,H
NZL,2017-10-23,04:35,Hawke’s Bay United FC,Wellington Phoenix (R),0,0,D,0,0,D
NZL,2017-10-28,02:00,Wellington Phoenix (R),Team Wellington,2,5,A,1,2,A
NZL,2017-10-29,01:00,Hamilton Wanderers,Hawke’s Bay United FC,0,1,A,0,1,A
NZL,2017-10-29,01:00,Southern United,Eastern Suburbs AFC,0,1,A,0,0,D
NZL,2017-10-29,01:00,Canterbury United,Tasman United,0,1,A,0,0,D
NZL,2017-10-29,03:35,Waitakere United,Auckland City FC,0,5,A,0,2,A
NZL,2017-11-04,01:00,Eastern Suburbs AFC,Hamilton Wanderers,2,1,H,0,0,D
NZL,2017-11-05,00:00,Hawke’s Bay United FC,Team Wellington,1,1,D,1,1,D
NZL,2017-11-05,01:00,Wellington Phoenix (R),Waitakere United,0,5,A,0,3,A
NZL,2017-11-05,01:00,Tasman United,Southern United,2,2,D,1,1,D
NZL,2017-11-05,03:35,Auckland City FC,Canterbury United,3,1,H,2,0,H
NZL,2017-11-12,00:15,Auckland City FC,Hamilton Wanderers,6,0,H,3,0,H
NZL,2017-11-12,01:00,Team Wellington,Tasman United,2,1,H,1,0,H
NZL,2017-11-12,01:00,Eastern Suburbs AFC,Hawke’s Bay United FC,1,2,A,0,1,A
NZL,2017-11-12,01:00,Waitakere United,Southern United,1,2,A,0,0,D
