Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
NZL,2007-11-03,02:00,Waitakere United,Team Wellington,1,2,A,0,1,A
NZL,2007-11-03,03:00,Otago United,Waikato FC,0,2,A,0,1,A
NZL,2007-11-04,02:00,Canterbury United,Hawke’s Bay United FC,1,3,A,1,0,H
NZL,2007-11-04,02:00,YoungHeart Manawatu,Auckland City FC,1,3,A,0,1,A
NZL,2007-11-10,02:00,Auckland City FC,Hawke’s Bay United FC,2,0,H,0,0,D
NZL,2007-11-11,01:00,Waikato FC,Waitakere United,0,1,A,0,1,A
NZL,2007-11-11,03:00,Team Wellington,YoungHeart Manawatu,3,1,H,2,1,H
NZL,2007-11-11,03:00,Otago United,Canterbury United,0,0,D,0,0,D
NZL,2007-11-17,04:00,Hawke’s Bay United FC,YoungHeart Manawatu,0,0,D,0,0,D
NZL,2007-11-18,01:00,Waikato FC,Team Wellington,1,2,A,0,2,A
NZL,2007-11-18,03:00,Otago United,Auckland City FC,0,2,A,0,2,A
NZL,2007-11-18,03:00,Canterbury United,Waitakere United,1,3,A,1,3,A
NZL,2007-11-25,02:00,YoungHeart Manawatu,Otago United,6,0,H,1,0,H
NZL,2007-11-25,02:00,Auckland City FC,Waitakere United,1,1,D,0,0,D
NZL,2007-11-25,03:00,Team Wellington,Hawke’s Bay United FC,4,3,H,3,1,H
NZL,2007-11-25,03:00,Canterbury United,Waikato FC,1,1,D,1,0,H
NZL,2007-12-01,02:00,Waitakere United,YoungHeart Manawatu,3,1,H,1,1,D
NZL,2007-12-01,03:00,Otago United,Hawke’s Bay United FC,1,2,A,1,1,D
NZL,2007-12-02,01:00,Waikato FC,Auckland City FC,2,3,A,0,2,A
NZL,2007-12-02,03:00,Canterbury United,Team Wellington,0,1,A,0,1,A
NZL,2007-12-08,01:10,Auckland City FC,YoungHeart Manawatu,4,1,H,0,1,A
NZL,2007-12-08,04:00,Hawke’s Bay United FC,Canterbury United,2,1,H,2,1,H
NZL,2007-12-09,01:00,Waikato FC,Otago United,3,1,H,0,0,D
NZL,2007-12-15,02:00,Waitakere United,Otago United,4,0,H,0,0,D
NZL,2007-12-15,05:00,Team Wellington,Auckland City FC,1,1,D,1,0,H
NZL,2007-12-16,01:00,Waikato FC,Hawke’s Bay United FC,1,1,D,0,1,A
NZL,2007-12-16,03:00,YoungHeart Manawatu,Canterbury United,3,2,H,1,1,D
NZL,2007-12-23,03:00,Team Wellington,Waitakere United,1,5,A,1,3,A
NZL,2008-01-05,02:00,Otago United,Canterbury United,2,0,H,0,0,D
NZL,2008-01-05,03:00,Waitakere United,Waikato FC,2,0,H,2,0,H
NZL,2008-01-05,04:00,Hawke’s Bay United FC,Auckland City FC,0,1,A,0,1,A
NZL,2008-01-06,02:00,YoungHeart Manawatu,Team Wellington,0,8,A,0,3,A
NZL,2008-01-13,03:00,Team Wellington,Waitakere United,0,1,A,0,0,D
NZL,2008-01-13,03:00,Canterbury United,Auckland City FC,0,3,A,0,1,A
NZL,2008-01-19,03:00,Auckland City FC,Otago United,3,0,H,1,0,H
NZL,2008-01-20,02:00,YoungHeart Manawatu,Hawke’s Bay United FC,1,3,A,1,0,H
NZL,2008-01-20,03:00,Team Wellington,Waikato FC,2,0,H,0,0,D
NZL,2008-01-20,03:00,Canterbury United,Waitakere United,1,9,A,0,3,A
