Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;HTHG;HTAG;HTR
DE1;NaN;Brøndby IF;Lyngby FC;1;0;H;NoR;NoR;NoR
DE1;NaN;Vejle BK;Silkeborg IF;0;4;A;NoR;NoR;NoR
DE1;NaN;Akademisk BK;Aarhus GF;1;0;H;NoR;NoR;NoR
DE1;NaN;Herfølge BK;Aalborg BK;3;1;H;NoR;NoR;NoR
DE1;NaN;Viborg FF;FC København;2;1;H;NoR;NoR;NoR
DE1;NaN;Esbjerg fB;Odense BK;2;0;H;NoR;NoR;NoR
DE1;NaN;Aarhus GF;Herfølge BK;1;1;D;NoR;NoR;NoR
DE1;NaN;Lyngby FC;Esbjerg fB;5;1;H;NoR;NoR;NoR
DE1;NaN;Silkeborg IF;FC København;0;0;D;NoR;NoR;NoR
DE1;NaN;Vejle BK;Brøndby IF;0;4;A;NoR;NoR;NoR
DE1;NaN;Odense BK;Akademisk BK;0;3;A;NoR;NoR;NoR
DE1;NaN;Aalborg BK;Viborg FF;2;0;H;NoR;NoR;NoR
DE1;NaN;FC København;Aalborg BK;0;2;A;NoR;NoR;NoR
DE1;NaN;Akademisk BK;Lyngby FC;3;0;H;NoR;NoR;NoR
DE1;NaN;Herfølge BK;Odense BK;1;0;H;NoR;NoR;NoR
DE1;NaN;Brøndby IF;Silkeborg IF;1;0;H;NoR;NoR;NoR
DE1;NaN;Viborg FF;Aarhus GF;1;1;D;NoR;NoR;NoR
DE1;NaN;Esbjerg fB;Vejle BK;1;1;D;NoR;NoR;NoR
DE1;NaN;Lyngby FC;Herfølge BK;1;2;A;NoR;NoR;NoR
DE1;NaN;Brøndby IF;Esbjerg fB;3;1;H;NoR;NoR;NoR
DE1;NaN;Odense BK;Viborg FF;1;1;D;NoR;NoR;NoR
DE1;NaN;Vejle BK;Akademisk BK;0;0;D;NoR;NoR;NoR
DE1;NaN;Aalborg BK;Silkeborg IF;2;1;H;NoR;NoR;NoR
DE1;NaN;Aarhus GF;FC København;1;0;H;NoR;NoR;NoR
DE1;NaN;Aalborg BK;Aarhus GF;1;0;H;NoR;NoR;NoR
DE1;NaN;Akademisk BK;Brøndby IF;2;0;H;NoR;NoR;NoR
DE1;NaN;Herfølge BK;Vejle BK;1;1;D;NoR;NoR;NoR
DE1;NaN;Silkeborg IF;Esbjerg fB;4;0;H;NoR;NoR;NoR
DE1;NaN;Viborg FF;Lyngby FC;2;0;H;NoR;NoR;NoR
DE1;NaN;FC København;Odense BK;1;0;H;NoR;NoR;NoR
DE1;NaN;Brøndby IF;Herfølge BK;2;2;D;NoR;NoR;NoR
DE1;NaN;Esbjerg fB;Akademisk BK;0;1;A;NoR;NoR;NoR
DE1;NaN;Silkeborg IF;Aarhus GF;2;0;H;NoR;NoR;NoR
DE1;NaN;Vejle BK;Viborg FF;2;3;A;NoR;NoR;NoR
DE1;NaN;Odense BK;Aalborg BK;2;2;D;NoR;NoR;NoR
DE1;NaN;Lyngby FC;FC København;1;0;H;NoR;NoR;NoR
DE1;NaN;Aalborg BK;Lyngby FC;0;2;A;NoR;NoR;NoR
DE1;NaN;Akademisk BK;Silkeborg IF;1;1;D;NoR;NoR;NoR
DE1;NaN;Aarhus GF;Odense BK;3;3;D;NoR;NoR;NoR
DE1;NaN;FC København;Vejle BK;1;0;H;NoR;NoR;NoR
DE1;NaN;Viborg FF;Brøndby IF;2;0;H;NoR;NoR;NoR
DE1;NaN;Herfølge BK;Esbjerg fB;2;0;H;NoR;NoR;NoR
DE1;NaN;Akademisk BK;Herfølge BK;2;2;D;NoR;NoR;NoR
DE1;NaN;Esbjerg fB;Viborg FF;1;2;A;NoR;NoR;NoR
DE1;NaN;Lyngby FC;Aarhus GF;3;1;H;NoR;NoR;NoR
DE1;NaN;Silkeborg IF;Odense BK;0;1;A;NoR;NoR;NoR
DE1;NaN;Vejle BK;Aalborg BK;2;2;D;NoR;NoR;NoR
DE1;NaN;Brøndby IF;FC København;3;1;H;NoR;NoR;NoR
DE1;NaN;Aarhus GF;Vejle BK;1;2;A;NoR;NoR;NoR
DE1;NaN;FC København;Esbjerg fB;3;0;H;NoR;NoR;NoR
DE1;NaN;Odense BK;Lyngby FC;0;0;D;NoR;NoR;NoR
DE1;NaN;Viborg FF;Akademisk BK;1;3;A;NoR;NoR;NoR
DE1;NaN;Aalborg BK;Brøndby IF;3;1;H;NoR;NoR;NoR
DE1;NaN;Herfølge BK;Silkeborg IF;3;2;H;NoR;NoR;NoR
DE1;NaN;Akademisk BK;FC København;1;2;A;NoR;NoR;NoR
DE1;NaN;Brøndby IF;Aarhus GF;3;0;H;NoR;NoR;NoR
DE1;NaN;Herfølge BK;Viborg FF;2;1;H;NoR;NoR;NoR
DE1;NaN;Lyngby FC;Silkeborg IF;1;3;A;NoR;NoR;NoR
DE1;NaN;Vejle BK;Odense BK;1;1;D;NoR;NoR;NoR
DE1;NaN;Esbjerg fB;Aalborg BK;0;0;D;NoR;NoR;NoR
DE1;NaN;Aalborg BK;Akademisk BK;2;2;D;NoR;NoR;NoR
DE1;NaN;FC København;Herfølge BK;0;1;A;NoR;NoR;NoR
DE1;NaN;Lyngby FC;Vejle BK;5;1;H;NoR;NoR;NoR
DE1;NaN;Odense BK;Brøndby IF;2;1;H;NoR;NoR;NoR
DE1;NaN;Silkeborg IF;Viborg FF;1;1;D;NoR;NoR;NoR
DE1;NaN;Aarhus GF;Esbjerg fB;1;0;H;NoR;NoR;NoR
DE1;NaN;Akademisk BK;Esbjerg fB;1;2;A;NoR;NoR;NoR
DE1;NaN;Aarhus GF;Brøndby IF;0;2;A;NoR;NoR;NoR
DE1;NaN;Aalborg BK;Herfølge BK;4;0;H;NoR;NoR;NoR
DE1;NaN;FC København;Odense BK;1;1;D;NoR;NoR;NoR
DE1;NaN;Silkeborg IF;Vejle BK;2;2;D;NoR;NoR;NoR
