Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
RU1,,Torpedo Moskva,Zhemchuzhina Sochi,1,0,H,NoR,NoR,NoR
RU1,,Lok. Nizhni Novgorod,FK Saturn,0,1,A,NoR,NoR,NoR
RU1,,Shinnik Yaroslavl,Chernomorets Novorossisk,1,0,H,NoR,NoR,NoR
RU1,,Zenit St. Petersburg,Uralan Elista,2,0,H,NoR,NoR,NoR
RU1,,Alania Vladikavkaz,Spartak Moskva,0,1,A,NoR,NoR,NoR
RU1,,CSKA Moskva,Krylia Sovetov,1,1,D,NoR,NoR,NoR
RU1,,Rotor Volgograd (alt),Dinamo Moskva,1,2,A,NoR,NoR,NoR
RU1,,Rostselmash Rostov,Lokomotiv Moskva,1,1,D,NoR,NoR,NoR
RU1,,Shinnik Yaroslavl,Zenit St. Petersburg,0,0,D,NoR,NoR,NoR
RU1,,Zhemchuzhina Sochi,Lok. Nizhni Novgorod,1,1,D,NoR,NoR,NoR
RU1,,Dinamo Moskva,Rostselmash Rostov,4,0,H,NoR,NoR,NoR
RU1,,Krylia Sovetov,Rotor Volgograd (alt),0,1,A,NoR,NoR,NoR
RU1,,Alania Vladikavkaz,CSKA Moskva,0,1,A,NoR,NoR,NoR
RU1,,Uralan Elista,Spartak Moskva,0,1,A,NoR,NoR,NoR
RU1,,Chernomorets Novorossisk,FK Saturn,1,1,D,NoR,NoR,NoR
RU1,,Lokomotiv Moskva,Torpedo Moskva,1,2,A,NoR,NoR,NoR
RU1,,Zenit St. Petersburg,Chernomorets Novorossisk,1,1,D,NoR,NoR,NoR
RU1,,Spartak Moskva,Shinnik Yaroslavl,4,1,H,NoR,NoR,NoR
RU1,,CSKA Moskva,Uralan Elista,2,0,H,NoR,NoR,NoR
RU1,,Rotor Volgograd (alt),Alania Vladikavkaz,0,2,A,NoR,NoR,NoR
RU1,,Rostselmash Rostov,Krylia Sovetov,2,1,H,NoR,NoR,NoR
RU1,,Torpedo Moskva,Dinamo Moskva,0,1,A,NoR,NoR,NoR
RU1,,Lok. Nizhni Novgorod,Lokomotiv Moskva,0,0,D,NoR,NoR,NoR
RU1,,FK Saturn,Zhemchuzhina Sochi,3,0,H,NoR,NoR,NoR
RU1,,Dinamo Moskva,Lok. Nizhni Novgorod,2,1,H,NoR,NoR,NoR
RU1,,Krylia Sovetov,Torpedo Moskva,1,2,A,NoR,NoR,NoR
RU1,,Alania Vladikavkaz,Rostselmash Rostov,3,1,H,NoR,NoR,NoR
RU1,,Uralan Elista,Rotor Volgograd (alt),0,1,A,NoR,NoR,NoR
RU1,,Shinnik Yaroslavl,CSKA Moskva,0,0,D,NoR,NoR,NoR
RU1,,Zenit St. Petersburg,Spartak Moskva,1,2,A,NoR,NoR,NoR
RU1,,Chernomorets Novorossisk,Zhemchuzhina Sochi,3,0,H,NoR,NoR,NoR
RU1,,Lokomotiv Moskva,FK Saturn,3,0,H,NoR,NoR,NoR
RU1,,Rotor Volgograd (alt),Shinnik Yaroslavl,2,0,H,NoR,NoR,NoR
RU1,,Rostselmash Rostov,Uralan Elista,2,0,H,NoR,NoR,NoR
RU1,,Torpedo Moskva,Alania Vladikavkaz,1,1,D,NoR,NoR,NoR
RU1,,Lok. Nizhni Novgorod,Krylia Sovetov,3,0,H,NoR,NoR,NoR
RU1,,FK Saturn,Dinamo Moskva,3,3,D,NoR,NoR,NoR
RU1,,Zhemchuzhina Sochi,Lokomotiv Moskva,1,4,A,NoR,NoR,NoR
RU1,,Spartak Moskva,Chernomorets Novorossisk,2,0,H,NoR,NoR,NoR
RU1,,CSKA Moskva,Zenit St. Petersburg,2,2,D,NoR,NoR,NoR
RU1,,Alania Vladikavkaz,Lok. Nizhni Novgorod,5,2,H,NoR,NoR,NoR
RU1,,Uralan Elista,Torpedo Moskva,1,1,D,NoR,NoR,NoR
RU1,,Shinnik Yaroslavl,Rostselmash Rostov,0,3,A,NoR,NoR,NoR
RU1,,Zenit St. Petersburg,Rotor Volgograd (alt),1,1,D,NoR,NoR,NoR
RU1,,Spartak Moskva,CSKA Moskva,1,0,H,NoR,NoR,NoR
RU1,,Chernomorets Novorossisk,Lokomotiv Moskva,1,4,A,NoR,NoR,NoR
RU1,,Dinamo Moskva,Zhemchuzhina Sochi,3,0,H,NoR,NoR,NoR
RU1,,Krylia Sovetov,FK Saturn,2,0,H,NoR,NoR,NoR
RU1,,Lok. Nizhni Novgorod,Uralan Elista,1,2,A,NoR,NoR,NoR
RU1,,FK Saturn,Alania Vladikavkaz,0,1,A,NoR,NoR,NoR
RU1,,Zhemchuzhina Sochi,Krylia Sovetov,0,2,A,NoR,NoR,NoR
RU1,,Lokomotiv Moskva,Dinamo Moskva,2,1,H,NoR,NoR,NoR
RU1,,CSKA Moskva,Chernomorets Novorossisk,5,2,H,NoR,NoR,NoR
RU1,,Rotor Volgograd (alt),Spartak Moskva,3,3,D,NoR,NoR,NoR
RU1,,Rostselmash Rostov,Zenit St. Petersburg,2,1,H,NoR,NoR,NoR
RU1,,Torpedo Moskva,Shinnik Yaroslavl,0,0,D,NoR,NoR,NoR
RU1,,Zenit St. Petersburg,Torpedo Moskva,0,0,D,NoR,NoR,NoR
RU1,,Spartak Moskva,Rostselmash Rostov,1,0,H,NoR,NoR,NoR
RU1,,CSKA Moskva,Rotor Volgograd (alt),5,1,H,NoR,NoR,NoR
RU1,,Chernomorets Novorossisk,Dinamo Moskva,2,1,H,NoR,NoR,NoR
RU1,,Krylia Sovetov,Lokomotiv Moskva,1,2,A,NoR,NoR,NoR
RU1,,Alania Vladikavkaz,Zhemchuzhina Sochi,2,2,D,NoR,NoR,NoR
RU1,,Uralan Elista,FK Saturn,2,0,H,NoR,NoR,NoR
RU1,,Shinnik Yaroslavl,Lok. Nizhni Novgorod,0,1,A,NoR,NoR,NoR
RU1,,Lokomotiv Moskva,Alania Vladikavkaz,4,1,H,NoR,NoR,NoR
RU1,,Dinamo Moskva,Krylia Sovetov,3,3,D,NoR,NoR,NoR
RU1,,Rotor Volgograd (alt),Chernomorets Novorossisk,5,2,H,NoR,NoR,NoR
RU1,,Rostselmash Rostov,CSKA Moskva,1,3,A,NoR,NoR,NoR
RU1,,Torpedo Moskva,Spartak Moskva,0,0,D,NoR,NoR,NoR
RU1,,Lok. Nizhni Novgorod,Zenit St. Petersburg,1,0,H,NoR,NoR,NoR
