Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
KSA,2017-08-10,17:00,Al Fateh,Al Taawoun,1,4,A,0,1,A
KSA,2017-08-10,18:55,Al Hilal,Al Fayha,2,1,H,1,1,D
KSA,2017-08-11,17:00,Al Qadisiya,Al Raed,2,1,H,0,1,A
KSA,2017-08-11,18:55,Al Ettifaq,Al Ahli SFC,2,1,H,0,0,D
KSA,2017-08-11,18:55,Al Ittihad,Al Baten,1,3,A,0,1,A
KSA,2017-08-12,17:10,Al Shabab,Ohod Club,1,2,A,0,1,A
KSA,2017-08-12,18:55,Al Faysali,Al Nassr,1,3,A,0,3,A
KSA,2017-08-15,18:50,Al Taawoun,Al Hilal,3,4,A,3,3,D
KSA,2017-08-17,17:20,Al Raed,Al Faysali,2,3,A,1,1,D
KSA,2017-08-17,18:50,Al Ahli SFC,Al Fateh,4,0,H,3,0,H
KSA,2017-08-18,17:15,Al Baten,Ohod Club,2,0,H,1,0,H
KSA,2017-08-18,18:50,Al Nassr,Al Ettifaq,2,2,D,1,0,H
KSA,2017-08-19,17:05,Al Shabab,Al Qadisiya,4,1,H,2,1,H
KSA,2017-08-19,18:50,Al Fayha,Al Ittihad,2,5,A,1,1,D
