Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
KAZ,08/03/2017,08:00,Tobyl Kostanay,FK Atyrau,3,0,H,1,0,H
KAZ,08/03/2017,08:00,FK Ordabasy,FK Astana,3,0,H,1,0,H
KAZ,08/03/2017,09:00,FK Taraz,Shakter Karaganda,0,0,D,0,0,D
KAZ,08/03/2017,09:00,Kaysar Kyzylorda,FK Okzhetpes,1,0,H,0,0,D
KAZ,08/03/2017,09:00,Irtysh Pavlodar,FK Akzhayik,2,1,H,0,0,D
KAZ,08/03/2017,10:00,FK Kairat,FK Aktobe,1,0,H,0,0,D
KAZ,12/03/2017,08:00,Tobyl Kostanay,FK Aktobe,0,0,D,0,0,D
KAZ,12/03/2017,09:00,Irtysh Pavlodar,FK Astana,1,1,D,1,1,D
KAZ,12/03/2017,09:00,FK Ordabasy,FK Atyrau,1,1,D,0,0,D
KAZ,12/03/2017,09:00,Kaysar Kyzylorda,FK Taraz,2,1,H,1,1,D
KAZ,12/03/2017,10:00,FK Akzhayik,Shakter Karaganda,3,1,H,2,0,H
KAZ,12/03/2017,10:00,FK Kairat,FK Okzhetpes,2,2,D,1,1,D
KAZ,17/03/2017,09:00,FK Taraz,FK Kairat,0,0,D,0,0,D
KAZ,17/03/2017,11:30,FK Astana,FK Akzhayik,3,1,H,2,0,H
KAZ,18/03/2017,08:00,FK Okzhetpes,Tobyl Kostanay,1,0,H,1,0,H
KAZ,18/03/2017,10:00,FK Aktobe,FK Ordabasy,0,1,A,0,1,A
KAZ,18/03/2017,10:00,FK Atyrau,Irtysh Pavlodar,0,1,A,0,0,D
KAZ,18/03/2017,12:00,Shakter Karaganda,Kaysar Kyzylorda,0,1,A,0,1,A
KAZ,31/03/2017,11:00,FK Ordabasy,FK Okzhetpes,2,1,H,0,1,A
KAZ,31/03/2017,12:00,Irtysh Pavlodar,FK Aktobe,1,3,A,0,0,D
KAZ,31/03/2017,14:30,FK Kairat,Kaysar Kyzylorda,1,1,D,1,1,D
KAZ,01/04/2017,09:00,Tobyl Kostanay,FK Taraz,1,0,H,0,0,D
KAZ,01/04/2017,10:00,Shakter Karaganda,FK Astana,1,2,A,0,0,D
KAZ,01/04/2017,11:00,FK Akzhayik,FK Atyrau,2,2,D,0,0,D
KAZ,08/04/2017,10:00,Shakter Karaganda,FK Kairat,1,4,A,0,3,A
KAZ,08/04/2017,11:00,Kaysar Kyzylorda,Tobyl Kostanay,0,0,D,0,0,D
KAZ,08/04/2017,11:00,FK Taraz,FK Ordabasy,2,1,H,2,1,H
KAZ,08/04/2017,11:00,FK Aktobe,FK Akzhayik,1,1,D,0,1,A
KAZ,08/04/2017,11:00,FK Atyrau,FK Astana,0,1,A,0,0,D
KAZ,08/04/2017,12:00,FK Okzhetpes,Irtysh Pavlodar,0,2,A,0,0,D
KAZ,12/04/2017,10:00,FK Astana,FK Aktobe,3,0,H,1,0,H
KAZ,12/04/2017,10:00,FK Ordabasy,Kaysar Kyzylorda,1,0,H,0,0,D
KAZ,12/04/2017,11:00,FK Atyrau,Shakter Karaganda,3,3,D,1,2,A
KAZ,12/04/2017,12:30,Tobyl Kostanay,FK Kairat,2,2,D,0,2,A
KAZ,12/04/2017,13:00,FK Akzhayik,FK Okzhetpes,1,1,D,0,1,A
KAZ,12/04/2017,14:00,Irtysh Pavlodar,FK Taraz,5,2,H,1,1,D
KAZ,16/04/2017,10:00,Shakter Karaganda,Tobyl Kostanay,1,1,D,0,1,A
KAZ,16/04/2017,11:00,Kaysar Kyzylorda,Irtysh Pavlodar,1,1,D,0,0,D
