Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
FIN,13/04/2013,12:00,TPS Turku,FC Honka,2,0,H,0,0,D
FIN,14/04/2013,16:30,Rovaniemi PS,IFK Mariehamn,1,3,A,0,1,A
FIN,14/04/2013,16:30,Kuopion PS,MyPa Kouvola,1,1,D,0,0,D
FIN,02/05/2013,16:30,Inter Turku,HJK Helsinki,2,2,D,0,2,A
FIN,31/07/2013,16:30,Vaasan PS,FC Lahti,0,3,A,0,2,A
FIN,31/07/2013,16:30,JJK Jyväskylä,FF Jaro,0,0,D,0,0,D
FIN,20/04/2013,14:00,TPS Turku,Vaasan PS,0,1,A,0,0,D
FIN,21/04/2013,13:00,Rovaniemi PS,FC Lahti,3,0,H,0,0,D
FIN,21/04/2013,16:30,IFK Mariehamn,JJK Jyväskylä,2,2,D,0,0,D
FIN,21/04/2013,16:30,FF Jaro,Kuopion PS,2,1,H,1,1,D
FIN,21/04/2013,16:30,MyPa Kouvola,Inter Turku,1,0,H,0,0,D
FIN,22/04/2013,16:30,FC Honka,HJK Helsinki,0,2,A,0,1,A
FIN,28/04/2013,16:30,Rovaniemi PS,TPS Turku,1,0,H,1,0,H
FIN,28/04/2013,16:30,JJK Jyväskylä,FC Lahti,0,0,D,0,0,D
FIN,28/04/2013,16:30,Kuopion PS,IFK Mariehamn,0,1,A,0,1,A
FIN,28/04/2013,16:30,Vaasan PS,FC Honka,0,0,D,0,0,D
FIN,29/04/2013,16:30,HJK Helsinki,MyPa Kouvola,2,0,H,1,0,H
FIN,29/04/2013,16:30,Inter Turku,FF Jaro,1,0,H,1,0,H
FIN,05/05/2013,16:30,TPS Turku,JJK Jyväskylä,1,0,H,1,0,H
FIN,05/05/2013,16:30,Vaasan PS,Rovaniemi PS,3,1,H,1,1,D
FIN,05/05/2013,16:30,FF Jaro,HJK Helsinki,2,3,A,1,1,D
FIN,05/05/2013,16:30,IFK Mariehamn,Inter Turku,1,2,A,0,1,A
FIN,05/05/2013,16:30,FC Lahti,Kuopion PS,1,0,H,1,0,H
FIN,05/05/2013,16:30,MyPa Kouvola,FC Honka,1,0,H,0,0,D
FIN,09/05/2013,12:00,HJK Helsinki,IFK Mariehamn,0,0,D,0,0,D
FIN,09/05/2013,15:00,Inter Turku,FC Lahti,2,0,H,0,0,D
FIN,09/05/2013,15:00,Kuopion PS,TPS Turku,4,1,H,2,1,H
FIN,09/05/2013,15:00,JJK Jyväskylä,Vaasan PS,0,1,A,0,0,D
