Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
KAZ,2010-03-22,09:00,Tobyl Kostanay,FK Taraz,1,0,H,,,
KAZ,2010-03-22,10:00,FK Akzhayik,Irtysh Pavlodar,1,4,A,,,
KAZ,2010-03-22,10:00,FK Ordabasy,FK Okzhetpes,1,1,D,,,
KAZ,2010-03-22,11:00,FK Lokomotiv Astana,FK Kairat,0,0,D,,,
KAZ,2010-03-28,10:00,Shakter Karaganda,FK Aktobe,2,0,H,,,
KAZ,2010-03-28,10:00,Irtysh Pavlodar,FK Ordabasy,0,0,D,,,
KAZ,2010-03-28,10:00,FK Okzhetpes,FK Lokomotiv Astana,2,1,H,,,
KAZ,2010-03-28,11:00,FK Atyrau,Tobyl Kostanay,1,3,A,,,
KAZ,2010-03-28,11:00,FK Taraz,FK Akzhayik,3,0,H,,,
KAZ,2010-03-28,12:00,FK Kairat,Zhetysu Taldykorgan,0,3,A,,,
KAZ,2010-04-03,10:00,Tobyl Kostanay,Shakter Karaganda,0,0,D,,,
KAZ,2010-04-03,11:00,FK Ordabasy,FK Taraz,1,0,H,,,
KAZ,2010-04-03,12:00,FK Lokomotiv Astana,Irtysh Pavlodar,3,0,H,,,
KAZ,2010-04-03,12:00,Zhetysu Taldykorgan,FK Aktobe,0,1,A,,,
KAZ,2010-04-03,12:00,FK Kairat,FK Okzhetpes,1,0,H,,,
KAZ,2010-04-03,13:00,FK Akzhayik,FK Atyrau,1,1,D,,,
KAZ,2010-04-09,10:00,FK Taraz,FK Lokomotiv Astana,1,0,H,,,
KAZ,2010-04-09,10:00,FK Okzhetpes,Zhetysu Taldykorgan,0,0,D,,,
KAZ,2010-04-09,13:00,FK Aktobe,Tobyl Kostanay,1,3,A,,,
KAZ,2010-04-09,13:00,FK Atyrau,FK Ordabasy,1,0,H,,,
KAZ,2010-04-09,13:00,Irtysh Pavlodar,FK Kairat,0,0,D,,,
KAZ,2010-04-09,13:00,Shakter Karaganda,FK Akzhayik,3,2,H,,,
KAZ,2010-04-15,12:00,FK Ordabasy,Shakter Karaganda,1,0,H,,,
KAZ,2010-04-15,12:00,Zhetysu Taldykorgan,Tobyl Kostanay,0,0,D,,,
KAZ,2010-04-15,12:00,FK Kairat,FK Taraz,0,0,D,,,
KAZ,2010-04-15,13:00,FK Akzhayik,FK Aktobe,1,1,D,,,
KAZ,2010-04-15,14:00,FK Lokomotiv Astana,FK Atyrau,1,0,H,,,
KAZ,2010-04-20,12:00,Tobyl Kostanay,FK Akzhayik,3,1,H,,,
KAZ,2010-04-20,12:00,FK Taraz,FK Okzhetpes,1,2,A,,,
KAZ,2010-04-20,13:00,FK Aktobe,FK Ordabasy,1,1,D,,,
KAZ,2010-04-20,13:00,FK Atyrau,FK Kairat,2,0,H,,,
KAZ,2010-04-20,13:00,Irtysh Pavlodar,Zhetysu Taldykorgan,1,0,H,,,
KAZ,2010-04-20,14:00,Shakter Karaganda,FK Lokomotiv Astana,3,1,H,,,
KAZ,2010-04-25,10:00,FK Okzhetpes,FK Atyrau,0,6,A,,,
KAZ,2010-04-25,11:00,FK Lokomotiv Astana,FK Aktobe,0,1,A,,,
KAZ,2010-04-25,11:00,FK Ordabasy,Tobyl Kostanay,1,2,A,,,
KAZ,2010-04-25,12:00,Irtysh Pavlodar,FK Taraz,2,1,H,,,
KAZ,2010-04-25,12:00,FK Kairat,Shakter Karaganda,0,1,A,,,
KAZ,2010-04-25,13:00,Zhetysu Taldykorgan,FK Akzhayik,2,1,H,,,
KAZ,2010-04-28,11:00,FK Okzhetpes,Irtysh Pavlodar,2,4,A,,,
KAZ,2010-04-28,13:00,FK Aktobe,FK Atyrau,3,0,H,,,
KAZ,2010-04-28,13:00,Zhetysu Taldykorgan,Shakter Karaganda,0,0,D,,,
KAZ,2010-05-01,12:00,Shakter Karaganda,FK Okzhetpes,2,0,H,,,
KAZ,2010-05-01,12:00,Tobyl Kostanay,FK Lokomotiv Astana,0,1,A,,,
KAZ,2010-05-01,12:00,FK Taraz,Zhetysu Taldykorgan,2,2,D,,,
KAZ,2010-05-01,13:00,FK Aktobe,FK Kairat,1,0,H,,,
