Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BOL,20/09/2009,20:30,Club Bolívar,Oriente Petrolero,1,1,D,0,0,D
BOL,20/09/2009,20:30,Real Potosí,Club Blooming,0,0,D,0,0,D
BOL,20/09/2009,23:00,Universitario Sucre,The Strongest,2,2,D,0,2,A
BOL,24/09/2009,01:30,Oriente Petrolero,Club Bolívar,0,0,D,0,0,D
BOL,24/09/2009,23:00,Club Blooming,Real Potosí,1,0,H,1,0,H
BOL,25/09/2009,01:00,The Strongest,Universitario Sucre,2,1,H,1,0,H
BOL,26/09/2009,01:00,The Strongest,Club Bolívar,1,2,A,0,2,A
BOL,26/09/2009,23:00,Oriente Petrolero,Club Blooming,3,2,H,1,1,D
BOL,01/10/2009,01:00,Club Bolívar,The Strongest,2,1,H,0,0,D
BOL,01/10/2009,03:00,Club Blooming,Oriente Petrolero,1,0,H,0,0,D
BOL,18/10/2009,23:00,Club Blooming,Club Bolívar,1,0,H,1,0,H
BOL,22/10/2009,01:00,Club Bolívar,Club Blooming,1,1,D,1,1,D
