Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BOL,03/08/2008,19:00,La Paz FC,Universitario Sucre,3,2,H,2,2,D
BOL,03/08/2008,20:30,Real Potosí,The Strongest,2,0,H,2,0,H
BOL,03/08/2008,21:00,Real Mamoré,Club Blooming,0,1,A,0,0,D
BOL,03/08/2008,21:00,Club Aurora,Guabirá,1,0,H,1,0,H
BOL,03/08/2008,21:00,Club Bolívar,Club San José,3,2,H,3,2,H
BOL,03/08/2008,23:00,Oriente Petrolero,Jorge Wilstermann,2,0,H,2,0,H
BOL,09/08/2008,01:00,The Strongest,La Paz FC,1,0,H,1,0,H
BOL,09/08/2008,01:00,Universitario Sucre,Club Bolívar,1,1,D,0,0,D
BOL,09/08/2008,01:00,Guabirá,Oriente Petrolero,1,1,D,1,0,H
BOL,09/08/2008,01:30,Club Blooming,Club Aurora,2,1,H,2,0,H
BOL,12/08/2008,01:00,Club San José,Real Potosí,1,2,A,0,2,A
BOL,12/08/2008,01:00,Jorge Wilstermann,Real Mamoré,1,0,H,0,0,D
BOL,17/08/2008,19:00,Club Bolívar,Real Potosí,0,1,A,0,1,A
BOL,17/08/2008,21:00,Universitario Sucre,The Strongest,0,0,D,0,0,D
BOL,17/08/2008,21:00,La Paz FC,Club San José,1,1,D,0,0,D
BOL,17/08/2008,21:00,Real Mamoré,Club Aurora,2,1,H,1,1,D
BOL,17/08/2008,22:00,Jorge Wilstermann,Guabirá,3,0,H,3,0,H
BOL,17/08/2008,23:00,Oriente Petrolero,Club Blooming,2,0,H,1,0,H
BOL,23/08/2008,21:00,Club Aurora,Oriente Petrolero,3,1,H,3,1,H
BOL,24/08/2008,20:30,Real Potosí,La Paz FC,0,1,A,0,1,A
BOL,24/08/2008,20:30,Club San José,Universitario Sucre,0,1,A,0,1,A
BOL,24/08/2008,20:30,The Strongest,Club Bolívar,2,4,A,2,3,A
BOL,24/08/2008,21:00,Guabirá,Real Mamoré,1,3,A,1,1,D
BOL,24/08/2008,23:00,Club Blooming,Jorge Wilstermann,2,0,H,1,0,H
BOL,30/08/2008,20:30,La Paz FC,Club Bolívar,0,0,D,0,0,D
BOL,31/08/2008,20:30,The Strongest,Club San José,2,1,H,1,1,D
BOL,31/08/2008,20:30,Universitario Sucre,Real Potosí,1,0,H,0,0,D
BOL,31/08/2008,21:00,Guabirá,Club Blooming,0,5,A,0,3,A
BOL,31/08/2008,22:00,Jorge Wilstermann,Club Aurora,1,1,D,1,1,D
BOL,31/08/2008,23:00,Oriente Petrolero,Real Mamoré,1,1,D,1,0,H
BOL,13/09/2008,21:00,Club San José,The Strongest,0,0,D,0,0,D
BOL,14/09/2008,20:30,Real Potosí,Universitario Sucre,2,0,H,2,0,H
BOL,14/09/2008,20:30,Club Bolívar,La Paz FC,1,3,A,1,2,A
BOL,14/09/2008,23:00,Club Blooming,Guabirá,3,0,H,1,0,H
BOL,15/09/2008,21:00,Club Aurora,Jorge Wilstermann,1,0,H,1,0,H
BOL,17/09/2008,22:30,Real Mamoré,Oriente Petrolero,0,0,D,0,0,D
BOL,21/09/2008,19:00,La Paz FC,Real Potosí,2,1,H,2,1,H
BOL,21/09/2008,20:30,Universitario Sucre,Club San José,2,1,H,2,0,H
BOL,21/09/2008,21:00,Club Bolívar,The Strongest,3,3,D,2,2,D
BOL,21/09/2008,21:00,Guabirá,Jorge Wilstermann,2,3,A,1,3,A
BOL,21/09/2008,21:00,Club Aurora,Real Mamoré,2,1,H,2,1,H
BOL,21/09/2008,23:00,Club Blooming,Oriente Petrolero,2,0,H,0,0,D
BOL,25/09/2008,01:00,Real Potosí,Club Bolívar,1,2,A,1,2,A
BOL,25/09/2008,01:00,The Strongest,Universitario Sucre,3,3,D,2,3,A
BOL,25/09/2008,01:00,Jorge Wilstermann,Club Blooming,1,1,D,1,1,D
BOL,25/09/2008,21:00,Club San José,La Paz FC,3,0,H,3,0,H
BOL,26/09/2008,01:00,Real Mamoré,Guabirá,0,1,A,0,0,D
BOL,26/09/2008,01:30,Oriente Petrolero,Club Aurora,1,0,H,0,0,D
BOL,27/09/2008,20:30,Club Bolívar,Universitario Sucre,3,1,H,3,1,H
BOL,28/09/2008,20:30,La Paz FC,The Strongest,3,3,D,2,2,D
BOL,28/09/2008,20:30,Real Potosí,Club San José,1,1,D,1,1,D
BOL,28/09/2008,21:00,Club Aurora,Club Blooming,2,0,H,2,0,H
BOL,28/09/2008,21:00,Real Mamoré,Jorge Wilstermann,1,0,H,0,0,D
BOL,28/09/2008,23:00,Oriente Petrolero,Guabirá,3,0,H,3,0,H
BOL,02/10/2008,01:00,The Strongest,Real Potosí,1,4,A,0,3,A
BOL,02/10/2008,01:00,Club San José,Club Bolívar,4,1,H,4,1,H
BOL,02/10/2008,01:00,Universitario Sucre,La Paz FC,0,0,D,0,0,D
BOL,03/10/2008,01:00,Jorge Wilstermann,Oriente Petrolero,1,1,D,1,0,H
BOL,03/10/2008,01:00,Guabirá,Club Aurora,2,5,A,1,3,A
BOL,03/10/2008,01:00,Club Blooming,Real Mamoré,2,2,D,2,1,H
