Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BOL,15/01/2011,20:00,Nacional Potosí,The Strongest,3,4,A,1,3,A
BOL,16/01/2011,19:30,Club Bolívar,Real Potosí,3,0,H,0,0,D
BOL,16/01/2011,20:00,Club Aurora,Club San José,1,1,D,1,1,D
BOL,16/01/2011,20:00,Universitario Sucre,Club Blooming,0,2,A,0,0,D
BOL,16/01/2011,21:00,Guabirá,Real Mamoré,3,0,H,1,0,H
BOL,18/01/2011,00:30,Oriente Petrolero,La Paz FC,6,0,H,2,0,H
BOL,22/01/2011,20:00,Club Aurora,Guabirá,2,0,H,1,0,H
BOL,23/01/2011,18:00,La Paz FC,Real Mamoré,2,0,H,0,0,D
BOL,23/01/2011,19:30,Real Potosí,Oriente Petrolero,0,3,A,0,3,A
BOL,23/01/2011,19:30,Club San José,Universitario Sucre,2,1,H,1,0,H
BOL,23/01/2011,20:00,The Strongest,Club Bolívar,0,0,D,0,0,D
BOL,23/01/2011,20:00,Club Blooming,Nacional Potosí,1,0,H,0,0,D
BOL,29/01/2011,20:00,Guabirá,La Paz FC,3,1,H,1,1,D
BOL,30/01/2011,19:30,Nacional Potosí,Club San José,3,0,H,1,0,H
BOL,30/01/2011,20:00,Universitario Sucre,Club Aurora,3,1,H,1,1,D
BOL,30/01/2011,20:00,Club Bolívar,Club Blooming,1,0,H,1,0,H
BOL,30/01/2011,20:00,Real Mamoré,Real Potosí,1,2,A,0,1,A
BOL,30/01/2011,22:00,Oriente Petrolero,The Strongest,3,2,H,2,1,H
BOL,05/02/2011,19:30,Real Potosí,La Paz FC,1,0,H,0,0,D
BOL,05/02/2011,20:00,Universitario Sucre,Guabirá,3,1,H,2,1,H
BOL,06/02/2011,16:05,The Strongest,Real Mamoré,1,0,H,0,0,D
BOL,06/02/2011,19:30,Club San José,Club Bolívar,3,2,H,2,1,H
BOL,06/02/2011,20:00,Club Aurora,Nacional Potosí,3,1,H,0,0,D
BOL,06/02/2011,22:00,Club Blooming,Oriente Petrolero,0,2,A,0,1,A
BOL,12/02/2011,20:00,Club Bolívar,Club Aurora,1,1,D,1,1,D
BOL,13/02/2011,18:30,La Paz FC,The Strongest,1,1,D,0,0,D
BOL,13/02/2011,19:30,Nacional Potosí,Universitario Sucre,2,0,H,1,0,H
BOL,13/02/2011,20:00,Real Mamoré,Club Blooming,2,1,H,1,0,H
BOL,13/02/2011,20:00,Guabirá,Real Potosí,2,1,H,1,1,D
BOL,13/02/2011,22:00,Oriente Petrolero,Club San José,2,1,H,1,0,H
BOL,19/02/2011,00:00,Nacional Potosí,Guabirá,4,1,H,2,0,H
BOL,19/02/2011,19:30,Club San José,Real Mamoré,2,1,H,1,0,H
BOL,20/02/2011,20:00,Club Blooming,La Paz FC,3,0,H,3,0,H
BOL,20/02/2011,20:00,The Strongest,Real Potosí,2,1,H,0,1,A
BOL,20/02/2011,20:00,Club Aurora,Oriente Petrolero,3,2,H,3,1,H
BOL,20/02/2011,20:00,Universitario Sucre,Club Bolívar,0,1,A,0,1,A
BOL,24/02/2011,00:00,Real Potosí,Club Blooming,3,1,H,1,1,D
BOL,24/02/2011,00:00,La Paz FC,Club San José,1,0,H,1,0,H
BOL,24/02/2011,00:00,Guabirá,The Strongest,1,0,H,0,0,D
BOL,25/02/2011,00:00,Club Bolívar,Nacional Potosí,0,0,D,0,0,D
BOL,25/02/2011,00:00,Real Mamoré,Club Aurora,1,1,D,1,0,H
BOL,07/04/2011,01:30,Oriente Petrolero,Universitario Sucre,0,0,D,0,0,D
BOL,26/02/2011,20:00,Club San José,Real Potosí,2,1,H,2,0,H
BOL,27/02/2011,19:30,Nacional Potosí,Oriente Petrolero,2,1,H,2,0,H
BOL,27/02/2011,20:00,Club Blooming,The Strongest,1,1,D,1,1,D
BOL,27/02/2011,20:00,Club Bolívar,Guabirá,3,2,H,0,1,A
BOL,27/02/2011,21:00,Universitario Sucre,Real Mamoré,2,1,H,2,1,H
BOL,27/02/2011,22:00,Club Aurora,La Paz FC,3,2,H,2,1,H
BOL,12/03/2011,20:00,Real Mamoré,Nacional Potosí,2,0,H,0,0,D
BOL,12/03/2011,21:00,Guabirá,Club Blooming,0,3,A,0,1,A
BOL,13/03/2011,18:00,La Paz FC,Universitario Sucre,0,2,A,0,1,A
BOL,13/03/2011,19:30,Real Potosí,Club Aurora,2,1,H,0,1,A
BOL,13/03/2011,19:30,The Strongest,Club San José,0,0,D,0,0,D
BOL,13/03/2011,22:00,Oriente Petrolero,Club Bolívar,6,0,H,3,0,H
BOL,19/03/2011,20:00,Real Mamoré,Club Bolívar,1,2,A,1,1,D
BOL,20/03/2011,18:00,La Paz FC,Nacional Potosí,0,1,A,0,0,D
BOL,20/03/2011,19:30,Club San José,Club Blooming,2,1,H,2,0,H
BOL,20/03/2011,20:00,Club Aurora,The Strongest,0,1,A,0,0,D
BOL,20/03/2011,20:00,Universitario Sucre,Real Potosí,0,1,A,0,0,D
BOL,20/03/2011,22:00,Guabirá,Oriente Petrolero,0,1,A,0,0,D
BOL,02/04/2011,20:30,The Strongest,Universitario Sucre,2,0,H,0,0,D
BOL,03/04/2011,20:30,La Paz FC,Club Bolívar,2,3,A,1,1,D
BOL,03/04/2011,21:00,Real Mamoré,Oriente Petrolero,2,5,A,0,2,A
