Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BIH,2017-07-22,16:00,Radnik Bijeljina,FK Krupa,0,0,D,0,0,D
BIH,2017-07-22,16:30,FK Mladost Doboj-Kakanj,NK Vitez,1,0,H,1,0,H
BIH,2017-07-23,18:00,FK Sarajevo,Zrinjski Mostar,1,2,A,1,1,D
BIH,2017-07-23,18:30,Borac Banja Luka,Čelik Zenica,2,0,H,1,0,H
BIH,2017-07-23,20:00,Široki Brijeg,Sloboda Tuzla,2,0,H,1,0,H
BIH,2017-07-24,19:30,Željezničar Sarajevo,NK GOŠK Gabela,3,1,H,2,0,H
BIH,2017-07-29,16:30,FK Mladost Doboj-Kakanj,Željezničar Sarajevo,2,1,H,2,0,H
BIH,2017-07-29,16:30,NK Vitez,FK Krupa,1,1,D,1,0,H
BIH,2017-07-29,18:30,Sloboda Tuzla,Radnik Bijeljina,0,1,A,0,0,D
BIH,2017-07-29,19:00,Zrinjski Mostar,Široki Brijeg,1,0,H,0,0,D
