Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
URS,18/08/1961,,Neftyanik Baku,FK Kairat,2,0,H,NaN,NaN,NaN
URS,21/08/1961,,Belarus Minsk,Trud Voronezh,1,1,D,NaN,NaN,NaN
URS,23/08/1961,,Admiralteyets Leningrad,Moldova Chișinău,5,2,H,NaN,NaN,NaN
URS,27/08/1961,,Shakhtyor Donetsk,Dinamo Moskva,0,0,D,NaN,NaN,NaN
URS,28/08/1961,,Spartak Vilna,Zenit Leningrad,0,1,A,NaN,NaN,NaN
URS,07/09/1961,,Daugava Rīga,Kalev Tallinn,1,0,H,NaN,NaN,NaN
URS,31/08/1961,,Belarus Minsk,Neftyanik Baku,0,0,D,NaN,NaN,NaN
URS,02/09/1961,,Moldova Chișinău,Spartak Vilna,3,1,H,NaN,NaN,NaN
URS,02/09/1961,,Trud Voronezh,FK Kairat,1,0,H,NaN,NaN,NaN
URS,02/09/1961,,Daugava Rīga,Zenit Leningrad,0,2,A,NaN,NaN,NaN
URS,02/09/1961,,Kalev Tallinn,Shakhtyor Donetsk,1,0,H,NaN,NaN,NaN
URS,02/09/1961,,Admiralteyets Leningrad,Dinamo Moskva,1,2,A,NaN,NaN,NaN
URS,26/08/1961,,Neftyanik Baku,Kalev Tallinn,3,0,H,NaN,NaN,NaN
URS,07/09/1961,,Trud Voronezh,Zenit Leningrad,2,0,H,NaN,NaN,NaN
URS,07/09/1961,,Dinamo Moskva,Spartak Vilna,3,0,H,NaN,NaN,NaN
URS,07/09/1961,,Admiralteyets Leningrad,FK Kairat,2,1,H,NaN,NaN,NaN
URS,07/09/1961,,Shakhtyor Donetsk,Belarus Minsk,4,2,H,NaN,NaN,NaN
URS,21/09/1961,,Moldova Chișinău,Daugava Rīga,1,0,H,NaN,NaN,NaN
URS,14/08/1961,,Neftyanik Baku,Moldova Chișinău,2,2,D,NaN,NaN,NaN
URS,11/09/1961,,Dinamo Moskva,Daugava Rīga,2,1,H,NaN,NaN,NaN
URS,12/09/1961,,Shakhtyor Donetsk,FK Kairat,6,0,H,NaN,NaN,NaN
URS,12/09/1961,,Trud Voronezh,Kalev Tallinn,1,1,D,NaN,NaN,NaN
URS,12/09/1961,,Spartak Vilna,Belarus Minsk,0,1,A,NaN,NaN,NaN
URS,12/09/1961,,Zenit Leningrad,Admiralteyets Leningrad,2,2,D,NaN,NaN,NaN
URS,17/09/1961,,Neftyanik Baku,Zenit Leningrad,2,2,D,NaN,NaN,NaN
URS,17/09/1961,,Kalev Tallinn,Admiralteyets Leningrad,0,2,A,NaN,NaN,NaN
URS,17/09/1961,,Dinamo Moskva,Trud Voronezh,2,0,H,NaN,NaN,NaN
URS,17/09/1961,,Belarus Minsk,Daugava Rīga,2,0,H,NaN,NaN,NaN
URS,17/09/1961,,Moldova Chișinău,Shakhtyor Donetsk,0,0,D,NaN,NaN,NaN
URS,17/09/1961,,FK Kairat,Spartak Vilna,1,0,H,NaN,NaN,NaN
URS,24/08/1961,,FK Kairat,Daugava Rīga,2,1,H,NaN,NaN,NaN
URS,28/08/1961,,Trud Voronezh,Moldova Chișinău,3,0,H,NaN,NaN,NaN
URS,21/09/1961,,Belarus Minsk,Admiralteyets Leningrad,0,0,D,NaN,NaN,NaN
URS,21/09/1961,,Neftyanik Baku,Dinamo Moskva,2,2,D,NaN,NaN,NaN
URS,21/09/1961,,Spartak Vilna,Kalev Tallinn,3,1,H,NaN,NaN,NaN
URS,21/09/1961,,Zenit Leningrad,Shakhtyor Donetsk,1,1,D,NaN,NaN,NaN
URS,26/09/1961,,Daugava Rīga,Dinamo Moskva,0,1,A,NaN,NaN,NaN
URS,26/09/1961,,FK Kairat,Shakhtyor Donetsk,0,0,D,NaN,NaN,NaN
URS,26/09/1961,,Moldova Chișinău,Neftyanik Baku,1,0,H,NaN,NaN,NaN
URS,26/09/1961,,Belarus Minsk,Spartak Vilna,0,1,A,NaN,NaN,NaN
URS,26/09/1961,,Kalev Tallinn,Trud Voronezh,0,2,A,NaN,NaN,NaN
URS,27/09/1961,,Admiralteyets Leningrad,Zenit Leningrad,2,1,H,NaN,NaN,NaN
URS,30/09/1961,,Dinamo Moskva,Shakhtyor Donetsk,3,1,H,NaN,NaN,NaN
URS,30/09/1961,,Trud Voronezh,Belarus Minsk,2,0,H,NaN,NaN,NaN
URS,30/09/1961,,FK Kairat,Neftyanik Baku,2,0,H,NaN,NaN,NaN
URS,30/09/1961,,Zenit Leningrad,Spartak Vilna,3,0,H,NaN,NaN,NaN
URS,30/09/1961,,Moldova Chișinău,Admiralteyets Leningrad,2,1,H,NaN,NaN,NaN
URS,30/09/1961,,Kalev Tallinn,Daugava Rīga,2,3,A,NaN,NaN,NaN
URS,04/10/1961,,Dinamo Moskva,Admiralteyets Leningrad,4,1,H,NaN,NaN,NaN
URS,05/10/1961,,FK Kairat,Trud Voronezh,0,0,D,NaN,NaN,NaN
URS,05/10/1961,,Shakhtyor Donetsk,Kalev Tallinn,3,2,H,NaN,NaN,NaN
URS,05/10/1961,,Spartak Vilna,Moldova Chișinău,4,1,H,NaN,NaN,NaN
URS,05/10/1961,,Neftyanik Baku,Belarus Minsk,1,1,D,NaN,NaN,NaN
URS,06/10/1961,,Zenit Leningrad,Daugava Rīga,4,1,H,NaN,NaN,NaN
URS,10/10/1961,,Spartak Vilna,Dinamo Moskva,1,2,A,NaN,NaN,NaN
URS,10/10/1961,,Zenit Leningrad,Trud Voronezh,2,1,H,NaN,NaN,NaN
URS,10/10/1961,,Daugava Rīga,Moldova Chișinău,0,2,A,NaN,NaN,NaN
URS,11/10/1961,,Belarus Minsk,Shakhtyor Donetsk,1,1,D,NaN,NaN,NaN
URS,11/10/1961,,Kalev Tallinn,Neftyanik Baku,1,2,A,NaN,NaN,NaN
URS,12/10/1961,,FK Kairat,Admiralteyets Leningrad,0,3,A,NaN,NaN,NaN
URS,14/10/1961,,Zenit Leningrad,Neftyanik Baku,4,1,H,NaN,NaN,NaN
URS,15/10/1961,,Trud Voronezh,Dinamo Moskva,2,0,H,NaN,NaN,NaN
URS,15/10/1961,,Daugava Rīga,Belarus Minsk,1,3,A,NaN,NaN,NaN
URS,15/10/1961,,Shakhtyor Donetsk,Moldova Chișinău,2,1,H,NaN,NaN,NaN
URS,15/10/1961,,Spartak Vilna,FK Kairat,0,1,A,NaN,NaN,NaN
URS,16/10/1961,,Admiralteyets Leningrad,Kalev Tallinn,6,2,H,NaN,NaN,NaN
URS,20/10/1961,,Dinamo Moskva,Neftyanik Baku,3,1,H,NaN,NaN,NaN
URS,20/10/1961,,Kalev Tallinn,Spartak Vilna,1,5,A,NaN,NaN,NaN
URS,20/10/1961,,Daugava Rīga,FK Kairat,1,1,D,NaN,NaN,NaN
URS,21/10/1961,,Shakhtyor Donetsk,Zenit Leningrad,5,3,H,NaN,NaN,NaN
URS,21/10/1961,,Admiralteyets Leningrad,Belarus Minsk,2,1,H,NaN,NaN,NaN
URS,21/10/1961,,Moldova Chișinău,Trud Voronezh,1,0,H,NaN,NaN,NaN
