Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
URS,28/08/1960,,Kalev Tallinn,Neftyanik Baku,1,0,H,NaN,NaN,NaN
URS,30/08/1960,,Spartak Vilna,Moldova Chișinău,1,0,H,NaN,NaN,NaN
URS,04/09/1960,,Spartak Vilna,Neftyanik Baku,2,2,D,NaN,NaN,NaN
URS,04/09/1960,,Kalev Tallinn,Moldova Chișinău,2,2,D,NaN,NaN,NaN
URS,11/09/1960,,Kalev Tallinn,Spartak Vilna,2,2,D,NaN,NaN,NaN
URS,11/09/1960,,Neftyanik Baku,Moldova Chișinău,1,1,D,NaN,NaN,NaN
URS,18/09/1960,,Moldova Chișinău,Spartak Vilna,1,1,D,NaN,NaN,NaN
URS,18/09/1960,,Neftyanik Baku,Kalev Tallinn,0,2,A,NaN,NaN,NaN
URS,02/10/1960,,Moldova Chișinău,Kalev Tallinn,6,0,H,NaN,NaN,NaN
URS,02/10/1960,,Neftyanik Baku,Spartak Vilna,2,1,H,NaN,NaN,NaN
URS,09/10/1960,,Moldova Chișinău,Neftyanik Baku,0,1,A,NaN,NaN,NaN
URS,09/10/1960,,Spartak Vilna,Kalev Tallinn,1,1,D,NaN,NaN,NaN
