Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
URS,04/04/1976,,FC Ararat,Spartak Moskva,0,1,A,NaN,NaN,NaN
URS,04/04/1976,,Dinamo Tbilisi,CSKA Moskva,1,1,D,NaN,NaN,NaN
URS,04/04/1976,,Dinamo Kiev,Dinamo Moskva,0,1,A,NaN,NaN,NaN
URS,04/04/1976,,Zorya Voroshilovgrad,Lokomotiv Moskva,1,0,H,NaN,NaN,NaN
URS,04/04/1976,,Karpati Lvov,Torpedo Moskva,1,2,A,NaN,NaN,NaN
URS,04/04/1976,,Chernomorets Odessa,Krylia Sovetov,1,1,D,NaN,NaN,NaN
URS,04/04/1976,,Dnepr Dnepropetrovsk,Zenit Leningrad,1,0,H,NaN,NaN,NaN
URS,04/04/1976,,Shakhtyor Donetsk,Dinamo Minsk,0,0,D,NaN,NaN,NaN
URS,10/04/1976,,Shakhtyor Donetsk,Zenit Leningrad,1,0,H,NaN,NaN,NaN
URS,10/04/1976,,Chernomorets Odessa,Torpedo Moskva,1,0,H,NaN,NaN,NaN
URS,10/04/1976,,Dinamo Tbilisi,Spartak Moskva,1,0,H,NaN,NaN,NaN
URS,10/04/1976,,FC Ararat,CSKA Moskva,0,0,D,NaN,NaN,NaN
URS,10/04/1976,,Zorya Voroshilovgrad,Dinamo Moskva,0,0,D,NaN,NaN,NaN
URS,10/04/1976,,Dnepr Dnepropetrovsk,Dinamo Minsk,2,0,H,NaN,NaN,NaN
URS,10/04/1976,,Karpati Lvov,Krylia Sovetov,2,0,H,NaN,NaN,NaN
URS,11/04/1976,,Dinamo Kiev,Lokomotiv Moskva,0,0,D,NaN,NaN,NaN
URS,16/04/1976,,Lokomotiv Moskva,Karpati Lvov,0,1,A,NaN,NaN,NaN
URS,16/04/1976,,Dinamo Minsk,FC Ararat,0,1,A,NaN,NaN,NaN
URS,16/04/1976,,Torpedo Moskva,Dnepr Dnepropetrovsk,1,1,D,NaN,NaN,NaN
URS,17/04/1976,,Dinamo Moskva,Chernomorets Odessa,0,0,D,NaN,NaN,NaN
URS,18/04/1976,,Spartak Moskva,Dinamo Kiev,0,1,A,NaN,NaN,NaN
URS,18/04/1976,,Zenit Leningrad,Dinamo Tbilisi,1,0,H,NaN,NaN,NaN
URS,18/04/1976,,Krylia Sovetov,Shakhtyor Donetsk,2,2,D,NaN,NaN,NaN
URS,19/04/1976,,CSKA Moskva,Zorya Voroshilovgrad,3,0,H,NaN,NaN,NaN
URS,24/04/1976,,Torpedo Moskva,Shakhtyor Donetsk,1,2,A,NaN,NaN,NaN
URS,25/04/1976,,Krylia Sovetov,Dnepr Dnepropetrovsk,1,0,H,NaN,NaN,NaN
URS,25/04/1976,,Zenit Leningrad,FC Ararat,1,2,A,NaN,NaN,NaN
URS,25/04/1976,,Dinamo Minsk,Dinamo Tbilisi,2,1,H,NaN,NaN,NaN
URS,25/04/1976,,CSKA Moskva,Dinamo Kiev,1,0,H,NaN,NaN,NaN
URS,25/04/1976,,Chernomorets Odessa,Lokomotiv Moskva,2,0,H,NaN,NaN,NaN
URS,25/04/1976,,Karpati Lvov,Dinamo Moskva,1,1,D,NaN,NaN,NaN
URS,26/04/1976,,Spartak Moskva,Zorya Voroshilovgrad,0,0,D,NaN,NaN,NaN
URS,02/05/1976,,Dnepr Dnepropetrovsk,Karpati Lvov,1,2,A,NaN,NaN,NaN
URS,02/05/1976,,Shakhtyor Donetsk,Chernomorets Odessa,1,2,A,NaN,NaN,NaN
