Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CRO,14/07/2017,19:00,NK Inter Zaprešić,Cibalia Vinkovci,3,1,H,1,1,D
CRO,15/07/2017,18:00,Dinamo Zagreb,NK Istra 1961,2,0,H,2,0,H
CRO,15/07/2017,20:00,HNK Rijeka,Slaven Belupo,2,0,H,1,0,H
CRO,16/07/2017,18:00,Lokomotiva Zagreb,Hajduk Split,1,3,A,0,1,A
CRO,16/07/2017,20:00,NK Osijek,NK Rudeš,1,1,D,0,0,D
CRO,21/07/2017,19:00,Dinamo Zagreb,Cibalia Vinkovci,4,0,H,3,0,H
CRO,22/07/2017,18:00,Slaven Belupo,Lokomotiva Zagreb,1,0,H,0,0,D
CRO,22/07/2017,20:00,HNK Rijeka,NK Rudeš,4,1,H,2,0,H
CRO,23/07/2017,18:00,NK Inter Zaprešić,Hajduk Split,2,2,D,0,2,A
CRO,23/07/2017,20:00,NK Istra 1961,NK Osijek,1,1,D,1,0,H
