Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
I2,05/09/15,Cesena,Brescia,2,0,H,2,0,H
I2,06/09/15,Bari,Spezia,4,3,H,2,2,D
I2,06/09/15,Livorno,Pescara,4,0,H,3,0,H
I2,06/09/15,Modena,Vicenza,0,1,A,0,0,D
I2,06/09/15,Novara,Latina,1,1,D,1,0,H
I2,06/09/15,Perugia,Como,2,0,H,1,0,H
I2,06/09/15,Pro Vercelli,Virtus Lanciano,2,1,H,1,0,H
I2,06/09/15,Salernitana,Avellino,3,1,H,1,1,D
I2,06/09/15,Trapani,Ternana,3,0,H,1,0,H
I2,07/09/15,Cagliari,Crotone,4,0,H,1,0,H
I2,11/09/15,Pescara,Perugia,2,1,H,1,0,H
I2,12/09/15,Avellino,Modena,2,0,H,0,0,D
I2,12/09/15,Brescia,Salernitana,2,2,D,0,1,A
I2,12/09/15,Como,Livorno,1,2,A,1,1,D
I2,12/09/15,Crotone,Novara,2,1,H,0,1,A
I2,12/09/15,Ternana,Cagliari,1,1,D,0,1,A
I2,12/09/15,Vicenza,Bari,0,0,D,0,0,D
I2,12/09/15,Virtus Entella,Cesena,2,1,H,1,1,D
I2,12/09/15,Virtus Lanciano,Ascoli,2,0,H,1,0,H
I2,13/09/15,Spezia,Pro Vercelli,1,1,D,1,1,D
I2,14/09/15,Latina,Trapani,1,1,D,0,0,D
I2,15/09/15,Ascoli,Virtus Entella,1,0,H,1,0,H
I2,18/09/15,Livorno,Brescia,3,1,H,1,1,D
I2,18/09/15,Modena,Ternana,1,0,H,0,0,D
I2,19/09/15,Ascoli,Cesena,1,3,A,0,0,D
I2,19/09/15,Bari,Pescara,0,0,D,0,0,D
I2,19/09/15,Cagliari,Avellino,2,1,H,1,0,H
I2,19/09/15,Novara,Virtus Entella,1,0,H,0,0,D
I2,19/09/15,Perugia,Crotone,0,0,D,0,0,D
I2,19/09/15,Pro Vercelli,Latina,1,1,D,0,1,A
I2,19/09/15,Salernitana,Spezia,0,2,A,0,1,A
I2,19/09/15,Trapani,Virtus Lanciano,1,1,D,1,0,H
I2,19/09/15,Vicenza,Como,3,3,D,2,2,D
I2,21/09/15,Ternana,Livorno,2,3,A,2,1,H
I2,22/09/15,Avellino,Novara,0,0,D,0,0,D
I2,22/09/15,Brescia,Pro Vercelli,2,0,H,1,0,H
I2,22/09/15,Cesena,Modena,2,0,H,1,0,H
I2,22/09/15,Como,Trapani,0,0,D,0,0,D
I2,22/09/15,Crotone,Bari,4,1,H,2,1,H
I2,22/09/15,Latina,Ascoli,1,0,H,1,0,H
I2,22/09/15,Pescara,Salernitana,1,1,D,1,0,H
I2,22/09/15,Spezia,Perugia,1,0,H,1,0,H
I2,22/09/15,Virtus Entella,Cagliari,1,3,A,1,1,D
I2,22/09/15,Virtus Lanciano,Vicenza,0,0,D,0,0,D
I2,26/09/15,Ascoli,Brescia,0,0,D,0,0,D
I2,26/09/15,Cagliari,Latina,3,2,H,2,1,H
I2,26/09/15,Livorno,Spezia,1,2,A,0,1,A
