Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CZ1,,Viktoria Plzeň,Slavia Praha,2,1,H,1,0,H
CZ1,,Vysočina Jihlava,Sparta Praha,0,0,D,0,0,D
CZ1,,FC Zbrojovka Brno,Baník Ostrava,2,1,H,1,1,D
CZ1,,1. FK Příbram,FK Jablonec,2,3,A,1,2,A
CZ1,,1. FC Slovácko,FK Dukla Praha,4,3,H,1,1,D
CZ1,,FK Teplice,Sigma Olomouc,2,2,D,1,0,H
CZ1,,Bohemians Praha,FC FASTAV Zlín,0,1,A,0,1,A
CZ1,,Slovan Liberec,FK Mladá Boleslav,4,2,H,1,1,D
CZ1,,Sparta Praha,Baník Ostrava,3,1,H,0,0,D
CZ1,,Sigma Olomouc,1. FK Příbram,1,3,A,0,0,D
CZ1,,FC FASTAV Zlín,Vysočina Jihlava,1,0,H,1,0,H
CZ1,,FK Teplice,1. FC Slovácko,2,0,H,1,0,H
CZ1,,FK Dukla Praha,Viktoria Plzeň,1,0,H,0,0,D
CZ1,,Slavia Praha,Slovan Liberec,2,2,D,2,1,H
CZ1,,FK Mladá Boleslav,FC Zbrojovka Brno,2,0,H,0,0,D
CZ1,,FK Jablonec,Bohemians Praha,2,2,D,1,1,D
CZ1,,FC Zbrojovka Brno,Slavia Praha,1,0,H,1,0,H
CZ1,,Bohemians Praha,Sigma Olomouc,1,1,D,1,1,D
CZ1,,1. FK Příbram,FK Teplice,3,2,H,2,0,H
CZ1,,Baník Ostrava,FK Mladá Boleslav,2,2,D,2,1,H
CZ1,,Viktoria Plzeň,1. FC Slovácko,2,2,D,1,1,D
CZ1,,Sparta Praha,FC FASTAV Zlín,3,0,H,2,0,H
CZ1,,Vysočina Jihlava,FK Jablonec,1,0,H,1,0,H
CZ1,,Slovan Liberec,FK Dukla Praha,1,1,D,1,0,H
CZ1,,FK Teplice,Viktoria Plzeň,2,2,D,0,2,A
CZ1,,FK Mladá Boleslav,Sparta Praha,2,4,A,1,1,D
CZ1,,Sigma Olomouc,FC Zbrojovka Brno,1,1,D,0,0,D
CZ1,,FC FASTAV Zlín,Baník Ostrava,2,0,H,1,0,H
CZ1,,FK Dukla Praha,Bohemians Praha,2,2,D,2,0,H
CZ1,,Slavia Praha,Vysočina Jihlava,4,0,H,2,0,H
CZ1,,1. FC Slovácko,1. FK Příbram,2,1,H,0,1,A
CZ1,,FK Jablonec,Slovan Liberec,1,1,D,0,1,A
CZ1,,FK Mladá Boleslav,FC FASTAV Zlín,5,2,H,2,0,H
CZ1,,Bohemians Praha,1. FK Příbram,1,1,D,1,0,H
CZ1,,Vysočina Jihlava,1. FC Slovácko,1,2,A,0,2,A
CZ1,,Baník Ostrava,Slavia Praha,1,3,A,0,2,A
CZ1,,FC Zbrojovka Brno,FK Jablonec,0,3,A,0,2,A
CZ1,,Slovan Liberec,FK Teplice,2,0,H,1,0,H
CZ1,,Viktoria Plzeň,Sigma Olomouc,2,0,H,0,0,D
CZ1,,Sparta Praha,FK Dukla Praha,2,0,H,1,0,H
CZ1,,FC FASTAV Zlín,FC Zbrojovka Brno,2,1,H,1,0,H
CZ1,,Sigma Olomouc,Vysočina Jihlava,2,1,H,0,0,D
CZ1,,1. FC Slovácko,Slovan Liberec,1,2,A,1,1,D
CZ1,,FK Teplice,Bohemians Praha,2,1,H,1,0,H
CZ1,,Slavia Praha,FK Mladá Boleslav,1,1,D,0,0,D
CZ1,,FK Jablonec,Sparta Praha,1,1,D,0,0,D
CZ1,,1. FK Příbram,Viktoria Plzeň,0,4,A,0,2,A
CZ1,,FK Dukla Praha,Baník Ostrava,4,1,H,3,0,H
CZ1,,Vysočina Jihlava,FK Dukla Praha,2,2,D,1,0,H
CZ1,,FC FASTAV Zlín,Slavia Praha,0,2,A,0,0,D
CZ1,,Baník Ostrava,FK Jablonec,1,2,A,0,1,A
CZ1,,FC Zbrojovka Brno,1. FC Slovácko,2,0,H,0,0,D
CZ1,,FK Mladá Boleslav,FK Teplice,4,3,H,2,1,H
CZ1,,Bohemians Praha,Viktoria Plzeň,0,1,A,0,0,D
CZ1,,Sparta Praha,Sigma Olomouc,4,0,H,3,0,H
CZ1,,Slovan Liberec,1. FK Příbram,3,0,H,1,0,H
CZ1,,FK Jablonec,FK Mladá Boleslav,1,2,A,0,1,A
CZ1,,Sigma Olomouc,FC FASTAV Zlín,1,1,D,0,0,D
CZ1,,FK Dukla Praha,FC Zbrojovka Brno,1,2,A,1,0,H
CZ1,,1. FK Příbram,Vysočina Jihlava,4,1,H,3,0,H
CZ1,,1. FC Slovácko,Bohemians Praha,1,0,H,1,0,H
CZ1,,FK Teplice,Baník Ostrava,1,0,H,0,0,D
CZ1,,Viktoria Plzeň,Slovan Liberec,2,1,H,0,0,D
CZ1,,Slavia Praha,Sparta Praha,1,0,H,1,0,H
CZ1,,Baník Ostrava,Sigma Olomouc,1,0,H,1,0,H
CZ1,,FK Mladá Boleslav,1. FK Příbram,4,0,H,2,0,H
CZ1,,FC Zbrojovka Brno,FK Teplice,0,4,A,0,2,A
CZ1,,FC FASTAV Zlín,FK Jablonec,2,2,D,2,1,H
CZ1,,Slavia Praha,FK Dukla Praha,1,1,D,0,1,A
CZ1,,Sparta Praha,1. FC Slovácko,4,0,H,2,0,H
CZ1,,Vysočina Jihlava,Viktoria Plzeň,2,4,A,0,0,D
CZ1,,Slovan Liberec,Bohemians Praha,3,1,H,2,0,H
