Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SVN,15/07/2017,17:00,NK Ankaran,NK Triglav,0,0,D,0,0,D
SVN,15/07/2017,19:20,NK Maribor,NK Aluminij,1,0,H,0,0,D
SVN,16/07/2017,17:00,NK Krško,ND Gorica,2,1,H,0,0,D
SVN,16/07/2017,17:00,Rudar Velenje,NK Domžale,2,1,H,1,1,D
SVN,16/07/2017,19:20,Olimpija Ljubljana,NK Celje,3,1,H,1,0,H
SVN,21/07/2017,17:00,NK Aluminij,NK Krško,4,2,H,1,0,H
SVN,22/07/2017,15:50,NK Triglav,NK Maribor,2,3,A,0,0,D
SVN,22/07/2017,19:00,Rudar Velenje,NK Ankaran,3,1,H,1,0,H
SVN,23/07/2017,17:00,NK Domžale,NK Celje,4,0,H,2,0,H
SVN,23/07/2017,19:20,ND Gorica,Olimpija Ljubljana,0,2,A,0,1,A
