Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
GRE,18/09/1999,,AO Proodeftiki,Olympiakos Piräus,0,3,A,NaN,NaN,NaN
GRE,19/09/1999,,Ethnikos Asteras,AO Kavala,1,0,H,NaN,NaN,NaN
GRE,19/09/1999,,Iraklis Saloniki,Apollon Smyrnis,1,0,H,NaN,NaN,NaN
GRE,19/09/1999,,Kalamata,OFI Heraklion,0,0,D,NaN,NaN,NaN
GRE,19/09/1999,,Panionios GSS,Paniliakos Pyrgos,1,2,A,NaN,NaN,NaN
GRE,20/09/1999,,Panachaiki GE,Ionikos Nikea,1,1,D,NaN,NaN,NaN
GRE,20/09/1999,,Panathinaikos,AO Trikala,2,0,H,NaN,NaN,NaN
GRE,20/09/1999,,PAOK Saloniki,AEK Athen,4,4,D,NaN,NaN,NaN
GRE,20/09/1999,,Skoda Xanthi,Aris Saloniki,0,0,D,NaN,NaN,NaN
GRE,25/09/1999,,Apollon Smyrnis,Paniliakos Pyrgos,0,0,D,NaN,NaN,NaN
GRE,26/09/1999,,AEK Athen,Panathinaikos,1,2,A,NaN,NaN,NaN
GRE,26/09/1999,,Aris Saloniki,Panachaiki GE,2,0,H,NaN,NaN,NaN
GRE,26/09/1999,,Ionikos Nikea,AO Proodeftiki,2,0,H,NaN,NaN,NaN
GRE,26/09/1999,,OFI Heraklion,Skoda Xanthi,2,1,H,NaN,NaN,NaN
GRE,26/09/1999,,Olympiakos Piräus,Panionios GSS,5,0,H,NaN,NaN,NaN
GRE,26/09/1999,,PAOK Saloniki,Kalamata,4,2,H,NaN,NaN,NaN
GRE,26/09/1999,,AO Trikala,Ethnikos Asteras,1,2,A,NaN,NaN,NaN
GRE,27/09/1999,,AO Kavala,Iraklis Saloniki,3,1,H,NaN,NaN,NaN
GRE,03/10/1999,,Paniliakos Pyrgos,AO Kavala,2,0,H,NaN,NaN,NaN
GRE,03/10/1999,,Ethnikos Asteras,AEK Athen,1,3,A,NaN,NaN,NaN
GRE,03/10/1999,,Iraklis Saloniki,AO Trikala,4,1,H,NaN,NaN,NaN
GRE,03/10/1999,,Kalamata,Skoda Xanthi,0,0,D,NaN,NaN,NaN
GRE,03/10/1999,,Panachaiki GE,OFI Heraklion,3,1,H,NaN,NaN,NaN
GRE,03/10/1999,,Panathinaikos,PAOK Saloniki,1,1,D,NaN,NaN,NaN
GRE,03/10/1999,,Apollon Smyrnis,Olympiakos Piräus,0,1,A,NaN,NaN,NaN
GRE,04/10/1999,,AO Proodeftiki,Aris Saloniki,0,1,A,NaN,NaN,NaN
GRE,04/10/1999,,Panionios GSS,Ionikos Nikea,2,0,H,NaN,NaN,NaN
GRE,15/10/1999,,AO Kavala,Olympiakos Piräus,0,5,A,NaN,NaN,NaN
GRE,16/10/1999,,Aris Saloniki,Panionios GSS,5,1,H,NaN,NaN,NaN
GRE,16/10/1999,,AO Trikala,Paniliakos Pyrgos,1,1,D,NaN,NaN,NaN
GRE,17/10/1999,,AEK Athen,Iraklis Saloniki,3,2,H,NaN,NaN,NaN
GRE,17/10/1999,,Ionikos Nikea,Apollon Smyrnis,1,0,H,NaN,NaN,NaN
GRE,17/10/1999,,OFI Heraklion,AO Proodeftiki,4,3,H,NaN,NaN,NaN
GRE,17/10/1999,,Panathinaikos,Kalamata,5,0,H,NaN,NaN,NaN
GRE,17/10/1999,,PAOK Saloniki,Ethnikos Asteras,2,0,H,NaN,NaN,NaN
GRE,17/10/1999,,Skoda Xanthi,Panachaiki GE,1,0,H,NaN,NaN,NaN
GRE,23/10/1999,,Olympiakos Piräus,AO Trikala,3,1,H,NaN,NaN,NaN
GRE,24/10/1999,,AO Proodeftiki,Skoda Xanthi,0,0,D,NaN,NaN,NaN
GRE,24/10/1999,,Iraklis Saloniki,PAOK Saloniki,3,1,H,NaN,NaN,NaN
GRE,24/10/1999,,Kalamata,Panachaiki GE,1,1,D,NaN,NaN,NaN
GRE,24/10/1999,,AO Kavala,Ionikos Nikea,0,0,D,NaN,NaN,NaN
GRE,24/10/1999,,Panionios GSS,OFI Heraklion,1,4,A,NaN,NaN,NaN
GRE,24/10/1999,,Apollon Smyrnis,Aris Saloniki,3,3,D,NaN,NaN,NaN
GRE,25/10/1999,,Paniliakos Pyrgos,AEK Athen,0,1,A,NaN,NaN,NaN
GRE,25/10/1999,,Ethnikos Asteras,Panathinaikos,1,2,A,NaN,NaN,NaN
GRE,30/10/1999,,Panachaiki GE,AO Proodeftiki,2,0,H,NaN,NaN,NaN
GRE,31/10/1999,,Aris Saloniki,AO Kavala,1,0,H,NaN,NaN,NaN
GRE,31/10/1999,,Ethnikos Asteras,Kalamata,2,0,H,NaN,NaN,NaN
GRE,31/10/1999,,Panathinaikos,Iraklis Saloniki,3,0,H,NaN,NaN,NaN
GRE,31/10/1999,,PAOK Saloniki,Paniliakos Pyrgos,0,1,A,NaN,NaN,NaN
GRE,31/10/1999,,AO Trikala,Ionikos Nikea,2,2,D,NaN,NaN,NaN
GRE,31/10/1999,,Skoda Xanthi,Panionios GSS,5,0,H,NaN,NaN,NaN
GRE,01/11/1999,,OFI Heraklion,Apollon Smyrnis,1,0,H,NaN,NaN,NaN
