Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
PAR,14/02/2014,22:00,Libertad,Guaraní,2,0,H,2,0,H
PAR,15/02/2014,20:30,3 de Febrero,Deportivo Capiatá,0,0,D,0,0,D
PAR,15/02/2014,22:00,General Díaz,Club Olimpia,1,3,A,0,2,A
PAR,16/02/2014,20:15,Club Nacional,Sportivo Luqueño,3,0,H,1,0,H
PAR,16/02/2014,22:00,Sol de América,Rubio Ñu,2,2,D,1,1,D
PAR,16/02/2014,22:20,12 de Octubre,Cerro Porteño,1,3,A,0,3,A
PAR,21/02/2014,22:00,Cerro Porteño,3 de Febrero,2,1,H,1,0,H
PAR,22/02/2014,22:00,Guaraní,Club Olimpia,2,1,H,1,0,H
PAR,23/02/2014,20:15,Deportivo Capiatá,Sol de América,0,0,D,0,0,D
PAR,23/02/2014,20:15,Rubio Ñu,Club Nacional,4,1,H,1,0,H
PAR,23/02/2014,22:00,12 de Octubre,General Díaz,1,1,D,0,0,D
PAR,23/02/2014,22:20,Sportivo Luqueño,Libertad,0,0,D,0,0,D
PAR,28/02/2014,22:00,General Díaz,Guaraní,3,1,H,1,0,H
PAR,01/03/2014,20:30,3 de Febrero,12 de Octubre,3,2,H,2,1,H
PAR,01/03/2014,22:00,Libertad,Rubio Ñu,3,1,H,2,1,H
PAR,01/03/2014,22:00,Club Nacional,Deportivo Capiatá,3,1,H,3,0,H
PAR,02/03/2014,20:30,Club Olimpia,Sportivo Luqueño,1,1,D,1,0,H
PAR,02/03/2014,22:40,Sol de América,Cerro Porteño,4,4,D,1,1,D
PAR,07/03/2014,22:00,12 de Octubre,Sol de América,0,3,A,0,1,A
PAR,08/03/2014,22:00,Cerro Porteño,Club Nacional,0,1,A,0,0,D
PAR,09/03/2014,20:00,Sportivo Luqueño,Guaraní,1,4,A,1,1,D
PAR,09/03/2014,22:00,3 de Febrero,General Díaz,1,1,D,1,1,D
PAR,09/03/2014,22:10,Rubio Ñu,Club Olimpia,2,1,H,1,1,D
PAR,10/03/2014,22:30,Deportivo Capiatá,Libertad,1,5,A,0,3,A
PAR,14/03/2014,22:00,General Díaz,Sportivo Luqueño,0,1,A,0,0,D
PAR,14/03/2014,22:00,Sol de América,3 de Febrero,1,1,D,1,1,D
PAR,15/03/2014,22:00,Club Olimpia,Deportivo Capiatá,2,1,H,2,0,H
PAR,16/03/2014,20:30,Guaraní,Rubio Ñu,2,2,D,1,0,H
