Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
URU,18/07/2003,17:30,Central Español,Deportivo Maldonado,2,0,H,NaN,NaN,NaN
URU,19/07/2003,17:30,Bella Vista,Montevideo Wanderers,0,1,A,NaN,NaN,NaN
URU,20/07/2003,17:30,Plaza Colonia,CA Fénix,2,2,D,NaN,NaN,NaN
URU,20/07/2003,17:30,River Plate,Deportivo Colonia,3,2,H,NaN,NaN,NaN
URU,20/07/2003,17:30,Miramar Misiones,Liverpool FC,1,1,D,NaN,NaN,NaN
URU,20/07/2003,17:30,Danubio FC,CA Juventud,1,0,H,NaN,NaN,NaN
URU,20/07/2003,17:30,Villa Española,CA Cerro,1,2,A,NaN,NaN,NaN
URU,20/07/2003,18:15,Defensor Sporting,CA Peñarol,0,2,A,NaN,NaN,NaN
URU,29/07/2003,17:30,Nacional,Tacuarembó FC,2,3,A,NaN,NaN,NaN
URU,26/07/2003,17:30,Nacional,River Plate,3,1,H,NaN,NaN,NaN
URU,26/07/2003,17:30,Tacuarembó FC,Liverpool FC,1,1,D,NaN,NaN,NaN
URU,27/07/2003,17:30,Deportivo Maldonado,CA Juventud,3,0,H,NaN,NaN,NaN
URU,27/07/2003,17:30,Defensor Sporting,CA Fénix,1,3,A,NaN,NaN,NaN
URU,27/07/2003,17:30,CA Peñarol,Plaza Colonia,1,0,H,NaN,NaN,NaN
URU,27/07/2003,17:30,Central Español,Danubio FC,0,3,A,NaN,NaN,NaN
URU,27/07/2003,17:30,CA Cerro,Bella Vista,0,1,A,NaN,NaN,NaN
URU,27/07/2003,17:30,Deportivo Colonia,Miramar Misiones,1,1,D,NaN,NaN,NaN
URU,27/07/2003,17:30,Villa Española,Montevideo Wanderers,1,1,D,NaN,NaN,NaN
URU,02/08/2003,17:30,Nacional,Deportivo Colonia,1,1,D,NaN,NaN,NaN
URU,03/08/2003,17:30,Villa Española,Danubio FC,3,3,D,NaN,NaN,NaN
URU,03/08/2003,17:30,CA Fénix,Central Español,1,0,H,NaN,NaN,NaN
URU,03/08/2003,17:30,Plaza Colonia,Defensor Sporting,1,0,H,NaN,NaN,NaN
URU,03/08/2003,17:30,Deportivo Maldonado,CA Cerro,1,0,H,NaN,NaN,NaN
URU,03/08/2003,17:30,CA Peñarol,CA Juventud,1,0,H,NaN,NaN,NaN
URU,03/08/2003,17:30,Liverpool FC,Montevideo Wanderers,2,1,H,NaN,NaN,NaN
URU,03/08/2003,17:30,Miramar Misiones,Bella Vista,0,1,A,NaN,NaN,NaN
URU,03/08/2003,17:30,River Plate,Tacuarembó FC,1,0,H,NaN,NaN,NaN
URU,09/08/2003,17:30,Deportivo Colonia,Defensor Sporting,1,4,A,NaN,NaN,NaN
URU,09/08/2003,17:30,Montevideo Wanderers,CA Peñarol,1,2,A,NaN,NaN,NaN
URU,09/08/2003,17:30,CA Fénix,River Plate,1,2,A,NaN,NaN,NaN
URU,09/08/2003,17:30,Liverpool FC,Danubio FC,0,2,A,NaN,NaN,NaN
URU,10/08/2003,17:00,Tacuarembó FC,Central Español,0,2,A,NaN,NaN,NaN
URU,10/08/2003,17:00,Nacional,Plaza Colonia,4,2,H,NaN,NaN,NaN
URU,10/08/2003,17:00,Miramar Misiones,Deportivo Maldonado,2,0,H,NaN,NaN,NaN
URU,10/08/2003,17:00,CA Juventud,CA Cerro,1,4,A,NaN,NaN,NaN
