Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
URU,29/06/2008,,Defensor Sporting,Nacional,1,1,D,NaN,NaN,NaN
URU,29/06/2008,,Rampla Juniors,River Plate,1,2,A,NaN,NaN,NaN
URU,29/06/2008,,CA Peñarol,Danubio FC,2,0,H,NaN,NaN,NaN
URU,02/07/2008,,Nacional,River Plate,5,3,H,NaN,NaN,NaN
URU,02/07/2008,,Danubio FC,Rampla Juniors,2,0,H,NaN,NaN,NaN
URU,03/07/2008,,Defensor Sporting,CA Peñarol,3,0,H,NaN,NaN,NaN
URU,05/07/2008,,River Plate,CA Peñarol,3,3,D,NaN,NaN,NaN
URU,06/07/2008,,Danubio FC,Defensor Sporting,1,2,A,NaN,NaN,NaN
URU,06/07/2008,,Nacional,Rampla Juniors,4,0,H,NaN,NaN,NaN
URU,12/07/2008,19:10,River Plate,Danubio FC,0,0,D,NaN,NaN,NaN
URU,13/07/2008,14:15,Rampla Juniors,Defensor Sporting,2,1,H,NaN,NaN,NaN
URU,13/07/2008,20:15,CA Peñarol,Nacional,2,0,H,NaN,NaN,NaN
URU,19/07/2008,19:10,Danubio FC,Nacional,1,2,A,NaN,NaN,NaN
URU,20/07/2008,14:10,Defensor Sporting,River Plate,1,0,H,NaN,NaN,NaN
URU,20/07/2008,19:10,Rampla Juniors,CA Peñarol,2,2,D,NaN,NaN,NaN
