Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
URU,27/05/2017,19:30,Defensor Sporting,El Tanque Sisley,2,2,D,1,0,H
URU,27/05/2017,19:30,Liverpool FC,Boston River,2,3,A,1,2,A
URU,27/05/2017,19:30,Plaza Colonia,Rampla Juniors,0,0,D,0,0,D
URU,27/05/2017,23:00,CA Peñarol,CA Fénix,3,0,H,2,0,H
URU,28/05/2017,19:30,CA Juventud,Montevideo Wanderers,0,1,A,0,0,D
URU,28/05/2017,19:30,CA Cerro,Racing Club,0,2,A,0,1,A
URU,28/05/2017,19:30,Sud América,Danubio FC,1,1,D,0,0,D
URU,28/05/2017,23:00,Nacional,River Plate,2,1,H,1,1,D
URU,03/06/2017,19:00,CA Fénix,Liverpool FC,1,1,D,1,0,H
URU,03/06/2017,19:00,Racing Club,CA Juventud,1,0,H,0,0,D
URU,03/06/2017,19:00,Danubio FC,Nacional,1,2,A,0,2,A
URU,03/06/2017,19:00,Montevideo Wanderers,CA Cerro,1,0,H,1,0,H
URU,04/06/2017,19:00,El Tanque Sisley,Plaza Colonia,0,0,D,0,0,D
URU,04/06/2017,19:00,Rampla Juniors,Defensor Sporting,1,2,A,1,1,D
URU,04/06/2017,19:00,River Plate,Sud América,0,2,A,0,2,A
URU,06/06/2017,00:30,Boston River,CA Peñarol,0,0,D,0,0,D
URU,10/06/2017,19:00,Liverpool FC,El Tanque Sisley,2,0,H,0,0,D
URU,10/06/2017,19:00,CA Juventud,River Plate,1,0,H,0,0,D
URU,10/06/2017,22:00,CA Peñarol,Rampla Juniors,4,1,H,1,0,H
URU,11/06/2017,19:00,Defensor Sporting,Boston River,3,1,H,1,1,D
URU,11/06/2017,19:00,Plaza Colonia,CA Fénix,1,2,A,0,1,A
URU,11/06/2017,19:00,CA Cerro,Danubio FC,3,0,H,1,0,H
URU,11/06/2017,19:00,Sud América,Racing Club,0,1,A,0,0,D
URU,11/06/2017,22:00,Nacional,Montevideo Wanderers,1,1,D,0,1,A
URU,17/06/2017,19:00,CA Fénix,Defensor Sporting,1,1,D,0,1,A
URU,17/06/2017,19:00,CA Juventud,Sud América,2,2,D,1,1,D
URU,17/06/2017,19:00,Racing Club,Nacional,1,3,A,0,2,A
URU,17/06/2017,19:00,River Plate,CA Cerro,1,1,D,0,0,D
URU,18/06/2017,19:00,Liverpool FC,Plaza Colonia,1,1,D,1,0,H
URU,18/06/2017,19:00,Rampla Juniors,Boston River,1,0,H,1,0,H
URU,18/06/2017,19:00,Danubio FC,Montevideo Wanderers,0,1,A,0,0,D
URU,18/06/2017,22:00,El Tanque Sisley,CA Peñarol,1,2,A,1,1,D
URU,24/06/2017,19:00,Rampla Juniors,CA Fénix,1,1,D,0,1,A
URU,24/06/2017,19:00,Danubio FC,Racing Club,1,2,A,0,0,D
URU,24/06/2017,22:00,CA Peñarol,Plaza Colonia,4,1,H,1,0,H
URU,25/06/2017,19:00,Defensor Sporting,Liverpool FC,2,0,H,1,0,H
URU,25/06/2017,19:00,Boston River,El Tanque Sisley,3,1,H,1,0,H
URU,25/06/2017,19:00,Montevideo Wanderers,River Plate,2,2,D,2,1,H
URU,25/06/2017,19:00,CA Cerro,Sud América,2,1,H,1,0,H
URU,25/06/2017,22:00,Nacional,CA Juventud,3,1,H,1,0,H
URU,01/07/2017,19:00,CA Juventud,CA Cerro,1,1,D,0,1,A
URU,01/07/2017,19:00,Racing Club,Montevideo Wanderers,0,1,A,0,0,D
URU,01/07/2017,19:00,River Plate,Danubio FC,0,2,A,0,1,A
URU,01/07/2017,22:00,Sud América,Nacional,0,3,A,0,1,A
URU,02/07/2017,19:00,Plaza Colonia,Defensor Sporting,0,2,A,0,1,A
URU,02/07/2017,19:00,Liverpool FC,CA Peñarol,1,2,A,0,1,A
URU,02/07/2017,19:00,CA Fénix,Boston River,1,2,A,0,1,A
URU,02/07/2017,19:00,El Tanque Sisley,Rampla Juniors,1,2,A,0,1,A
URU,07/07/2017,19:00,Boston River,Plaza Colonia,0,1,A,0,0,D
URU,08/07/2017,19:00,CA Fénix,El Tanque Sisley,2,1,H,0,0,D
URU,08/07/2017,19:00,Rampla Juniors,Liverpool FC,1,0,H,0,0,D
URU,08/07/2017,20:00,CA Peñarol,Defensor Sporting,2,3,A,1,2,A
URU,09/07/2017,19:00,Racing Club,River Plate,1,1,D,1,0,H
URU,09/07/2017,19:00,Danubio FC,CA Juventud,0,0,D,0,0,D
URU,09/07/2017,19:00,Montevideo Wanderers,Sud América,2,0,H,1,0,H
URU,09/07/2017,19:00,CA Cerro,Nacional,0,2,A,0,1,A
