Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
AUS,30/01/1988,,Footscray JUST,APIA Leichhardt Tigers,3,0,H,NaN,NaN,NaN
AUS,31/01/1988,,Marconi-Fairfield,Sunshine George Cross,6,0,H,NaN,NaN,NaN
AUS,31/01/1988,,Sydney Olympic SC,Sydney Croatia,3,0,H,NaN,NaN,NaN
AUS,31/01/1988,,Melbourne Croatia SC,Brisbane Lions,1,1,D,NaN,NaN,NaN
AUS,01/02/1988,,Adelaide City FC,Brunswick United Juventus SC,0,0,D,NaN,NaN,NaN
AUS,01/02/1988,,Preston Makedonia,South Melbourne Hellas,0,0,D,NaN,NaN,NaN
AUS,01/02/1988,,Wollongong City,St George-Budapest SC,3,1,H,NaN,NaN,NaN
AUS,07/02/1988,,Brisbane Lions,Marconi-Fairfield,3,1,H,NaN,NaN,NaN
AUS,07/02/1988,,Brunswick United Juventus SC,Footscray JUST,2,1,H,NaN,NaN,NaN
AUS,08/02/1988,,St George-Budapest SC,Adelaide City FC,6,0,H,NaN,NaN,NaN
AUS,08/02/1988,,South Melbourne Hellas,Melbourne Croatia SC,1,1,D,NaN,NaN,NaN
AUS,08/02/1988,,APIA Leichhardt Tigers,Sydney Olympic SC,1,0,H,NaN,NaN,NaN
AUS,08/02/1988,,Wollongong City,Preston Makedonia,0,0,D,NaN,NaN,NaN
AUS,08/02/1988,,Sydney Croatia,Sunshine George Cross,1,0,H,NaN,NaN,NaN
AUS,14/02/1988,,Adelaide City FC,Wollongong City,2,3,A,NaN,NaN,NaN
AUS,14/02/1988,,Marconi-Fairfield,Brunswick United Juventus SC,2,1,H,NaN,NaN,NaN
AUS,14/02/1988,,Preston Makedonia,Sydney Croatia,0,2,A,NaN,NaN,NaN
AUS,14/02/1988,,Melbourne Croatia SC,St George-Budapest SC,2,1,H,NaN,NaN,NaN
AUS,14/02/1988,,Sunshine George Cross,APIA Leichhardt Tigers,1,0,H,NaN,NaN,NaN
