Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
AUS,18/09/1986,,Footscray JUST,Adelaide City FC,2,3,A,NaN,NaN,NaN
AUS,18/09/1986,,Sunshine George Cross,Heidelberg United,2,1,H,NaN,NaN,NaN
AUS,18/09/1986,,Sydney Olympic SC,St George-Budapest SC,0,1,A,NaN,NaN,NaN
AUS,18/09/1986,,Marconi-Fairfield,Sydney City SC,4,3,H,NaN,NaN,NaN
AUS,22/09/1986,,Brunswick United Juventus SC,Adelaide City FC,0,2,A,NaN,NaN,NaN
AUS,22/09/1986,,Footscray JUST,Sunshine George Cross,2,0,H,NaN,NaN,NaN
AUS,22/09/1986,,Sydney Croatia,St George-Budapest SC,0,3,A,NaN,NaN,NaN
AUS,22/09/1986,,Sydney Olympic SC,Marconi-Fairfield,2,0,H,NaN,NaN,NaN
AUS,25/09/1986,,Brunswick United Juventus SC,Footscray JUST,1,2,A,NaN,NaN,NaN
AUS,25/09/1986,,Sydney Croatia,Sydney Olympic SC,3,4,A,NaN,NaN,NaN
AUS,29/09/1986,,Footscray JUST,Adelaide City FC,1,2,A,NaN,NaN,NaN
AUS,29/09/1986,,Sydney Olympic SC,St George-Budapest SC,3,2,H,NaN,NaN,NaN
AUS,02/10/1986,,Adelaide City FC,Sydney Olympic SC,0,1,A,NaN,NaN,NaN
AUS,06/10/1986,,Sydney Olympic SC,Adelaide City FC,1,3,A,NaN,NaN,NaN
