Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
PER,04/02/2017,18:00,Universidad San Martín,Alianza Atlético,0,1,A,NaN,NaN,NaN
PER,04/02/2017,20:30,Universidad Técnica,Comerciantes Unidos,2,0,H,NaN,NaN,NaN
PER,04/02/2017,22:45,Sport Rosario,Ayacucho FC,1,0,H,NaN,NaN,NaN
PER,05/02/2017,01:00,FBC Melgar,Academia Cantolao,0,0,D,NaN,NaN,NaN
PER,05/02/2017,16:00,Sporting Cristal,CD Unión Comercio,0,0,D,NaN,NaN,NaN
PER,05/02/2017,18:30,Real Garcilaso,Deportivo Municipal,1,0,H,NaN,NaN,NaN
PER,05/02/2017,23:15,Universitario de Deportes,Sport Huancayo,1,1,D,1,0,H
PER,09/04/2017,22:00,Juan Aurich,Alianza Lima,0,1,A,0,1,A
PER,10/02/2017,20:30,Deportivo Municipal,Juan Aurich,2,1,H,1,0,H
PER,11/02/2017,18:00,Ayacucho FC,FBC Melgar,1,3,A,0,0,D
PER,11/02/2017,20:30,Comerciantes Unidos,Real Garcilaso,2,4,A,1,1,D
PER,12/02/2017,00:00,Academia Cantolao,Universidad San Martín,0,2,A,0,0,D
PER,12/02/2017,16:00,Sport Huancayo,Universidad Técnica,2,1,H,0,0,D
PER,12/02/2017,18:30,CD Unión Comercio,Sport Rosario,0,2,A,0,1,A
PER,12/02/2017,21:00,Alianza Atlético,Sporting Cristal,0,5,A,0,3,A
PER,12/02/2017,23:15,Alianza Lima,Universitario de Deportes,2,0,H,0,0,D
PER,18/02/2017,00:00,Academia Cantolao,Ayacucho FC,1,3,A,0,3,A
PER,18/02/2017,18:00,Real Garcilaso,Sport Huancayo,2,0,H,1,0,H
PER,18/02/2017,20:30,Juan Aurich,Comerciantes Unidos,1,1,D,1,1,D
PER,18/02/2017,22:45,Sport Rosario,Alianza Atlético,1,0,H,0,0,D
PER,19/02/2017,16:00,Sporting Cristal,Universidad San Martín,3,0,H,2,0,H
PER,19/02/2017,18:00,FBC Melgar,CD Unión Comercio,3,0,H,1,0,H
PER,19/02/2017,20:30,Universidad Técnica,Universitario de Deportes,2,1,H,2,1,H
PER,19/02/2017,23:00,Alianza Lima,Deportivo Municipal,2,2,D,0,1,A
PER,22/02/2017,16:00,CD Unión Comercio,Academia Cantolao,3,1,H,1,0,H
PER,22/02/2017,18:15,Sporting Cristal,Ayacucho FC,4,0,H,0,0,D
PER,22/02/2017,20:30,Universidad Técnica,Deportivo Municipal,1,0,H,0,0,D
PER,22/02/2017,20:30,Comerciantes Unidos,Alianza Lima,0,2,A,0,1,A
PER,23/02/2017,01:00,Universidad San Martín,Sport Rosario,3,1,H,2,0,H
PER,23/02/2017,18:15,Sport Huancayo,Juan Aurich,3,2,H,1,2,A
PER,23/02/2017,20:30,Alianza Atlético,FBC Melgar,0,1,A,0,0,D
PER,24/02/2017,01:00,Universitario de Deportes,Real Garcilaso,1,1,D,0,1,A
PER,25/02/2017,17:30,Ayacucho FC,CD Unión Comercio,1,1,D,0,0,D
PER,25/02/2017,20:30,Deportivo Municipal,Comerciantes Unidos,0,1,A,0,0,D
PER,25/02/2017,22:45,Sport Rosario,Sporting Cristal,2,1,H,1,0,H
PER,26/02/2017,16:00,Real Garcilaso,Universidad Técnica,1,4,A,0,3,A
PER,26/02/2017,21:00,Juan Aurich,Universitario de Deportes,0,0,D,0,0,D
PER,26/02/2017,23:15,Alianza Lima,Sport Huancayo,2,2,D,0,1,A
PER,27/02/2017,18:00,FBC Melgar,Universidad San Martín,2,1,H,0,1,A
PER,28/02/2017,00:00,Academia Cantolao,Alianza Atlético,0,1,A,0,0,D
PER,04/03/2017,16:00,Sport Huancayo,Comerciantes Unidos,4,2,H,1,2,A
PER,04/03/2017,18:15,Universidad San Martín,CD Unión Comercio,3,0,H,1,0,H
PER,04/03/2017,20:30,Alianza Atlético,Ayacucho FC,1,1,D,0,0,D
PER,05/03/2017,01:00,Universitario de Deportes,Deportivo Municipal,1,0,H,0,0,D
PER,05/03/2017,16:00,Sporting Cristal,Academia Cantolao,1,4,A,1,2,A
PER,05/03/2017,18:00,Sport Rosario,FBC Melgar,0,0,D,0,0,D
PER,05/03/2017,20:30,Universidad Técnica,Juan Aurich,3,0,H,2,0,H
PER,05/03/2017,20:30,Real Garcilaso,Alianza Lima,2,1,H,1,1,D
PER,03/03/2017,01:00,FBC Melgar,Sporting Cristal,2,2,D,2,2,D
PER,07/03/2017,20:30,Ayacucho FC,Universidad San Martín,3,0,H,1,0,H
PER,08/03/2017,16:00,CD Unión Comercio,Alianza Atlético,5,0,H,1,0,H
PER,08/03/2017,18:15,Juan Aurich,Real Garcilaso,3,1,H,1,0,H
PER,08/03/2017,20:30,Deportivo Municipal,Sport Huancayo,2,0,H,1,0,H
PER,08/03/2017,22:45,Academia Cantolao,Sport Rosario,0,0,D,0,0,D
PER,09/03/2017,01:00,Alianza Lima,Universidad Técnica,0,0,D,0,0,D
PER,09/03/2017,20:30,Comerciantes Unidos,Universitario de Deportes,3,0,H,2,0,H
PER,11/03/2017,16:00,Ayacucho FC,Sport Rosario,0,1,A,0,1,A
PER,11/03/2017,20:30,Deportivo Municipal,Real Garcilaso,1,1,D,1,0,H
PER,12/03/2017,16:00,CD Unión Comercio,Sporting Cristal,2,2,D,1,1,D
PER,12/03/2017,18:15,Sport Huancayo,Universitario de Deportes,2,1,H,1,1,D
PER,12/03/2017,21:00,Alianza Lima,Juan Aurich,7,2,H,4,2,H
PER,13/03/2017,20:30,Comerciantes Unidos,Universidad Técnica,4,2,H,3,0,H
PER,18/03/2017,20:30,Academia Cantolao,FBC Melgar,1,1,D,0,0,D
PER,09/04/2017,19:30,Alianza Atlético,Universidad San Martín,2,2,D,1,1,D
PER,14/04/2017,19:15,Sporting Cristal,Alianza Atlético,4,1,H,4,0,H
PER,14/04/2017,21:30,Universidad Técnica,Sport Huancayo,2,0,H,2,0,H
PER,15/04/2017,21:30,Universidad San Martín,Academia Cantolao,1,2,A,1,0,H
PER,15/04/2017,23:45,Sport Rosario,CD Unión Comercio,0,0,D,0,0,D
PER,16/04/2017,02:00,Universitario de Deportes,Alianza Lima,3,0,H,2,0,H
PER,16/04/2017,19:15,Real Garcilaso,Comerciantes Unidos,0,0,D,0,0,D
PER,16/04/2017,22:00,Juan Aurich,Deportivo Municipal,0,1,A,0,0,D
PER,11/05/2017,01:00,FBC Melgar,Ayacucho FC,2,2,D,0,2,A
PER,02/04/2017,17:00,CD Unión Comercio,FBC Melgar,1,2,A,0,1,A
PER,21/04/2017,21:30,Alianza Atlético,Sport Rosario,0,3,A,0,1,A
PER,22/04/2017,02:00,Universidad San Martín,Sporting Cristal,1,0,H,0,0,D
PER,22/04/2017,19:00,Ayacucho FC,Academia Cantolao,2,1,H,0,1,A
PER,22/04/2017,21:30,Comerciantes Unidos,Juan Aurich,0,1,A,0,0,D
PER,23/04/2017,02:00,Universitario de Deportes,Universidad Técnica,3,1,H,2,0,H
PER,23/04/2017,19:30,Sport Huancayo,Real Garcilaso,0,3,A,NaN,NaN,NaN
PER,23/04/2017,22:00,Deportivo Municipal,Alianza Lima,2,0,H,1,0,H
PER,29/04/2017,17:00,Academia Cantolao,CD Unión Comercio,2,0,H,0,0,D
PER,29/04/2017,19:15,FBC Melgar,Alianza Atlético,2,1,H,1,0,H
PER,29/04/2017,21:30,Deportivo Municipal,Universidad Técnica,0,1,A,0,1,A
PER,30/04/2017,17:00,Ayacucho FC,Sporting Cristal,2,2,D,1,2,A
PER,30/04/2017,19:15,Real Garcilaso,Universitario de Deportes,3,1,H,1,1,D
PER,30/04/2017,21:30,Juan Aurich,Sport Huancayo,1,1,D,1,1,D
PER,30/04/2017,22:00,Alianza Lima,Comerciantes Unidos,0,0,D,0,0,D
PER,01/05/2017,00:15,Sport Rosario,Universidad San Martín,1,1,D,1,0,H
PER,08/04/2017,21:30,Sporting Cristal,Sport Rosario,1,0,H,1,0,H
PER,02/05/2017,21:30,Alianza Atlético,Academia Cantolao,0,1,A,0,0,D
PER,03/05/2017,19:15,Universidad San Martín,FBC Melgar,1,2,A,0,1,A
PER,03/05/2017,21:30,Sport Huancayo,Alianza Lima,1,2,A,1,1,D
PER,03/05/2017,21:30,Universidad Técnica,Real Garcilaso,2,1,H,1,0,H
PER,04/05/2017,02:00,Universitario de Deportes,Juan Aurich,2,2,D,0,0,D
PER,04/05/2017,19:15,CD Unión Comercio,Ayacucho FC,0,2,A,0,0,D
PER,04/05/2017,21:30,Comerciantes Unidos,Deportivo Municipal,3,2,H,1,1,D
PER,10/04/2017,21:30,Comerciantes Unidos,Sport Huancayo,2,1,H,1,1,D
PER,06/05/2017,21:30,Juan Aurich,Universidad Técnica,2,2,D,1,1,D
PER,07/05/2017,02:00,Alianza Lima,Real Garcilaso,2,0,H,1,0,H
PER,07/05/2017,17:00,CD Unión Comercio,Universidad San Martín,2,1,H,0,1,A
PER,07/05/2017,19:15,FBC Melgar,Sport Rosario,0,0,D,0,0,D
PER,07/05/2017,19:15,Ayacucho FC,Alianza Atlético,1,2,A,1,0,H
PER,07/05/2017,21:30,Deportivo Municipal,Universitario de Deportes,1,2,A,0,0,D
PER,08/05/2017,21:30,Academia Cantolao,Sporting Cristal,2,0,H,1,0,H
