Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
FRA,1950-08-26,,Girondins Bordeaux,OGC Nice,2,0,H,,,
FRA,1950-08-27,,Stade Rennes,AS Saint-Étienne,6,0,H,,,
FRA,1950-08-27,,FC Sète,Stade Reims,5,2,H,,,
FRA,1950-08-27,,Racing Club de France,FC Sochaux,4,1,H,,,
FRA,1950-08-27,,RC Lens,AS Nancy,0,2,A,,,
FRA,1950-08-27,,RC Strasbourg,Nîmes Olympique,2,1,H,,,
FRA,1950-08-27,,Le Havre AC,Olympique Marseille,1,0,H,,,
FRA,1950-08-27,,Lille OSC,Stade Français FC,1,1,D,,,
FRA,1950-08-27,,Toulouse FC,RC Roubaix,1,1,D,,,
FRA,1950-09-03,,OGC Nice,Stade Rennes,3,6,A,,,
FRA,1950-09-03,,RC Roubaix,Racing Club de France,1,4,A,,,
FRA,1950-09-03,,FC Sochaux,Lille OSC,0,4,A,,,
FRA,1950-09-03,,AS Nancy,FC Sète,2,2,D,,,
FRA,1950-09-03,,Nîmes Olympique,Girondins Bordeaux,2,2,D,,,
FRA,1950-09-03,,Stade Français FC,RC Strasbourg,0,0,D,,,
FRA,1950-09-03,,Olympique Marseille,Toulouse FC,3,1,H,,,
FRA,1950-09-03,,Stade Reims,Le Havre AC,2,0,H,,,
FRA,1950-09-03,,AS Saint-Étienne,RC Lens,4,1,H,,,
FRA,1950-09-10,,Stade Rennes,Toulouse FC,6,0,H,,,
FRA,1950-09-10,,Girondins Bordeaux,Racing Club de France,0,3,A,,,
FRA,1950-09-10,,Lille OSC,Olympique Marseille,2,1,H,,,
FRA,1950-09-10,,RC Strasbourg,RC Roubaix,3,1,H,,,
FRA,1950-09-10,,FC Sète,FC Sochaux,1,1,D,,,
FRA,1950-09-10,,Nîmes Olympique,AS Nancy,3,0,H,,,
FRA,1950-09-10,,Stade Français FC,Stade Reims,1,1,D,,,
FRA,1950-09-10,,OGC Nice,AS Saint-Étienne,0,0,D,,,
FRA,1950-09-10,,RC Lens,Le Havre AC,2,1,H,,,
FRA,1950-09-17,,Racing Club de France,Stade Rennes,4,2,H,,,
FRA,1950-09-17,,Olympique Marseille,RC Strasbourg,2,2,D,,,
FRA,1950-09-17,,Stade Reims,Lille OSC,4,3,H,,,
FRA,1950-09-17,,AS Nancy,Stade Français FC,2,1,H,,,
FRA,1950-09-17,,Le Havre AC,FC Sète,1,0,H,,,
FRA,1950-09-17,,AS Saint-Étienne,Nîmes Olympique,1,1,D,,,
FRA,1950-09-17,,RC Roubaix,Girondins Bordeaux,1,1,D,,,
FRA,1950-09-17,,FC Sochaux,OGC Nice,3,2,H,,,
FRA,1950-09-17,,Toulouse FC,RC Lens,3,2,H,,,
FRA,1950-09-21,,Lille OSC,Racing Club de France,1,1,D,,,
FRA,1950-09-21,,Stade Rennes,FC Sète,2,0,H,,,
FRA,1950-09-21,,RC Strasbourg,Toulouse FC,6,1,H,,,
FRA,1950-09-21,,OGC Nice,Stade Reims,1,2,A,,,
FRA,1950-09-21,,Nîmes Olympique,Olympique Marseille,2,1,H,,,
FRA,1950-09-21,,Girondins Bordeaux,Le Havre AC,0,1,A,,,
FRA,1950-09-21,,AS Saint-Étienne,AS Nancy,3,1,H,,,
FRA,1950-09-21,,Stade Français FC,RC Roubaix,1,0,H,,,
FRA,1950-09-21,,RC Lens,FC Sochaux,3,1,H,,,
FRA,1950-09-24,,RC Lens,Stade Rennes,1,2,A,,,
FRA,1950-09-24,,Racing Club de France,Stade Français FC,1,1,D,,,
FRA,1950-09-24,,Le Havre AC,RC Strasbourg,0,1,A,,,
FRA,1950-09-24,,Toulouse FC,Lille OSC,0,2,A,,,
FRA,1950-09-24,,Stade Reims,AS Saint-Étienne,0,0,D,,,
FRA,1950-09-24,,RC Roubaix,Nîmes Olympique,2,0,H,,,
FRA,1950-09-24,,FC Sète,Girondins Bordeaux,1,0,H,,,
FRA,1950-09-24,,FC Sochaux,AS Nancy,3,3,D,,,
FRA,1950-09-24,,Olympique Marseille,OGC Nice,3,0,H,,,
FRA,1950-10-01,,Racing Club de France,RC Strasbourg,2,4,A,,,
FRA,1950-10-01,,Le Havre AC,Stade Rennes,3,1,H,,,
