Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
FRA,1988-07-15,,FC Nantes,AS Monaco,1,1,D,,,
FRA,1988-07-16,,RC Strasbourg,FC Sochaux,0,3,A,,,
FRA,1988-07-16,,Girondins Bordeaux,AJ Auxerre,2,0,H,,,
FRA,1988-07-16,,AS Cannes,SM Caen,2,0,H,,,
FRA,1988-07-16,,Stade Laval,Lille OSC,1,2,A,,,
FRA,1988-07-16,,RC Lens,Sporting Toulon Var,0,1,A,,,
FRA,1988-07-16,,Matra Racing,Toulouse FC,0,1,A,,,
FRA,1988-07-16,,OGC Nice,AS Saint-Étienne,1,0,H,,,
FRA,1988-07-16,,FC Metz,Paris Saint-Germain,0,1,A,,,
FRA,1988-07-16,,Olympique Marseille,Montpellier La Paillade SC,1,1,D,,,
FRA,1988-07-23,,FC Sochaux,Matra Racing,2,0,H,,,
FRA,1988-07-23,,Lille OSC,Olympique Marseille,2,1,H,,,
FRA,1988-07-23,,Toulouse FC,RC Lens,2,1,H,,,
FRA,1988-07-23,,Sporting Toulon Var,FC Metz,1,0,H,,,
FRA,1988-07-23,,AS Monaco,AS Cannes,2,0,H,,,
FRA,1988-07-23,,SM Caen,FC Nantes,2,3,A,,,
FRA,1988-07-23,,Montpellier La Paillade SC,OGC Nice,1,1,D,,,
FRA,1988-07-23,,AJ Auxerre,Stade Laval,2,1,H,,,
FRA,1988-07-23,,AS Saint-Étienne,RC Strasbourg,0,0,D,,,
FRA,1988-07-26,,Girondins Bordeaux,Montpellier La Paillade SC,2,1,H,,,
FRA,1988-07-27,,Olympique Marseille,FC Sochaux,0,0,D,,,
FRA,1988-07-27,,AS Monaco,Lille OSC,1,1,D,,,
FRA,1988-07-27,,FC Nantes,Sporting Toulon Var,0,0,D,,,
FRA,1988-07-27,,AS Cannes,Paris Saint-Germain,0,3,A,,,
FRA,1988-07-27,,Stade Laval,Toulouse FC,2,0,H,,,
FRA,1988-07-27,,RC Lens,AJ Auxerre,0,1,A,,,
FRA,1988-07-27,,RC Strasbourg,OGC Nice,3,0,H,,,
FRA,1988-07-27,,Matra Racing,AS Saint-Étienne,3,1,H,,,
FRA,1988-07-27,,FC Metz,SM Caen,1,0,H,,,
FRA,1988-07-30,,FC Sochaux,Stade Laval,3,0,H,,,
FRA,1988-07-30,,Sporting Toulon Var,AS Cannes,3,0,H,,,
FRA,1988-07-30,,SM Caen,AS Monaco,0,3,A,,,
