Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SUI,05/03/1988,,Servette Genève,FC St. Gallen,4,1,H,NaN,NaN,NaN
SUI,06/03/1988,,Lausanne Sports,Neuchâtel Xamax FC,1,3,A,NaN,NaN,NaN
SUI,12/04/1988,,BSC Young Boys,FC Aarau,1,2,A,NaN,NaN,NaN
SUI,12/04/1988,,FC Luzern,Grasshopper Club Zürich,2,1,H,NaN,NaN,NaN
SUI,02/03/1988,,Neuchâtel Xamax FC,FC Luzern,1,1,D,NaN,NaN,NaN
SUI,20/03/1988,,Grasshopper Club Zürich,Servette Genève,3,3,D,NaN,NaN,NaN
SUI,20/03/1988,,FC Aarau,Lausanne Sports,3,1,H,NaN,NaN,NaN
SUI,20/03/1988,,FC St. Gallen,BSC Young Boys,2,1,H,NaN,NaN,NaN
SUI,23/03/1988,,Lausanne Sports,FC St. Gallen,2,1,H,NaN,NaN,NaN
SUI,23/03/1988,,FC Luzern,FC Aarau,0,0,D,NaN,NaN,NaN
SUI,23/03/1988,,Servette Genève,Neuchâtel Xamax FC,3,3,D,NaN,NaN,NaN
SUI,23/03/1988,,BSC Young Boys,Grasshopper Club Zürich,2,0,H,NaN,NaN,NaN
SUI,30/03/1988,,FC St. Gallen,FC Aarau,2,0,H,NaN,NaN,NaN
SUI,30/03/1988,,Neuchâtel Xamax FC,Grasshopper Club Zürich,4,0,H,NaN,NaN,NaN
SUI,30/03/1988,,Lausanne Sports,BSC Young Boys,2,1,H,NaN,NaN,NaN
SUI,26/04/1988,,Servette Genève,FC Luzern,1,2,A,NaN,NaN,NaN
SUI,04/04/1988,,FC Luzern,Lausanne Sports,1,1,D,NaN,NaN,NaN
SUI,04/04/1988,,FC Aarau,Neuchâtel Xamax FC,2,2,D,NaN,NaN,NaN
SUI,04/04/1988,,Grasshopper Club Zürich,FC St. Gallen,4,1,H,NaN,NaN,NaN
SUI,04/04/1988,,BSC Young Boys,Servette Genève,1,5,A,NaN,NaN,NaN
SUI,08/04/1988,,Grasshopper Club Zürich,Lausanne Sports,3,1,H,NaN,NaN,NaN
SUI,09/04/1988,,Servette Genève,FC Aarau,1,5,A,NaN,NaN,NaN
SUI,09/04/1988,,FC Luzern,FC St. Gallen,0,0,D,NaN,NaN,NaN
SUI,09/04/1988,,Neuchâtel Xamax FC,BSC Young Boys,3,2,H,NaN,NaN,NaN
SUI,16/04/1988,,FC Aarau,Grasshopper Club Zürich,2,2,D,NaN,NaN,NaN
SUI,16/04/1988,,Lausanne Sports,Servette Genève,2,2,D,NaN,NaN,NaN
SUI,16/04/1988,,FC St. Gallen,Neuchâtel Xamax FC,2,0,H,NaN,NaN,NaN
SUI,16/04/1988,,BSC Young Boys,FC Luzern,2,0,H,NaN,NaN,NaN
SUI,23/04/1988,,FC St. Gallen,Servette Genève,0,2,A,NaN,NaN,NaN
SUI,23/04/1988,,Neuchâtel Xamax FC,Lausanne Sports,6,1,H,NaN,NaN,NaN
SUI,23/04/1988,,FC Aarau,BSC Young Boys,3,1,H,NaN,NaN,NaN
SUI,23/04/1988,,Grasshopper Club Zürich,FC Luzern,1,2,A,NaN,NaN,NaN
SUI,30/04/1988,,Servette Genève,Grasshopper Club Zürich,1,0,H,NaN,NaN,NaN
SUI,30/04/1988,,Lausanne Sports,FC Aarau,0,0,D,NaN,NaN,NaN
SUI,30/04/1988,,FC Luzern,Neuchâtel Xamax FC,1,1,D,NaN,NaN,NaN
SUI,30/04/1988,,BSC Young Boys,FC St. Gallen,5,1,H,NaN,NaN,NaN
SUI,03/05/1988,,FC St. Gallen,Lausanne Sports,1,1,D,NaN,NaN,NaN
SUI,03/05/1988,,FC Aarau,FC Luzern,3,1,H,NaN,NaN,NaN
SUI,03/05/1988,,Neuchâtel Xamax FC,Servette Genève,2,4,A,NaN,NaN,NaN
SUI,03/05/1988,,Grasshopper Club Zürich,BSC Young Boys,3,0,H,NaN,NaN,NaN
SUI,07/05/1988,,FC Aarau,FC St. Gallen,1,0,H,NaN,NaN,NaN
SUI,07/05/1988,,Grasshopper Club Zürich,Neuchâtel Xamax FC,1,0,H,NaN,NaN,NaN
SUI,07/05/1988,,FC Luzern,Servette Genève,2,0,H,NaN,NaN,NaN
SUI,07/05/1988,,BSC Young Boys,Lausanne Sports,1,1,D,NaN,NaN,NaN
SUI,14/05/1988,,Lausanne Sports,FC Luzern,4,2,H,NaN,NaN,NaN
SUI,14/05/1988,,Neuchâtel Xamax FC,FC Aarau,2,0,H,NaN,NaN,NaN
SUI,14/05/1988,,FC St. Gallen,Grasshopper Club Zürich,1,1,D,NaN,NaN,NaN
SUI,14/05/1988,,Servette Genève,BSC Young Boys,6,0,H,NaN,NaN,NaN
SUI,19/05/1988,,FC Aarau,Servette Genève,2,2,D,NaN,NaN,NaN
SUI,19/05/1988,,Lausanne Sports,Grasshopper Club Zürich,1,2,A,NaN,NaN,NaN
SUI,19/05/1988,,FC St. Gallen,FC Luzern,4,2,H,NaN,NaN,NaN
SUI,19/05/1988,,BSC Young Boys,Neuchâtel Xamax FC,1,0,H,NaN,NaN,NaN
SUI,01/06/1988,,Grasshopper Club Zürich,FC Aarau,2,1,H,NaN,NaN,NaN
SUI,01/06/1988,,Servette Genève,Lausanne Sports,4,0,H,NaN,NaN,NaN
SUI,01/06/1988,,Neuchâtel Xamax FC,FC St. Gallen,2,0,H,NaN,NaN,NaN
SUI,01/06/1988,,FC Luzern,BSC Young Boys,3,0,H,NaN,NaN,NaN
