Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ARM,27/08/2005,,Pyunik FC,Dinamo-Zenit,5,0,H,NaN,NaN,NaN
ARM,28/08/2005,,FC Kilikia,Mika FC,0,0,D,NaN,NaN,NaN
ARM,29/08/2005,,FC Kotayk,FC Banants,0,0,D,NaN,NaN,NaN
ARM,12/09/2005,,Mika FC,Pyunik FC,1,2,A,NaN,NaN,NaN
ARM,12/09/2005,,FC Banants,FC Kilikia,1,3,A,NaN,NaN,NaN
ARM,12/09/2005,,Dinamo-Zenit,FC Kotayk,0,2,A,NaN,NaN,NaN
ARM,18/09/2005,,Pyunik FC,FC Banants,2,2,D,NaN,NaN,NaN
ARM,18/09/2005,,Mika FC,Dinamo-Zenit,1,2,A,NaN,NaN,NaN
ARM,18/09/2005,,FC Kilikia,FC Kotayk,0,1,A,NaN,NaN,NaN
ARM,24/09/2005,,FC Kotayk,Pyunik FC,2,1,H,NaN,NaN,NaN
ARM,25/09/2005,,FC Banants,Mika FC,1,2,A,NaN,NaN,NaN
ARM,25/09/2005,,Dinamo-Zenit,FC Kilikia,0,2,A,NaN,NaN,NaN
ARM,01/10/2005,,Pyunik FC,FC Kilikia,2,1,H,NaN,NaN,NaN
ARM,02/10/2005,,Mika FC,FC Kotayk,1,0,H,NaN,NaN,NaN
ARM,02/10/2005,,FC Banants,Dinamo-Zenit,1,0,H,NaN,NaN,NaN
ARM,06/10/2005,,Dinamo-Zenit,Pyunik FC,0,1,A,NaN,NaN,NaN
ARM,06/10/2005,,Mika FC,FC Kilikia,0,0,D,NaN,NaN,NaN
ARM,06/10/2005,,FC Banants,FC Kotayk,4,1,H,NaN,NaN,NaN
ARM,16/10/2005,,FC Kilikia,FC Banants,0,1,A,NaN,NaN,NaN
ARM,16/10/2005,,FC Kotayk,Dinamo-Zenit,1,0,H,NaN,NaN,NaN
ARM,17/10/2005,,Pyunik FC,Mika FC,1,1,D,NaN,NaN,NaN
ARM,23/10/2005,,FC Banants,Pyunik FC,2,1,H,NaN,NaN,NaN
ARM,23/10/2005,,Dinamo-Zenit,Mika FC,0,3,A,NaN,NaN,NaN
ARM,23/10/2005,,FC Kotayk,FC Kilikia,2,0,H,NaN,NaN,NaN
ARM,30/10/2005,,Pyunik FC,FC Kotayk,0,1,A,NaN,NaN,NaN
ARM,30/10/2005,,Mika FC,FC Banants,4,1,H,NaN,NaN,NaN
ARM,30/10/2005,,FC Kilikia,Dinamo-Zenit,3,1,H,NaN,NaN,NaN
ARM,06/11/2005,,FC Kilikia,Pyunik FC,1,4,A,NaN,NaN,NaN
ARM,06/11/2005,,FC Kotayk,Mika FC,0,2,A,NaN,NaN,NaN
ARM,06/11/2005,,Dinamo-Zenit,FC Banants,1,4,A,NaN,NaN,NaN
