Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
IRN,24/07/2013,18:30,Esteghlal Khuzestan,FC Zob Ahan,2,0,H,NaN,NaN,NaN
IRN,24/07/2013,18:30,Persepolis,Tractor Sazi,1,0,H,NaN,NaN,NaN
IRN,25/07/2013,18:30,Damash Gilan,Saipa FC,1,1,D,NaN,NaN,NaN
IRN,25/07/2013,18:30,Fajr Shahid Sepasi,Naft Tehran FC,0,1,A,NaN,NaN,NaN
IRN,25/07/2013,18:30,Rah Ahan,Mes Kerman FC,0,0,D,NaN,NaN,NaN
IRN,25/07/2013,18:30,Sepahan FC,Foolad FC,2,0,H,NaN,NaN,NaN
IRN,25/07/2013,18:30,Saba Qom FC,Malavan FC,1,0,H,NaN,NaN,NaN
IRN,25/07/2013,18:45,Gostaresh Foulad FC,Esteghlal,1,2,A,NaN,NaN,NaN
IRN,01/08/2013,18:30,Malavan FC,Damash Gilan,0,0,D,NaN,NaN,NaN
IRN,01/08/2013,18:30,Mes Kerman FC,Esteghlal Khuzestan,1,1,D,NaN,NaN,NaN
IRN,01/08/2013,18:30,Saipa FC,Rah Ahan,0,3,A,NaN,NaN,NaN
IRN,01/08/2013,18:30,Tractor Sazi,Gostaresh Foulad FC,1,1,D,NaN,NaN,NaN
IRN,01/08/2013,18:45,Esteghlal,Sepahan FC,1,2,A,NaN,NaN,NaN
IRN,02/08/2013,18:30,Foolad FC,Fajr Shahid Sepasi,1,0,H,NaN,NaN,NaN
IRN,02/08/2013,18:30,Naft Tehran FC,Saba Qom FC,1,2,A,NaN,NaN,NaN
IRN,02/08/2013,18:45,FC Zob Ahan,Persepolis,0,0,D,NaN,NaN,NaN
IRN,06/08/2013,18:30,Damash Gilan,Naft Tehran FC,1,1,D,NaN,NaN,NaN
IRN,06/08/2013,18:30,Rah Ahan,Malavan FC,0,0,D,NaN,NaN,NaN
IRN,06/08/2013,18:30,FC Zob Ahan,Tractor Sazi,2,4,A,NaN,NaN,NaN
IRN,06/08/2013,18:30,Gostaresh Foulad FC,Sepahan FC,1,1,D,NaN,NaN,NaN
IRN,06/08/2013,18:30,Esteghlal Khuzestan,Saipa FC,0,0,D,NaN,NaN,NaN
IRN,06/08/2013,18:30,Saba Qom FC,Foolad FC,0,1,A,NaN,NaN,NaN
IRN,06/08/2013,18:45,Fajr Shahid Sepasi,Esteghlal,2,4,A,NaN,NaN,NaN
IRN,07/08/2013,18:45,Persepolis,Mes Kerman FC,2,0,H,NaN,NaN,NaN
IRN,10/08/2013,17:00,Foolad FC,Damash Gilan,3,1,H,NaN,NaN,NaN
IRN,10/08/2013,17:45,Esteghlal,Saba Qom FC,1,0,H,NaN,NaN,NaN
IRN,11/08/2013,16:15,Gostaresh Foulad FC,Fajr Shahid Sepasi,2,0,H,NaN,NaN,NaN
IRN,11/08/2013,16:15,Mes Kerman FC,FC Zob Ahan,0,0,D,NaN,NaN,NaN
IRN,11/08/2013,16:15,Naft Tehran FC,Rah Ahan,2,1,H,NaN,NaN,NaN
IRN,11/08/2013,16:15,Sepahan FC,Tractor Sazi,0,1,A,NaN,NaN,NaN
IRN,11/08/2013,16:15,Malavan FC,Esteghlal Khuzestan,2,1,H,NaN,NaN,NaN
IRN,11/08/2013,17:00,Saipa FC,Persepolis,1,0,H,NaN,NaN,NaN
IRN,15/08/2013,16:00,Damash Gilan,Esteghlal,1,2,A,NaN,NaN,NaN
IRN,16/08/2013,16:00,Persepolis,Malavan FC,1,0,H,NaN,NaN,NaN
IRN,16/08/2013,16:15,Fajr Shahid Sepasi,Sepahan FC,2,1,H,NaN,NaN,NaN
IRN,16/08/2013,16:15,Tractor Sazi,Mes Kerman FC,0,0,D,NaN,NaN,NaN
IRN,16/08/2013,16:15,Rah Ahan,Foolad FC,0,1,A,NaN,NaN,NaN
IRN,16/08/2013,16:15,FC Zob Ahan,Saipa FC,0,0,D,NaN,NaN,NaN
IRN,16/08/2013,16:15,Saba Qom FC,Gostaresh Foulad FC,2,2,D,NaN,NaN,NaN
IRN,16/08/2013,17:00,Esteghlal Khuzestan,Naft Tehran FC,2,4,A,NaN,NaN,NaN
IRN,23/08/2013,16:00,Gostaresh Foulad FC,Damash Gilan,0,2,A,NaN,NaN,NaN
IRN,23/08/2013,16:00,Fajr Shahid Sepasi,Tractor Sazi,0,0,D,NaN,NaN,NaN
IRN,23/08/2013,16:00,Saipa FC,Mes Kerman FC,1,0,H,NaN,NaN,NaN
IRN,23/08/2013,16:00,Malavan FC,FC Zob Ahan,1,2,A,NaN,NaN,NaN
IRN,23/08/2013,16:00,Naft Tehran FC,Persepolis,1,0,H,NaN,NaN,NaN
IRN,23/08/2013,16:00,Sepahan FC,Saba Qom FC,2,1,H,NaN,NaN,NaN
IRN,23/08/2013,16:45,Foolad FC,Esteghlal Khuzestan,3,2,H,NaN,NaN,NaN
IRN,25/08/2013,16:00,Esteghlal,Rah Ahan,3,1,H,NaN,NaN,NaN
IRN,30/08/2013,15:30,Persepolis,Foolad FC,3,1,H,NaN,NaN,NaN
IRN,30/08/2013,16:00,Damash Gilan,Sepahan FC,1,1,D,NaN,NaN,NaN
IRN,30/08/2013,16:00,Saba Qom FC,Fajr Shahid Sepasi,3,0,H,NaN,NaN,NaN
IRN,30/08/2013,16:00,Mes Kerman FC,Malavan FC,1,3,A,NaN,NaN,NaN
IRN,30/08/2013,16:00,Rah Ahan,Gostaresh Foulad FC,1,2,A,NaN,NaN,NaN
IRN,30/08/2013,16:00,FC Zob Ahan,Naft Tehran FC,3,2,H,NaN,NaN,NaN
IRN,30/08/2013,16:00,Tractor Sazi,Saipa FC,1,0,H,NaN,NaN,NaN
IRN,31/08/2013,15:30,Esteghlal Khuzestan,Esteghlal,2,0,H,NaN,NaN,NaN
