Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
DEN,14/07/2017,17:00,Aarhus GF,AC Horsens,1,2,A,1,2,A
DEN,15/07/2017,15:00,FC København,Aalborg BK,1,1,D,1,0,H
DEN,15/07/2017,17:30,SønderjyskE,Randers FC,0,0,D,0,0,D
DEN,16/07/2017,13:00,Lyngby BK,Silkeborg IF,2,1,H,1,0,H
DEN,16/07/2017,15:00,Hobro IK,FC Helsingør,2,1,H,0,1,A
DEN,16/07/2017,17:00,Brøndby IF,FC Midtjylland,4,0,H,2,0,H
DEN,17/07/2017,18:00,Odense BK,FC Nordsjælland,1,2,A,0,1,A
DEN,21/07/2017,18:00,Aarhus GF,Hobro IK,2,0,H,1,0,H
DEN,22/07/2017,15:00,Randers FC,FC København,0,3,A,0,1,A
DEN,23/07/2017,11:00,AC Horsens,Lyngby BK,4,1,H,2,0,H
DEN,23/07/2017,13:00,Aalborg BK,SønderjyskE,1,4,A,1,3,A
DEN,23/07/2017,15:00,FC Nordsjælland,Brøndby IF,3,2,H,0,1,A
DEN,23/07/2017,17:00,FC Midtjylland,Silkeborg IF,2,0,H,0,0,D
DEN,24/07/2017,18:00,FC Helsingør,Odense BK,0,2,A,0,1,A
