Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
VEN,2017-01-28,19:00,Zulia FC,Estudiantes de Mérida,1,2,A,,,
VEN,2017-01-28,21:00,Deportivo La Guaira,Atlético Socopó,4,1,H,,,
VEN,2017-01-28,21:00,Deportivo Lara,Deportivo Zulia,1,0,H,,,
VEN,2017-01-29,15:00,Atlético Venezuela,Metropolitanos FC,0,0,D,,,
VEN,2017-01-29,19:00,Trujillanos FC,Deportivo Anzoátegui,0,2,A,,,
VEN,2017-01-29,21:00,Monagas,Caracas FC,1,1,D,,,
VEN,2017-01-29,22:30,Zamora FC,Aragua FC,3,1,H,,,
VEN,2017-02-03,19:00,Portuguesa FC,Atlético Venezuela,1,3,A,,,
VEN,2017-02-03,21:00,Deportivo Anzoátegui,Zulia FC,1,2,A,,,
VEN,2017-02-04,19:00,Metropolitanos FC,Zamora FC,0,3,A,,,
VEN,2017-02-04,19:00,Atlético Socopó,Deportivo Táchira,1,2,A,,,
VEN,2017-02-04,21:00,Mineros de Guayana,Deportivo Lara,2,1,H,,,
VEN,2017-02-05,15:00,Estudiantes de Mérida,Trujillanos FC,0,0,D,,,
VEN,2017-02-05,19:00,Aragua FC,Monagas,0,0,D,,,
VEN,2017-02-06,23:00,Caracas FC,Deportivo La Guaira,1,0,H,,,
VEN,2017-02-10,21:00,Deportivo Lara,Metropolitanos FC,2,0,H,,,
VEN,2017-02-10,23:00,Zamora FC,Mineros de Guayana,1,1,D,,,
VEN,2017-02-11,15:00,Aragua FC,Caracas FC,2,1,H,,,
VEN,2017-02-12,15:00,Atlético Venezuela,Deportivo Táchira,1,2,A,,,
VEN,2017-02-12,19:00,Deportivo Zulia,Deportivo Anzoátegui,0,1,A,,,
VEN,2017-02-12,19:00,Deportivo La Guaira,Estudiantes de Mérida,1,0,H,,,
VEN,2017-02-12,20:00,Trujillanos FC,Atlético Socopó,1,2,A,,,
VEN,2017-02-12,21:15,Monagas,Zulia FC,3,4,A,,,
VEN,2017-02-13,23:00,Carabobo FC,Portuguesa FC,0,0,D,,,
VEN,2017-02-17,19:00,Zulia FC,Deportivo Lara,2,2,D,,,
VEN,2017-02-18,19:00,Atlético Socopó,Atlético Venezuela,1,2,A,,,
VEN,2017-02-18,21:20,Mineros de Guayana,Trujillanos FC,4,1,H,,,
VEN,2017-02-19,15:00,Estudiantes de Mérida,Monagas,0,0,D,,,
VEN,2017-02-19,19:00,Deportivo Táchira,Deportivo La Guaira,2,2,D,,,
VEN,2017-02-19,20:00,Metropolitanos FC,Aragua FC,0,2,A,,,
VEN,2017-02-19,20:00,Portuguesa FC,Deportivo Zulia,0,3,A,,,
VEN,2017-02-19,21:15,Deportivo Anzoátegui,Carabobo FC,0,0,D,,,
VEN,2017-02-20,23:00,Caracas FC,Zamora FC,1,1,D,,,
VEN,2017-02-23,20:00,Aragua FC,Deportivo Anzoátegui,0,0,D,,,
VEN,2017-02-23,22:00,Deportivo Lara,Zamora FC,1,0,H,,,
VEN,2017-02-24,23:00,Deportivo La Guaira,Atlético Venezuela,2,1,H,,,
VEN,2017-02-26,19:00,Deportivo Zulia,Zulia FC,1,3,A,,,
VEN,2017-02-26,20:00,Metropolitanos FC,Caracas FC,1,1,D,,,
VEN,2017-02-26,20:00,Monagas,Mineros de Guayana,4,3,H,,,
VEN,2017-02-26,21:00,Trujillanos FC,Deportivo Táchira,0,0,D,,,
VEN,2017-02-27,20:30,Deportivo Lara,Portuguesa FC,6,0,H,,,
VEN,2017-02-27,23:00,Zamora FC,Estudiantes de Mérida,1,0,H,,,
VEN,2017-02-28,21:00,Carabobo FC,Atlético Socopó,3,1,H,,,
VEN,2017-03-04,20:00,Deportivo La Guaira,Deportivo Lara,0,0,D,,,
VEN,2017-03-04,21:00,Mineros de Guayana,Metropolitanos FC,2,1,H,,,
VEN,2017-03-05,15:00,Estudiantes de Mérida,Aragua FC,1,1,D,,,
VEN,2017-03-05,19:00,Portuguesa FC,Monagas,0,2,A,,,
VEN,2017-03-05,20:00,Atlético Socopó,Deportivo Zulia,2,2,D,,,
VEN,2017-03-05,21:00,Deportivo Táchira,Carabobo FC,1,0,H,,,
VEN,2017-03-10,20:00,Aragua FC,Zulia FC,5,0,H,,,
VEN,2017-03-11,21:00,Deportivo Lara,Atlético Socopó,1,0,H,,,
VEN,2017-03-11,23:00,Deportivo Zulia,Deportivo Táchira,1,2,A,,,
VEN,2017-03-12,20:00,Metropolitanos FC,Estudiantes de Mérida,3,1,H,,,
VEN,2017-03-12,20:00,Trujillanos FC,Deportivo La Guaira,2,1,H,,,
VEN,2017-03-12,21:00,Carabobo FC,Atlético Venezuela,1,0,H,,,
VEN,2017-03-12,21:00,Caracas FC,Mineros de Guayana,1,1,D,,,
VEN,2017-03-12,23:00,Zamora FC,Portuguesa FC,6,1,H,,,
VEN,2017-03-18,21:00,Deportivo Anzoátegui,Metropolitanos FC,0,1,A,,,
VEN,2017-03-19,15:00,Atlético Venezuela,Deportivo Zulia,2,1,H,,,
VEN,2017-03-19,15:00,Estudiantes de Mérida,Caracas FC,1,2,A,,,
VEN,2017-03-19,19:00,Deportivo La Guaira,Carabobo FC,0,1,A,,,
VEN,2017-03-19,19:00,Atlético Socopó,Monagas,0,2,A,,,
VEN,2017-03-19,19:30,Portuguesa FC,Trujillanos FC,0,0,D,,,
VEN,2017-03-19,21:00,Mineros de Guayana,Aragua FC,3,3,D,,,
VEN,2017-03-19,21:00,Deportivo Táchira,Deportivo Lara,4,1,H,,,
VEN,2017-03-19,23:00,Zulia FC,Zamora FC,3,0,H,,,
VEN,2017-03-22,23:00,Deportivo Anzoátegui,Zamora FC,2,0,H,,,
VEN,2017-03-24,23:00,Deportivo Táchira,Portuguesa FC,1,1,D,,,
VEN,2017-03-26,21:00,Atlético Venezuela,Trujillanos FC,1,2,A,,,
VEN,2017-03-26,21:00,Monagas,Deportivo Anzoátegui,1,0,H,,,
VEN,2017-03-26,23:30,Zamora FC,Deportivo Zulia,2,1,H,,,
VEN,2017-04-01,16:00,Aragua FC,Portuguesa FC,1,1,D,,,
VEN,2017-04-01,20:00,Deportivo Zulia,Deportivo La Guaira,1,0,H,,,
VEN,2017-04-01,22:00,Deportivo Lara,Atlético Venezuela,2,3,A,,,
VEN,2017-04-02,00:10,Metropolitanos FC,Zulia FC,1,0,H,,,
VEN,2017-04-02,00:10,Monagas,Deportivo Táchira,1,1,D,,,
VEN,2017-04-02,16:00,Estudiantes de Mérida,Mineros de Guayana,2,0,H,,,
VEN,2017-04-02,21:00,Trujillanos FC,Carabobo FC,1,1,D,,,
VEN,2017-04-02,22:00,Caracas FC,Deportivo Anzoátegui,2,2,D,,,
VEN,2017-04-03,00:00,Zamora FC,Atlético Socopó,1,0,H,,,
VEN,2017-04-05,20:00,Deportivo Zulia,Carabobo FC,0,4,A,,,
VEN,2017-04-06,00:36,Zamora FC,Atlético Venezuela,4,0,H,,,
VEN,2017-04-09,00:00,Deportivo Anzoátegui,Estudiantes de Mérida,2,0,H,,,
VEN,2017-04-09,16:00,Atlético Venezuela,Monagas,1,1,D,,,
VEN,2017-04-09,20:00,Atlético Socopó,Metropolitanos FC,3,2,H,,,
VEN,2017-04-09,20:30,Portuguesa FC,Caracas FC,1,1,D,,,
VEN,2017-04-09,21:00,Trujillanos FC,Deportivo Zulia,4,1,H,,,
VEN,2017-04-09,22:00,Carabobo FC,Deportivo Lara,2,1,H,,,
VEN,2017-04-09,22:00,Deportivo Táchira,Aragua FC,2,1,H,,,
VEN,2017-04-09,23:00,Deportivo La Guaira,Zamora FC,0,0,D,,,
VEN,2017-04-10,00:00,Zulia FC,Mineros de Guayana,3,2,H,,,
VEN,2017-04-13,23:30,Zulia FC,Carabobo FC,1,5,A,,,
VEN,2017-04-15,21:00,Deportivo Lara,Trujillanos FC,1,1,D,,,
VEN,2017-04-16,16:00,Aragua FC,Deportivo Zulia,1,0,H,,,
VEN,2017-04-16,16:00,Estudiantes de Mérida,Deportivo Táchira,1,4,A,,,
VEN,2017-04-16,21:00,Metropolitanos FC,Portuguesa FC,2,2,D,,,
VEN,2017-04-16,21:00,Mineros de Guayana,Deportivo Anzoátegui,4,4,D,,,
VEN,2017-04-16,21:00,Monagas,Deportivo La Guaira,1,1,D,,,
VEN,2017-04-16,22:00,Caracas FC,Atlético Socopó,0,0,D,,,
VEN,2017-04-22,20:00,Deportivo Zulia,Monagas,2,1,H,,,
VEN,2017-04-22,21:00,Trujillanos FC,Zulia FC,3,0,H,,,
VEN,2017-04-23,00:00,Carabobo FC,Aragua FC,3,0,H,,,
VEN,2017-04-23,16:00,Atlético Venezuela,Mineros de Guayana,2,1,H,,,
VEN,2017-04-23,20:00,Atlético Socopó,Deportivo Anzoátegui,1,1,D,,,
VEN,2017-04-23,20:30,Portuguesa FC,Estudiantes de Mérida,0,0,D,,,
VEN,2017-04-23,22:00,Deportivo La Guaira,Metropolitanos FC,4,0,H,,,
