Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
VEN,22/11/2015,20:30,Mineros de Guayana,Deportivo Táchira,4,1,H,NaN,NaN,NaN
VEN,22/11/2015,21:30,Deportivo Lara,Deportivo La Guaira,0,2,A,NaN,NaN,NaN
VEN,22/11/2015,21:30,Caracas FC,Zamora FC,1,1,D,NaN,NaN,NaN
VEN,22/11/2015,23:30,Aragua FC,Zulia FC,0,0,D,NaN,NaN,NaN
VEN,25/11/2015,20:00,Zulia FC,Aragua FC,1,1,D,NaN,NaN,NaN
VEN,25/11/2015,22:00,Deportivo Táchira,Mineros de Guayana,2,0,H,NaN,NaN,NaN
VEN,25/11/2015,23:30,Deportivo La Guaira,Deportivo Lara,2,0,H,NaN,NaN,NaN
VEN,26/11/2015,00:00,Zamora FC,Caracas FC,3,1,H,NaN,NaN,NaN
VEN,29/11/2015,20:30,Mineros de Guayana,Zamora FC,2,3,A,NaN,NaN,NaN
VEN,29/11/2015,21:30,Aragua FC,Deportivo La Guaira,0,2,A,NaN,NaN,NaN
VEN,02/12/2015,22:00,Deportivo La Guaira,Aragua FC,2,0,H,NaN,NaN,NaN
VEN,03/12/2015,00:00,Zamora FC,Mineros de Guayana,4,1,H,NaN,NaN,NaN
VEN,10/12/2015,00:00,Zamora FC,Deportivo La Guaira,2,0,H,NaN,NaN,NaN
VEN,13/12/2015,22:30,Deportivo La Guaira,Zamora FC,1,0,H,NaN,NaN,NaN
