Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
VEN,26/05/2017,20:00,Caracas FC,Deportivo Anzoátegui,1,0,H,0,0,D
VEN,27/05/2017,22:00,Deportivo La Guaira,Deportivo Táchira,3,2,H,1,1,D
VEN,30/05/2017,00:00,Monagas,Zamora FC,3,1,H,1,1,D
VEN,04/06/2017,20:30,Aragua FC,Carabobo FC,1,0,H,1,0,H
VEN,11/06/2017,00:00,Zamora FC,Monagas,1,3,A,1,0,H
VEN,11/06/2017,22:00,Deportivo Táchira,Deportivo La Guaira,2,2,D,1,1,D
VEN,12/06/2017,00:30,Carabobo FC,Aragua FC,2,0,H,2,0,H
VEN,12/06/2017,20:30,Deportivo Anzoátegui,Caracas FC,0,0,D,0,0,D
VEN,17/06/2017,22:30,Deportivo La Guaira,Caracas FC,1,2,A,1,1,D
VEN,18/06/2017,01:00,Monagas,Carabobo FC,0,0,D,0,0,D
VEN,21/06/2017,22:00,Caracas FC,Deportivo La Guaira,1,2,A,0,1,A
VEN,22/06/2017,00:30,Carabobo FC,Monagas,1,1,D,NaN,NaN,NaN
VEN,25/06/2017,23:30,Monagas,Caracas FC,1,0,H,NaN,NaN,NaN
VEN,02/07/2017,22:00,Caracas FC,Monagas,2,1,H,NaN,NaN,NaN
