Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SYR,2015-07-26,15:00,Al Jaish,Al Majd,0,0,D,,,
SYR,2015-07-26,15:00,Al Misfat,Al Shorta,0,4,A,,,
SYR,2015-07-26,15:00,Al Wahda,Al Muhafaza,1,1,D,,,
SYR,2015-07-29,15:00,Al Jaish,Al Wahda,2,0,H,,,
SYR,2015-07-29,15:00,Al Misfat,Al Muhafaza,1,1,D,,,
SYR,2015-07-29,15:00,Al Shorta,Al Majd,0,1,A,,,
SYR,2015-08-01,15:00,Al Jaish,Al Misfat,2,0,H,,,
SYR,2015-08-01,15:00,Al Majd,Al Wahda,1,3,A,,,
SYR,2015-08-01,15:00,Al Shorta,Al Muhafaza,2,1,H,,,
SYR,2015-08-04,15:00,Al Majd,Al Muhafaza,3,2,H,,,
SYR,2015-08-04,15:00,Al Misfat,Al Wahda,2,2,D,,,
SYR,2015-08-04,15:00,Al Shorta,Al Jaish,1,0,H,,,
SYR,2015-08-07,15:00,Al Majd,Al Misfat,1,2,A,,,
SYR,2015-08-07,15:00,Al Muhafaza,Al Jaish,1,2,A,,,
SYR,2015-08-07,15:00,Al Wahda,Al Shorta,2,1,H,,,
