Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SYR,2012-01-16,10:00,Al Wahda,Al Jaish,0,2,A,,,
SYR,2012-01-16,10:00,Al Shorta,Al Majd,2,2,D,,,
SYR,2012-01-23,10:00,Al Jaish,Al Shorta,0,1,A,,,
SYR,2012-01-24,10:00,Al Majd,Al Wahda,0,2,A,,,
SYR,2012-02-08,10:00,Al Majd,Al Jaish,0,0,D,,,
SYR,2012-02-09,10:00,Al Shorta,Al Wahda,3,0,H,,,
SYR,2012-02-09,10:00,Al Taliya,Al Misfat,2,0,H,,,
SYR,2012-02-12,10:00,Al Misfat,Al Jaish,3,3,D,,,
SYR,2012-02-13,10:00,Al Majd,Al Taliya,1,3,A,,,
SYR,2012-02-29,10:00,Al Taliya,Al Shorta,1,2,A,,,
SYR,2012-02-29,10:00,Al Wahda,Al Misfat,1,1,D,,,
SYR,2012-03-04,10:00,Al Majd,Al Misfat,1,0,H,,,
SYR,2012-03-04,,Al Wahda,Al Taliya,2,0,H,,,
SYR,2012-03-05,10:00,Al Taliya,Al Jaish,0,0,D,,,
SYR,2012-03-25,,Al Misfat,Al Shorta,1,2,A,,,
SYR,2012-05-01,14:00,Al Jaish,Al Wahda,0,0,D,,,
SYR,2012-05-01,14:00,Al Majd,Al Shorta,0,1,A,,,
SYR,2012-05-01,14:00,Al Taliya,Al Misfat,2,2,D,,,
SYR,2012-05-03,12:00,Al Jaish,Al Taliya,1,0,H,,,
SYR,2012-05-03,12:00,Al Shorta,Al Misfat,1,0,H,,,
SYR,2012-05-03,14:00,Al Wahda,Al Majd,1,3,A,,,
SYR,2012-05-13,14:00,Al Majd,Al Taliya,1,1,D,,,
SYR,2012-05-13,14:00,Al Shorta,Al Wahda,0,0,D,,,
SYR,2012-05-13,14:00,Al Jaish,Al Misfat,6,0,H,,,
SYR,2012-05-15,14:00,Al Shorta,Al Jaish,2,1,H,,,
SYR,2012-05-15,14:00,Al Misfat,Al Majd,2,0,H,,,
SYR,2012-05-15,14:00,Al Taliya,Al Wahda,0,0,D,,,
SYR,2012-05-17,12:00,Al Shorta,Al Taliya,1,3,A,,,
SYR,2012-05-17,12:00,Al Misfat,Al Wahda,0,1,A,,,
SYR,2012-05-17,14:00,Al Jaish,Al Majd,2,2,D,,,
