Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
LAT,2017-03-11,12:00,FK Ventspils,FS Metta/LU,2,0,H,1,0,H
LAT,2017-03-11,14:00,FK Liepāja,Riga FC,0,1,A,0,0,D
LAT,2017-03-12,17:00,FK Rīgas Futbola skola,FK Spartaks,2,1,H,0,1,A
LAT,2017-03-17,17:00,FK Jelgava,FK Liepāja,1,2,A,1,0,H
LAT,2017-03-18,13:00,Riga FC,FK Ventspils,0,0,D,0,0,D
LAT,2017-03-18,15:00,FS Metta/LU,FK Spartaks,2,4,A,0,2,A
LAT,2017-04-01,14:00,FK Ventspils,FK Jelgava,1,2,A,1,2,A
LAT,2017-04-02,12:00,FK Spartaks,Riga FC,2,0,H,1,0,H
LAT,2017-04-02,15:00,FS Metta/LU,FK Rīgas Futbola skola,3,1,H,2,1,H
LAT,2017-04-14,14:00,FK Jelgava,FK Spartaks,1,2,A,0,2,A
LAT,2017-04-15,16:00,FK Liepāja,FK Rīgas Futbola skola,0,1,A,0,0,D
LAT,2017-04-16,14:00,Riga FC,FS Metta/LU,2,2,D,0,2,A
LAT,2017-04-21,17:00,FS Metta/LU,FK Jelgava,1,3,A,1,0,H
LAT,2017-04-22,14:00,FK Ventspils,FK Liepāja,1,1,D,1,1,D
LAT,2017-04-22,16:00,FK Rīgas Futbola skola,Riga FC,0,1,A,0,0,D
LAT,2017-04-29,16:00,FK Liepāja,FK Spartaks,1,3,A,1,1,D
LAT,2017-04-30,14:00,FK Ventspils,FK Rīgas Futbola skola,1,0,H,0,0,D
LAT,2017-04-30,16:00,FK Jelgava,Riga FC,0,3,A,0,1,A
LAT,2017-05-07,12:00,FK Spartaks,FK Ventspils,0,0,D,0,0,D
LAT,2017-05-07,15:00,FS Metta/LU,FK Liepāja,1,3,A,0,0,D
LAT,2017-05-08,15:30,FK Rīgas Futbola skola,FK Jelgava,0,1,A,0,1,A
LAT,2017-05-12,17:00,FK Spartaks,FK Rīgas Futbola skola,2,0,H,0,0,D
LAT,2017-05-13,12:00,Riga FC,FK Liepāja,0,2,A,0,1,A
LAT,2017-05-13,15:00,FS Metta/LU,FK Ventspils,1,1,D,1,0,H
LAT,2017-05-21,12:00,FK Spartaks,FS Metta/LU,1,0,H,0,0,D
LAT,2017-05-21,14:00,FK Ventspils,Riga FC,0,0,D,0,0,D
LAT,2017-05-21,16:00,FK Liepāja,FK Jelgava,3,0,H,1,0,H
LAT,2017-05-27,14:00,FK Jelgava,FK Ventspils,1,0,H,1,0,H
LAT,2017-05-27,16:00,Riga FC,FK Spartaks,1,1,D,0,1,A
LAT,2017-05-28,15:00,FK Rīgas Futbola skola,FS Metta/LU,3,2,H,1,2,A
LAT,2017-06-02,15:30,FK Spartaks,FK Jelgava,1,1,D,0,0,D
LAT,2017-06-02,17:30,FS Metta/LU,Riga FC,0,0,D,0,0,D
LAT,2017-06-03,14:00,FK Rīgas Futbola skola,FK Liepāja,2,0,H,0,0,D
LAT,2017-06-17,15:00,Riga FC,FK Rīgas Futbola skola,3,0,H,2,0,H
LAT,2017-06-17,17:00,FK Jelgava,FS Metta/LU,2,0,H,1,0,H
LAT,2017-06-18,17:00,FK Liepāja,FK Ventspils,1,0,H,1,0,H
LAT,2017-06-22,15:30,FK Rīgas Futbola skola,FK Ventspils,4,2,H,1,1,D
LAT,2017-06-22,17:00,FK Spartaks,FK Liepāja,1,1,D,1,1,D
LAT,2017-06-22,17:30,Riga FC,FK Jelgava,1,0,H,1,0,H
LAT,2017-07-16,15:00,FK Jelgava,FK Rīgas Futbola skola,1,1,D,1,1,D
LAT,2017-07-16,17:00,FK Liepāja,FS Metta/LU,0,1,A,0,0,D
LAT,2017-07-24,15:30,FK Ventspils,FS Metta/LU,3,0,H,1,0,H
LAT,2017-07-24,17:00,FK Liepāja,Riga FC,2,1,H,0,1,A
LAT,2017-07-30,15:00,FS Metta/LU,FK Spartaks,0,2,A,0,1,A
