Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
LUX,10/04/2004,,Union Luxembourg,FC Wiltz 71,1,1,D,NaN,NaN,NaN
LUX,10/04/2004,,US Rumelange,Victoria Rosport,0,2,A,NaN,NaN,NaN
LUX,18/04/2004,,Union Luxembourg,US Rumelange,4,1,H,NaN,NaN,NaN
LUX,18/04/2004,,Victoria Rosport,FC Wiltz 71,0,4,A,NaN,NaN,NaN
LUX,24/04/2004,,Victoria Rosport,Union Luxembourg,3,2,H,NaN,NaN,NaN
LUX,25/04/2004,,FC Wiltz 71,US Rumelange,2,2,D,NaN,NaN,NaN
LUX,02/05/2004,,US Rumelange,Union Luxembourg,2,1,H,NaN,NaN,NaN
LUX,02/05/2004,,FC Wiltz 71,Victoria Rosport,0,0,D,NaN,NaN,NaN
LUX,07/05/2004,,Union Luxembourg,Victoria Rosport,3,0,H,NaN,NaN,NaN
LUX,08/05/2004,,US Rumelange,FC Wiltz 71,1,1,D,NaN,NaN,NaN
LUX,16/05/2004,,FC Wiltz 71,Union Luxembourg,3,2,H,NaN,NaN,NaN
LUX,16/05/2004,,Victoria Rosport,US Rumelange,1,3,A,NaN,NaN,NaN
