Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
G1,17/08/13,Atromitos,Ergotelis,2,2,D,1,2,A
G1,17/08/13,PAOK,Xanthi,3,0,H,1,0,H
G1,17/08/13,Platanias,Veria,2,2,D,2,0,H
G1,18/08/13,Apollon,Aris,2,1,H,1,0,H
G1,18/08/13,Asteras Tripolis,Giannina,3,3,D,2,2,D
G1,18/08/13,Levadeiakos,Panthrakikos,2,2,D,0,0,D
G1,18/08/13,OFI,Panionios,0,0,D,0,0,D
G1,18/08/13,Panathinaikos,Panetolikos,2,0,H,1,0,H
G1,19/08/13,Kallonis,Olympiakos,0,1,A,0,0,D
G1,24/08/13,Panetolikos,PAOK,2,0,H,2,0,H
G1,24/08/13,Panionios,Panathinaikos,3,0,H,1,0,H
G1,24/08/13,Veria,OFI,2,0,H,0,0,D
G1,25/08/13,Aris,Kallonis,0,2,A,0,1,A
G1,25/08/13,Giannina,Apollon,2,0,H,2,0,H
G1,25/08/13,Olympiakos,Atromitos,2,1,H,0,0,D
G1,25/08/13,Platanias,Asteras Tripolis,1,1,D,1,0,H
G1,25/08/13,Xanthi,Panthrakikos,1,0,H,1,0,H
G1,26/08/13,Ergotelis,Levadeiakos,2,0,H,0,0,D
G1,31/08/13,Kallonis,Giannina,1,0,H,0,0,D
G1,31/08/13,Panathinaikos,Veria,1,1,D,1,0,H
G1,31/08/13,Xanthi,Ergotelis,0,0,D,0,0,D
G1,01/09/13,Asteras Tripolis,Apollon,2,0,H,0,0,D
G1,01/09/13,Levadeiakos,Olympiakos,0,5,A,0,1,A
G1,01/09/13,Panthrakikos,Panetolikos,2,1,H,2,1,H
G1,01/09/13,PAOK,Panionios,4,1,H,1,0,H
G1,02/09/13,Atromitos,Aris,2,0,H,2,0,H
G1,02/09/13,OFI,Platanias,0,0,D,0,0,D
G1,14/09/13,Olympiakos,Xanthi,4,0,H,3,0,H
G1,14/09/13,Panetolikos,Ergotelis,0,0,D,0,0,D
G1,14/09/13,Veria,PAOK,1,2,A,0,1,A
G1,15/09/13,Apollon,Kallonis,1,3,A,0,0,D
G1,15/09/13,Aris,Levadeiakos,1,1,D,0,0,D
G1,15/09/13,OFI,Asteras Tripolis,1,1,D,0,1,A
G1,15/09/13,Panionios,Panthrakikos,1,1,D,0,1,A
G1,15/09/13,Platanias,Panathinaikos,1,1,D,1,0,H
G1,16/09/13,Giannina,Atromitos,1,0,H,0,0,D
G1,21/09/13,Asteras Tripolis,Kallonis,2,0,H,0,0,D
G1,21/09/13,Atromitos,Apollon,2,0,H,2,0,H
G1,21/09/13,Panathinaikos,OFI,1,0,H,0,0,D
G1,22/09/13,Ergotelis,Panionios,1,1,D,0,0,D
G1,22/09/13,Levadeiakos,Giannina,1,0,H,1,0,H
G1,22/09/13,Panetolikos,Olympiakos,0,0,D,0,0,D
G1,22/09/13,Panthrakikos,Veria,1,0,H,1,0,H
G1,22/09/13,PAOK,Platanias,1,0,H,0,0,D
G1,23/09/13,Xanthi,Aris,2,0,H,1,0,H
