Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
HU1,,Lombard Pápa TFC,Puskás FC,1,1,D,0,0,D
HU1,,Újpest FC,Paksi SE,1,2,A,1,0,H
HU1,,Pécsi MFC,Ferencvárosi TC,1,2,A,0,1,A
HU1,,MTK Budapest,Mezőkövesd-Zsóry,3,0,H,0,0,D
HU1,,Győri ETO FC,Diósgyöri VTK,1,1,D,0,0,D
HU1,,Videoton FC,Szombathelyi Haladás,2,0,H,2,0,H
HU1,,Kecskeméti TE,Budapest Honvéd,3,1,H,1,0,H
HU1,,Debreceni VSC,Kaposvári RFC,7,1,H,2,1,H
HU1,,Paksi SE,Pécsi MFC,2,1,H,1,0,H
HU1,,Diósgyöri VTK,MTK Budapest,2,2,D,1,1,D
HU1,,Szombathelyi Haladás,Győri ETO FC,2,2,D,1,1,D
HU1,,Kaposvári RFC,Kecskeméti TE,1,2,A,1,2,A
HU1,,Puskás FC,Újpest FC,1,2,A,1,1,D
HU1,,Ferencvárosi TC,Videoton FC,0,2,A,0,1,A
HU1,,Budapest Honvéd,Lombard Pápa TFC,0,1,A,0,0,D
HU1,,Debreceni VSC,Mezőkövesd-Zsóry,1,0,H,0,0,D
HU1,,MTK Budapest,Szombathelyi Haladás,0,1,A,0,1,A
HU1,,Kecskeméti TE,Mezőkövesd-Zsóry,2,6,A,1,4,A
HU1,,Lombard Pápa TFC,Kaposvári RFC,1,0,H,1,0,H
HU1,,Paksi SE,Puskás FC,4,1,H,1,0,H
HU1,,Győri ETO FC,Ferencvárosi TC,1,2,A,0,0,D
HU1,,Debreceni VSC,Diósgyöri VTK,4,0,H,2,0,H
HU1,,Videoton FC,Pécsi MFC,5,1,H,3,1,H
HU1,,Újpest FC,Budapest Honvéd,1,1,D,1,0,H
HU1,,Kaposvári RFC,Újpest FC,2,2,D,0,1,A
HU1,,Diósgyöri VTK,Kecskeméti TE,1,1,D,1,0,H
HU1,,Pécsi MFC,Győri ETO FC,1,1,D,1,1,D
HU1,,Mezőkövesd-Zsóry,Lombard Pápa TFC,0,2,A,0,2,A
HU1,,Ferencvárosi TC,MTK Budapest,2,0,H,1,0,H
HU1,,Budapest Honvéd,Puskás FC,3,0,H,2,0,H
HU1,,Videoton FC,Paksi SE,4,1,H,2,0,H
HU1,,Szombathelyi Haladás,Debreceni VSC,1,1,D,0,0,D
HU1,,Kecskeméti TE,Szombathelyi Haladás,1,1,D,1,0,H
HU1,,Lombard Pápa TFC,Diósgyöri VTK,0,1,A,0,0,D
HU1,,MTK Budapest,Pécsi MFC,0,1,A,0,0,D
HU1,,Puskás FC,Kaposvári RFC,1,0,H,0,0,D
HU1,,Újpest FC,Mezőkövesd-Zsóry,6,1,H,2,1,H
HU1,,Debreceni VSC,Ferencvárosi TC,4,1,H,1,1,D
HU1,,Paksi SE,Budapest Honvéd,1,1,D,1,0,H
HU1,,Győri ETO FC,Videoton FC,1,1,D,1,1,D
HU1,,Szombathelyi Haladás,Lombard Pápa TFC,3,2,H,2,1,H
HU1,,Győri ETO FC,Paksi SE,2,0,H,2,0,H
HU1,,Ferencvárosi TC,Kecskeméti TE,1,0,H,1,0,H
HU1,,Mezőkövesd-Zsóry,Puskás FC,3,1,H,0,0,D
HU1,,Diósgyöri VTK,Újpest FC,2,0,H,1,0,H
