Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
HU2,,Szolnoki MÁV FC,Gyirmót FC Győr,2,3,A,NoR,NoR,NoR
HU2,,Békéscsaba 1912 Előre SE,FC Tatabánya,4,0,H,NoR,NoR,NoR
HU2,,FGSz Siófok,Balmaz Kamilla Gyógyfürdő,3,0,H,NoR,NoR,NoR
HU2,,Szigetszentmiklósi TK-Erima,Ceglédi VSE,1,0,H,NoR,NoR,NoR
HU2,,Várda SE,Soproni Vasutas SE-GYSEV,1,1,D,NoR,NoR,NoR
HU2,,FC Ajka,Nyíregyháza Spartacus FC,0,3,A,NoR,NoR,NoR
HU2,,Kozármisleny FC,Zalaegerszegi TE FC,0,0,D,NoR,NoR,NoR
HU2,,Dunaújváros Pálhalma ASE,Vasas FC,2,0,H,NoR,NoR,NoR
HU2,,Vasas FC,Békéscsaba 1912 Előre SE,1,1,D,NoR,NoR,NoR
HU2,,Zalaegerszegi TE FC,FC Ajka,2,2,D,NoR,NoR,NoR
HU2,,Gyirmót FC Győr,FGSz Siófok,0,1,A,NoR,NoR,NoR
HU2,,Soproni Vasutas SE-GYSEV,Szigetszentmiklósi TK-Erima,1,0,H,NoR,NoR,NoR
HU2,,Ceglédi VSE,Kozármisleny FC,3,2,H,NoR,NoR,NoR
HU2,,Nyíregyháza Spartacus FC,Dunaújváros Pálhalma ASE,4,0,H,NoR,NoR,NoR
HU2,,FC Tatabánya,Szolnoki MÁV FC,1,1,D,NoR,NoR,NoR
HU2,,Balmaz Kamilla Gyógyfürdő,Várda SE,3,3,D,NoR,NoR,NoR
HU2,,Békéscsaba 1912 Előre SE,Nyíregyháza Spartacus FC,2,3,A,NoR,NoR,NoR
HU2,,Dunaújváros Pálhalma ASE,Zalaegerszegi TE FC,3,0,H,NoR,NoR,NoR
HU2,,Ceglédi VSE,FC Ajka,0,0,D,NoR,NoR,NoR
HU2,,Várda SE,Gyirmót FC Győr,0,0,D,NoR,NoR,NoR
HU2,,Kozármisleny FC,Soproni Vasutas SE-GYSEV,0,1,A,NoR,NoR,NoR
HU2,,FC Tatabánya,Vasas FC,3,2,H,NoR,NoR,NoR
HU2,,Szigetszentmiklósi TK-Erima,Balmaz Kamilla Gyógyfürdő,0,3,A,NoR,NoR,NoR
HU2,,FGSz Siófok,Szolnoki MÁV FC,2,2,D,NoR,NoR,NoR
HU2,,Szolnoki MÁV FC,Várda SE,1,3,A,NoR,NoR,NoR
HU2,,Balmaz Kamilla Gyógyfürdő,Kozármisleny FC,3,1,H,NoR,NoR,NoR
HU2,,Nyíregyháza Spartacus FC,Vasas FC,4,0,H,NoR,NoR,NoR
HU2,,Gyirmót FC Győr,Szigetszentmiklósi TK-Erima,2,0,H,NoR,NoR,NoR
HU2,,Soproni Vasutas SE-GYSEV,FC Ajka,3,4,A,NoR,NoR,NoR
HU2,,Zalaegerszegi TE FC,Békéscsaba 1912 Előre SE,3,1,H,NoR,NoR,NoR
HU2,,FGSz Siófok,FC Tatabánya,5,2,H,NoR,NoR,NoR
HU2,,Ceglédi VSE,Dunaújváros Pálhalma ASE,2,1,H,NoR,NoR,NoR
HU2,,Békéscsaba 1912 Előre SE,Ceglédi VSE,3,3,D,NoR,NoR,NoR
HU2,,Dunaújváros Pálhalma ASE,Soproni Vasutas SE-GYSEV,3,1,H,NoR,NoR,NoR
HU2,,FC Ajka,Balmaz Kamilla Gyógyfürdő,3,2,H,NoR,NoR,NoR
HU2,,Kozármisleny FC,Gyirmót FC Győr,1,2,A,NoR,NoR,NoR
HU2,,Szigetszentmiklósi TK-Erima,Szolnoki MÁV FC,1,0,H,NoR,NoR,NoR
HU2,,Várda SE,FGSz Siófok,0,2,A,NoR,NoR,NoR
HU2,,Vasas FC,Zalaegerszegi TE FC,2,0,H,NoR,NoR,NoR
HU2,,FC Tatabánya,Nyíregyháza Spartacus FC,1,2,A,NoR,NoR,NoR
HU2,,Balmaz Kamilla Gyógyfürdő,Dunaújváros Pálhalma ASE,2,3,A,NoR,NoR,NoR
HU2,,Szolnoki MÁV FC,Kozármisleny FC,3,0,H,NoR,NoR,NoR
HU2,,Gyirmót FC Győr,FC Ajka,3,0,H,NoR,NoR,NoR
