Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
DEN,19/03/1995,14:00,Aarhus GF,Odense BK,2,1,H,NaN,NaN,NaN
DEN,19/03/1995,14:00,Brøndby IF,Lyngby FC,1,2,A,NaN,NaN,NaN
DEN,19/03/1995,14:00,FC København,Næstved IF,2,1,H,NaN,NaN,NaN
DEN,19/03/1995,14:00,Aalborg BK,Silkeborg IF,2,1,H,NaN,NaN,NaN
DEN,24/03/1995,18:00,Odense BK,Brøndby IF,1,1,D,NaN,NaN,NaN
DEN,25/03/1995,14:00,Næstved IF,Aalborg BK,1,1,D,NaN,NaN,NaN
DEN,26/03/1995,14:00,Lyngby FC,FC København,1,0,H,NaN,NaN,NaN
DEN,26/03/1995,14:00,Silkeborg IF,Aarhus GF,3,1,H,NaN,NaN,NaN
DEN,02/04/1995,14:00,Aarhus GF,Næstved IF,0,0,D,NaN,NaN,NaN
DEN,02/04/1995,14:00,Brøndby IF,Silkeborg IF,0,0,D,NaN,NaN,NaN
DEN,02/04/1995,14:00,Odense BK,Lyngby FC,3,1,H,NaN,NaN,NaN
DEN,02/04/1995,14:00,Aalborg BK,FC København,2,2,D,NaN,NaN,NaN
DEN,09/04/1995,14:00,FC København,Aarhus GF,2,2,D,NaN,NaN,NaN
DEN,09/04/1995,14:00,Lyngby FC,Aalborg BK,2,2,D,NaN,NaN,NaN
DEN,09/04/1995,14:00,Næstved IF,Brøndby IF,2,2,D,NaN,NaN,NaN
DEN,09/04/1995,14:00,Silkeborg IF,Odense BK,2,0,H,NaN,NaN,NaN
DEN,17/04/1995,14:00,Aarhus GF,Aalborg BK,2,1,H,NaN,NaN,NaN
DEN,17/04/1995,14:00,Brøndby IF,FC København,2,3,A,NaN,NaN,NaN
DEN,17/04/1995,14:00,Odense BK,Næstved IF,0,2,A,NaN,NaN,NaN
DEN,17/04/1995,14:00,Silkeborg IF,Lyngby FC,4,1,H,NaN,NaN,NaN
DEN,21/04/1995,18:00,FC København,Odense BK,1,1,D,NaN,NaN,NaN
DEN,21/04/1995,19:00,Aalborg BK,Brøndby IF,1,2,A,NaN,NaN,NaN
DEN,22/04/1995,14:00,Næstved IF,Silkeborg IF,0,0,D,NaN,NaN,NaN
DEN,23/04/1995,14:00,Lyngby FC,Aarhus GF,2,0,H,NaN,NaN,NaN
DEN,30/04/1995,14:00,Brøndby IF,Aarhus GF,4,1,H,NaN,NaN,NaN
DEN,30/04/1995,14:00,Lyngby FC,Næstved IF,3,2,H,NaN,NaN,NaN
DEN,30/04/1995,14:00,Odense BK,Aalborg BK,0,4,A,NaN,NaN,NaN
DEN,30/04/1995,14:00,Silkeborg IF,FC København,4,1,H,NaN,NaN,NaN
DEN,07/05/1995,14:00,Aarhus GF,FC København,3,0,H,NaN,NaN,NaN
DEN,07/05/1995,14:00,Brøndby IF,Næstved IF,2,1,H,NaN,NaN,NaN
DEN,07/05/1995,14:00,Odense BK,Silkeborg IF,2,4,A,NaN,NaN,NaN
DEN,07/05/1995,14:00,Aalborg BK,Lyngby FC,1,0,H,NaN,NaN,NaN
DEN,14/05/1995,14:00,FC København,Aalborg BK,0,4,A,NaN,NaN,NaN
DEN,14/05/1995,14:00,Lyngby FC,Odense BK,1,4,A,NaN,NaN,NaN
DEN,14/05/1995,14:00,Næstved IF,Aarhus GF,1,2,A,NaN,NaN,NaN
DEN,14/05/1995,14:00,Silkeborg IF,Brøndby IF,2,0,H,NaN,NaN,NaN
DEN,21/05/1995,14:00,Aarhus GF,Silkeborg IF,1,0,H,NaN,NaN,NaN
DEN,21/05/1995,14:00,Brøndby IF,Odense BK,2,0,H,NaN,NaN,NaN
DEN,21/05/1995,14:00,FC København,Lyngby FC,3,2,H,NaN,NaN,NaN
DEN,21/05/1995,14:00,Aalborg BK,Næstved IF,5,1,H,NaN,NaN,NaN
DEN,28/05/1995,14:00,Lyngby FC,Brøndby IF,0,3,A,NaN,NaN,NaN
DEN,28/05/1995,14:00,Næstved IF,FC København,3,2,H,NaN,NaN,NaN
DEN,28/05/1995,14:00,Odense BK,Aarhus GF,3,1,H,NaN,NaN,NaN
DEN,28/05/1995,14:00,Silkeborg IF,Aalborg BK,0,2,A,NaN,NaN,NaN
DEN,03/06/1995,14:00,Aarhus GF,Brøndby IF,3,0,H,NaN,NaN,NaN
DEN,03/06/1995,14:00,FC København,Silkeborg IF,2,2,D,NaN,NaN,NaN
DEN,03/06/1995,14:00,Aalborg BK,Odense BK,0,0,D,NaN,NaN,NaN
DEN,05/06/1995,14:00,Næstved IF,Lyngby FC,2,1,H,NaN,NaN,NaN
DEN,11/06/1995,14:00,Aarhus GF,Lyngby FC,3,2,H,NaN,NaN,NaN
DEN,11/06/1995,14:00,Brøndby IF,Aalborg BK,2,1,H,NaN,NaN,NaN
DEN,11/06/1995,14:00,Odense BK,FC København,1,2,A,NaN,NaN,NaN
DEN,11/06/1995,14:00,Silkeborg IF,Næstved IF,1,2,A,NaN,NaN,NaN
DEN,18/06/1995,14:00,FC København,Brøndby IF,1,0,H,NaN,NaN,NaN
DEN,18/06/1995,14:00,Lyngby FC,Silkeborg IF,2,0,H,NaN,NaN,NaN
DEN,18/06/1995,14:00,Næstved IF,Odense BK,3,1,H,NaN,NaN,NaN
DEN,18/06/1995,14:00,Aalborg BK,Aarhus GF,4,0,H,NaN,NaN,NaN
