Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
DEN,31/03/2017,19:15,FC Nordsjælland,Lyngby BK,2,0,H,1,0,H
DEN,02/04/2017,17:00,Brøndby IF,FC Midtjylland,3,2,H,1,1,D
DEN,03/04/2017,18:00,SønderjyskE,FC København,1,2,A,1,0,H
DEN,09/04/2017,12:00,FC Midtjylland,SønderjyskE,3,1,H,1,0,H
DEN,09/04/2017,15:00,Lyngby BK,Brøndby IF,1,2,A,0,1,A
DEN,09/04/2017,17:00,FC København,FC Nordsjælland,1,1,D,0,0,D
DEN,14/04/2017,14:30,SønderjyskE,FC Nordsjælland,1,4,A,1,0,H
DEN,16/04/2017,15:00,Lyngby BK,FC Midtjylland,2,2,D,1,1,D
DEN,17/04/2017,15:00,Brøndby IF,FC København,0,1,A,0,0,D
DEN,21/04/2017,19:15,SønderjyskE,Lyngby BK,1,2,A,0,1,A
DEN,23/04/2017,15:00,FC Nordsjælland,Brøndby IF,0,1,A,0,0,D
DEN,23/04/2017,17:00,FC København,FC Midtjylland,3,1,H,1,0,H
DEN,29/04/2017,15:00,FC Midtjylland,FC Nordsjælland,3,1,H,2,1,H
DEN,30/04/2017,15:00,FC København,Lyngby BK,3,0,H,0,0,D
DEN,30/04/2017,17:00,Brøndby IF,SønderjyskE,1,1,D,0,1,A
DEN,05/05/2017,18:00,FC Nordsjælland,FC København,1,1,D,1,0,H
DEN,07/05/2017,12:00,Lyngby BK,SønderjyskE,2,0,H,0,0,D
DEN,07/05/2017,17:00,FC Midtjylland,Brøndby IF,4,2,H,1,0,H
DEN,12/05/2017,13:00,SønderjyskE,FC Midtjylland,5,2,H,2,1,H
DEN,12/05/2017,15:00,Lyngby BK,FC Nordsjælland,2,1,H,1,0,H
DEN,14/05/2017,17:00,FC København,Brøndby IF,1,0,H,1,0,H
DEN,16/05/2017,17:00,FC Nordsjælland,SønderjyskE,4,1,H,2,0,H
DEN,17/05/2017,19:00,FC Midtjylland,FC København,3,2,H,2,2,D
DEN,18/05/2017,19:00,Brøndby IF,Lyngby BK,0,2,A,0,1,A
DEN,20/05/2017,13:00,FC Nordsjælland,FC Midtjylland,2,3,A,0,2,A
DEN,21/05/2017,12:00,Lyngby BK,FC København,3,1,H,1,0,H
DEN,21/05/2017,17:00,SønderjyskE,Brøndby IF,3,0,H,0,0,D
DEN,28/05/2017,15:00,Brøndby IF,FC Nordsjælland,1,2,A,1,0,H
DEN,28/05/2017,15:00,FC København,SønderjyskE,2,0,H,2,0,H
DEN,28/05/2017,15:00,FC Midtjylland,Lyngby BK,0,3,A,0,2,A
