Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
DEN,18/07/2009,14:00,FC Nordsjælland,FC København,2,0,H,2,0,H
DEN,18/07/2009,16:00,FC Midtjylland,Esbjerg fB,0,0,D,0,0,D
DEN,19/07/2009,13:00,SønderjyskE,Randers FC,1,0,H,1,0,H
DEN,19/07/2009,15:00,HB Køge,Silkeborg IF,1,1,D,1,0,H
DEN,19/07/2009,17:00,Brøndby IF,Odense BK,2,2,D,1,1,D
DEN,20/07/2009,18:00,Aarhus GF,Aalborg BK,1,0,H,1,0,H
DEN,25/07/2009,14:00,FC København,HB Køge,7,1,H,2,1,H
DEN,25/07/2009,16:00,Odense BK,SønderjyskE,3,1,H,2,1,H
DEN,26/07/2009,13:00,Silkeborg IF,FC Midtjylland,4,0,H,1,0,H
DEN,26/07/2009,17:00,Esbjerg fB,Brøndby IF,2,1,H,2,0,H
DEN,27/07/2009,18:00,Randers FC,Aarhus GF,2,3,A,1,3,A
DEN,19/08/2009,17:30,Aalborg BK,FC Nordsjælland,1,0,H,0,0,D
DEN,01/08/2009,14:00,FC København,Silkeborg IF,1,1,D,0,1,A
DEN,01/08/2009,16:00,SønderjyskE,Esbjerg fB,1,1,D,0,0,D
DEN,02/08/2009,13:00,HB Køge,Aalborg BK,0,5,A,0,4,A
DEN,02/08/2009,15:00,FC Nordsjælland,Randers FC,2,2,D,1,1,D
DEN,02/08/2009,17:00,Brøndby IF,FC Midtjylland,3,1,H,1,0,H
DEN,03/08/2009,18:00,Aarhus GF,Odense BK,2,2,D,1,0,H
DEN,08/08/2009,16:00,FC Nordsjælland,Silkeborg IF,3,0,H,2,0,H
DEN,09/08/2009,11:00,FC Midtjylland,Randers FC,4,1,H,0,0,D
DEN,09/08/2009,13:00,Aarhus GF,HB Køge,2,1,H,0,0,D
DEN,09/08/2009,15:00,Esbjerg fB,Odense BK,1,2,A,0,0,D
DEN,09/08/2009,15:00,SønderjyskE,FC København,0,1,A,0,1,A
DEN,09/08/2009,17:00,Brøndby IF,Aalborg BK,0,2,A,0,1,A
DEN,15/08/2009,14:00,FC København,Aarhus GF,0,1,A,0,1,A
DEN,15/08/2009,16:00,Aalborg BK,SønderjyskE,1,0,H,0,0,D
DEN,16/08/2009,13:00,Silkeborg IF,Esbjerg fB,2,3,A,0,2,A
DEN,16/08/2009,15:00,Randers FC,Brøndby IF,1,3,A,0,1,A
DEN,16/08/2009,15:00,HB Køge,FC Nordsjælland,1,1,D,0,0,D
DEN,17/08/2009,18:00,Odense BK,FC Midtjylland,1,0,H,1,0,H
DEN,22/08/2009,14:00,FC Midtjylland,FC København,1,4,A,1,2,A
DEN,22/08/2009,16:00,Aarhus GF,Silkeborg IF,2,2,D,0,1,A
DEN,23/08/2009,13:00,Esbjerg fB,Aalborg BK,2,0,H,0,0,D
DEN,23/08/2009,15:00,Brøndby IF,HB Køge,6,1,H,4,1,H
DEN,23/08/2009,15:00,SønderjyskE,FC Nordsjælland,1,0,H,0,0,D
DEN,24/08/2009,18:00,Odense BK,Randers FC,1,0,H,0,0,D
DEN,29/08/2009,16:00,FC Nordsjælland,Aarhus GF,0,2,A,0,0,D
DEN,30/08/2009,13:00,Randers FC,Esbjerg fB,0,1,A,0,0,D
DEN,30/08/2009,15:00,Aalborg BK,FC Midtjylland,1,0,H,1,0,H
DEN,30/08/2009,15:00,HB Køge,SønderjyskE,1,0,H,0,0,D
DEN,30/08/2009,17:00,FC København,Brøndby IF,1,1,D,1,0,H
DEN,31/08/2009,18:00,Silkeborg IF,Odense BK,3,1,H,1,1,D
DEN,12/09/2009,14:00,Odense BK,FC København,1,1,D,1,1,D
DEN,12/09/2009,16:10,FC Midtjylland,FC Nordsjælland,0,2,A,0,1,A
DEN,13/09/2009,13:00,Silkeborg IF,SønderjyskE,1,1,D,1,1,D
DEN,13/09/2009,15:00,Esbjerg fB,HB Køge,3,2,H,1,1,D
DEN,13/09/2009,17:00,Brøndby IF,Aarhus GF,1,0,H,0,0,D
DEN,14/09/2009,18:00,Randers FC,Aalborg BK,0,3,A,0,3,A
DEN,19/09/2009,16:00,Aalborg BK,Silkeborg IF,0,1,A,0,0,D
DEN,20/09/2009,13:00,HB Køge,Odense BK,1,3,A,0,1,A
DEN,20/09/2009,15:00,SønderjyskE,Brøndby IF,2,4,A,0,1,A
DEN,20/09/2009,15:00,FC Nordsjælland,Esbjerg fB,0,4,A,0,2,A
DEN,20/09/2009,17:00,FC København,Randers FC,3,0,H,1,0,H
DEN,21/09/2009,18:00,Aarhus GF,FC Midtjylland,2,4,A,1,2,A
DEN,26/09/2009,16:00,Odense BK,FC Nordsjælland,2,0,H,1,0,H
DEN,27/09/2009,13:00,FC Midtjylland,SønderjyskE,0,2,A,0,2,A
DEN,27/09/2009,15:00,Randers FC,HB Køge,1,1,D,0,1,A
DEN,27/09/2009,15:00,Silkeborg IF,Brøndby IF,4,1,H,2,0,H
