Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
KAZ,2008-03-08,09:00,Kaysar Kyzylorda,Shakter Karaganda,1,0,H,,,
KAZ,2008-03-08,09:00,FC Alma-Ata,FK Kyzylzhar,1,1,D,,,
KAZ,2008-03-08,09:00,FK Ordabasy,FK Atyrau,0,0,D,,,
KAZ,2008-03-08,09:00,Megasport Almaty,Zhetysu Taldykorgan,2,1,H,,,
KAZ,2008-03-08,09:00,Irtysh Pavlodar,Tobyl Kostanay,1,1,D,,,
KAZ,2008-03-08,,FK Okzhetpes,Vostok Öskemen,0,3,A,,,
KAZ,2008-03-09,09:00,Energetik-2 Pavlodar,FK Aktobe,2,4,A,,,
KAZ,2008-03-09,09:00,FK Kairat,FK Astana-64,0,0,D,,,
KAZ,2008-03-15,09:00,Kaysar Kyzylorda,FK Atyrau,1,0,H,,,
KAZ,2008-03-15,09:00,FK Okzhetpes,FK Aktobe,0,3,A,,,
KAZ,2008-03-15,09:00,Megasport Almaty,FK Astana-64,0,0,D,,,
KAZ,2008-03-15,09:00,Energetik-2 Pavlodar,FC Alma-Ata,1,3,A,,,
KAZ,2008-03-15,09:00,Zhetysu Taldykorgan,Tobyl Kostanay,1,0,H,,,
KAZ,2008-03-15,10:00,FK Ordabasy,FK Kyzylzhar,0,2,A,,,
KAZ,2008-03-16,09:00,FK Kairat,Shakter Karaganda,0,0,D,,,
KAZ,2008-03-16,09:00,Irtysh Pavlodar,Vostok Öskemen,2,3,A,,,
KAZ,2008-03-30,10:00,FK Kyzylzhar,Zhetysu Taldykorgan,0,1,A,,,
KAZ,2008-03-30,10:00,FK Astana-64,Irtysh Pavlodar,1,1,D,,,
KAZ,2008-03-30,10:00,Vostok Öskemen,FK Kairat,0,0,D,,,
KAZ,2008-03-30,10:00,Shakter Karaganda,FK Okzhetpes,3,0,H,,,
KAZ,2008-03-30,11:00,FK Aktobe,Kaysar Kyzylorda,1,0,H,,,
KAZ,2008-03-30,11:00,FK Atyrau,Energetik-2 Pavlodar,0,0,D,,,
KAZ,2008-03-30,11:00,FC Alma-Ata,FK Ordabasy,1,2,A,,,
KAZ,2008-03-31,10:00,Megasport Almaty,Tobyl Kostanay,2,2,D,,,
KAZ,2008-04-05,10:00,FK Kyzylzhar,Tobyl Kostanay,0,2,A,,,
KAZ,2008-04-05,10:00,Vostok Öskemen,Megasport Almaty,1,2,A,,,
KAZ,2008-04-05,10:00,Shakter Karaganda,Irtysh Pavlodar,3,1,H,,,
KAZ,2008-04-05,10:00,FK Ordabasy,Energetik-2 Pavlodar,2,1,H,,,
KAZ,2008-04-05,11:00,FK Astana-64,Zhetysu Taldykorgan,0,0,D,,,
KAZ,2008-04-05,11:00,FK Aktobe,FK Kairat,3,0,H,,,
KAZ,2008-04-05,11:00,FC Alma-Ata,Kaysar Kyzylorda,0,1,A,,,
KAZ,2008-04-05,12:00,FK Atyrau,FK Okzhetpes,0,0,D,,,
KAZ,2008-04-13,08:00,FK Okzhetpes,FC Alma-Ata,0,2,A,,,
KAZ,2008-04-13,10:00,Megasport Almaty,Shakter Karaganda,1,0,H,,,
KAZ,2008-04-13,10:00,Tobyl Kostanay,FK Astana-64,2,0,H,,,
KAZ,2008-04-13,10:00,Energetik-2 Pavlodar,FK Kyzylzhar,0,0,D,,,
KAZ,2008-04-13,11:00,Zhetysu Taldykorgan,Vostok Öskemen,1,0,H,,,
KAZ,2008-04-13,12:00,Kaysar Kyzylorda,FK Ordabasy,1,0,H,,,
KAZ,2008-04-13,12:00,Irtysh Pavlodar,FK Aktobe,0,0,D,,,
KAZ,2008-04-14,11:00,FK Kairat,FK Atyrau,1,0,H,,,
KAZ,2008-04-19,10:00,FK Ordabasy,FK Okzhetpes,1,1,D,,,
KAZ,2008-04-19,10:00,Energetik-2 Pavlodar,Kaysar Kyzylorda,0,1,A,,,
KAZ,2008-04-19,11:00,FK Kyzylzhar,FK Astana-64,0,0,D,,,
KAZ,2008-04-19,11:00,Vostok Öskemen,Tobyl Kostanay,0,2,A,,,
KAZ,2008-04-19,11:00,FK Kairat,FC Alma-Ata,1,0,H,,,
