Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
KAZ,2010-08-22,12:45,FK Kairat,FK Taraz,0,3,A,,,
KAZ,2010-08-22,13:30,FK Ordabasy,FK Akzhayik,1,2,A,,,
KAZ,2010-08-22,13:30,Zhetysu Taldykorgan,FK Okzhetpes,0,0,D,,,
KAZ,2010-09-11,12:00,Zhetysu Taldykorgan,FK Ordabasy,0,2,A,,,
KAZ,2010-09-11,12:00,FK Okzhetpes,FK Taraz,0,0,D,,,
KAZ,2010-09-11,14:00,FK Akzhayik,FK Kairat,2,0,H,,,
KAZ,2010-09-17,11:00,FK Kairat,Zhetysu Taldykorgan,0,1,A,,,
KAZ,2010-09-17,12:00,FK Ordabasy,FK Okzhetpes,4,1,H,,,
KAZ,2010-09-17,12:00,FK Taraz,FK Akzhayik,2,0,H,,,
KAZ,2010-09-22,11:00,FK Kairat,FK Ordabasy,1,5,A,,,
KAZ,2010-09-22,12:00,Zhetysu Taldykorgan,FK Taraz,2,3,A,,,
KAZ,2010-09-22,12:00,FK Okzhetpes,FK Akzhayik,1,0,H,,,
KAZ,2010-09-30,12:00,FK Taraz,FK Ordabasy,1,1,D,,,
KAZ,2010-09-30,12:00,FK Okzhetpes,FK Kairat,1,1,D,,,
KAZ,2010-09-30,13:00,FK Akzhayik,Zhetysu Taldykorgan,0,3,A,,,
KAZ,2010-10-15,10:00,FK Kairat,FK Akzhayik,2,1,H,,,
KAZ,2010-10-15,11:00,FK Ordabasy,Zhetysu Taldykorgan,1,1,D,,,
KAZ,2010-10-15,11:00,FK Taraz,FK Okzhetpes,3,1,H,,,
KAZ,2010-10-22,10:00,FK Okzhetpes,FK Ordabasy,3,1,H,,,
KAZ,2010-10-22,11:00,FK Akzhayik,FK Taraz,1,2,A,,,
KAZ,2010-10-22,13:00,Zhetysu Taldykorgan,FK Kairat,2,0,H,,,
KAZ,2010-10-27,10:30,FK Ordabasy,FK Kairat,1,1,D,,,
KAZ,2010-10-27,11:00,FK Taraz,Zhetysu Taldykorgan,1,1,D,,,
KAZ,2010-10-27,11:00,FK Akzhayik,FK Okzhetpes,2,0,H,,,
KAZ,2010-11-01,09:00,FK Ordabasy,FK Taraz,1,0,H,,,
KAZ,2010-11-01,09:00,FK Kairat,FK Okzhetpes,1,0,H,,,
KAZ,2010-11-01,11:00,Zhetysu Taldykorgan,FK Akzhayik,4,2,H,,,
KAZ,2010-11-06,09:00,FK Taraz,FK Kairat,0,0,D,,,
KAZ,2010-11-06,09:00,FK Okzhetpes,Zhetysu Taldykorgan,1,0,H,,,
KAZ,2010-11-06,10:00,FK Akzhayik,FK Ordabasy,4,0,H,,,
