Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
KAZ,2015-08-13,15:00,FK Aktobe,FK Astana,0,1,A,0,0,D
KAZ,2015-08-14,13:00,FK Ordabasy,FK Kairat,0,0,D,0,0,D
KAZ,2015-08-15,14:00,Irtysh Pavlodar,FK Atyrau,2,0,H,1,0,H
KAZ,2015-08-23,15:30,FK Aktobe,FK Ordabasy,1,0,H,0,0,D
KAZ,2015-08-24,15:00,FK Kairat,Irtysh Pavlodar,5,2,H,1,1,D
KAZ,2015-09-11,12:00,FK Ordabasy,FK Astana,2,3,A,1,1,D
KAZ,2015-09-12,12:00,Irtysh Pavlodar,FK Aktobe,1,0,H,0,0,D
KAZ,2015-09-12,13:00,FK Atyrau,FK Kairat,1,2,A,1,0,H
KAZ,2015-09-20,12:00,FK Ordabasy,Irtysh Pavlodar,1,1,D,1,0,H
KAZ,2015-09-20,13:00,FK Aktobe,FK Atyrau,1,0,H,0,0,D
KAZ,2015-09-20,15:00,FK Astana,FK Kairat,0,1,A,0,0,D
KAZ,2015-09-26,11:00,Irtysh Pavlodar,FK Astana,2,1,H,2,0,H
KAZ,2015-09-26,12:30,FK Atyrau,FK Ordabasy,1,3,A,1,2,A
KAZ,2015-09-27,13:00,FK Kairat,FK Aktobe,2,1,H,2,0,H
KAZ,2015-10-03,10:00,FK Ordabasy,FK Aktobe,2,1,H,1,0,H
KAZ,2015-10-03,10:00,Irtysh Pavlodar,FK Kairat,0,2,A,0,1,A
KAZ,2015-10-04,12:00,FK Atyrau,FK Astana,0,1,A,0,0,D
KAZ,2015-10-17,12:00,FK Astana,FK Ordabasy,2,1,H,1,0,H
KAZ,2015-10-17,12:00,FK Aktobe,Irtysh Pavlodar,3,2,H,0,0,D
KAZ,2015-10-17,13:00,FK Kairat,FK Atyrau,0,0,D,0,0,D
KAZ,2015-10-24,12:00,FK Atyrau,FK Aktobe,1,1,D,1,1,D
KAZ,2015-10-25,09:00,Irtysh Pavlodar,FK Ordabasy,1,2,A,1,0,H
KAZ,2015-10-25,12:00,FK Kairat,FK Astana,0,1,A,0,1,A
KAZ,2015-10-28,12:00,FK Astana,FK Atyrau,4,1,H,2,1,H
KAZ,2015-10-31,09:00,FK Ordabasy,FK Atyrau,0,1,A,0,1,A
KAZ,2015-10-31,09:00,FK Astana,Irtysh Pavlodar,1,0,H,0,0,D
KAZ,2015-10-31,09:00,FK Aktobe,FK Kairat,0,3,A,0,0,D
KAZ,2015-11-08,09:00,FK Atyrau,Irtysh Pavlodar,1,0,H,1,0,H
KAZ,2015-11-08,09:00,FK Astana,FK Aktobe,1,0,H,0,0,D
KAZ,2015-11-08,09:00,FK Kairat,FK Ordabasy,2,0,H,0,0,D
