Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ENG,1920-08-28,,Aston Villa,Arsenal FC,5,0,H,,,
ENG,1920-08-28,,Sheffield United,Sunderland AFC,1,1,D,,,
ENG,1920-08-28,,Preston North End,Huddersfield Town,0,1,A,,,
ENG,1920-08-28,,Newcastle United,West Bromwich Albion,1,1,D,,,
ENG,1920-08-28,,Middlesbrough FC,Oldham Athletic,1,2,A,,,
ENG,1920-08-28,,Manchester United,Bolton Wanderers,2,3,A,,,
ENG,1920-08-28,,Liverpool FC,Manchester City,4,2,H,,,
ENG,1920-08-28,,Derby County,Chelsea FC,0,0,D,,,
ENG,1920-08-28,,Burnley FC,Bradford City,1,4,A,,,
ENG,1920-08-28,,Bradford Park Avenue,Everton FC,3,3,D,,,
ENG,1920-08-28,,Tottenham Hotspur,Blackburn Rovers,1,2,A,,,
ENG,1920-08-30,,Arsenal FC,Manchester United,2,0,H,,,
ENG,1920-08-30,,Oldham Athletic,Blackburn Rovers,1,0,H,,,
ENG,1920-08-30,,Middlesbrough FC,Preston North End,0,0,D,,,
ENG,1920-08-30,,Manchester City,Aston Villa,3,1,H,,,
ENG,1920-08-30,,Huddersfield Town,Burnley FC,1,0,H,,,
ENG,1920-08-30,,Derby County,Tottenham Hotspur,2,2,D,,,
ENG,1920-08-30,,Bradford City,Sheffield United,4,0,H,,,
ENG,1920-09-01,,Chelsea FC,Bolton Wanderers,1,0,H,,,
ENG,1920-09-01,,Everton FC,Newcastle United,3,1,H,,,
ENG,1920-09-01,,Sunderland AFC,Bradford Park Avenue,5,1,H,,,
ENG,1920-09-01,,West Bromwich Albion,Liverpool FC,1,1,D,,,
ENG,1920-09-04,,Arsenal FC,Aston Villa,0,1,A,,,
ENG,1920-09-04,,Sunderland AFC,Sheffield United,3,1,H,,,
ENG,1920-09-04,,Oldham Athletic,Middlesbrough FC,3,3,D,,,
ENG,1920-09-04,,Manchester City,Liverpool FC,3,2,H,,,
ENG,1920-09-04,,Huddersfield Town,Preston North End,1,0,H,,,
ENG,1920-09-04,,Everton FC,Bradford Park Avenue,1,1,D,,,
ENG,1920-09-04,,Chelsea FC,Derby County,1,1,D,,,
ENG,1920-09-04,,Bradford City,Burnley FC,2,0,H,,,
ENG,1920-09-04,,Bolton Wanderers,Manchester United,1,1,D,,,
