Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CAN,2011-05-06,23:00,Toronto FC Academy,Impact de Montréal Academy,3,1,H,,,
CAN,2011-05-08,00:00,Windsor Stars,Impact de Montréal Academy,0,2,A,,,
CAN,2011-05-08,23:00,York Region Shooters,Serbian White Eagles,0,1,A,,,
CAN,2011-05-09,01:00,Toronto FC Academy,Mississauga Eagles,1,2,A,,,
CAN,2011-05-14,01:00,SC Toronto,Impact de Montréal Academy,2,0,H,,,
CAN,2011-05-15,00:00,Windsor Stars,Brampton United,0,2,A,,,
CAN,2011-05-15,01:00,Mississauga Eagles,Impact de Montréal Academy,1,3,A,,,
CAN,2011-05-15,23:00,York Region Shooters,London City,2,1,H,,,
CAN,2011-05-16,01:00,Toronto Croatia,Roma Wolves,1,2,A,,,
CAN,2011-05-21,00:00,Capital City,Toronto Croatia,0,2,A,,,
CAN,2011-05-21,01:00,Serbian White Eagles,Mississauga Eagles,0,0,D,,,
CAN,2011-05-21,01:00,SC Toronto,London City,4,2,H,,,
CAN,2011-05-21,22:00,York Region Shooters,North York Astros,2,2,D,,,
CAN,2011-05-21,22:00,Impact de Montréal Academy,Toronto Croatia,1,1,D,,,
CAN,2011-05-21,23:00,Toronto FC Academy,Windsor Stars,5,2,H,,,
CAN,2011-05-22,20:00,Brampton United,Mississauga Eagles,2,1,H,,,
CAN,2011-05-22,23:00,Brantford Galaxy,Windsor Stars,1,0,H,,,
CAN,2011-05-28,01:00,Serbian White Eagles,York Region Shooters,0,0,D,,,
CAN,2011-05-28,23:00,Toronto FC Academy,Capital City,1,2,A,,,
CAN,2011-05-29,00:00,Windsor Stars,Roma Wolves,1,2,A,,,
CAN,2011-05-29,23:00,North York Astros,London City,1,2,A,,,
CAN,2011-05-29,23:00,York Region Shooters,Brantford Galaxy,2,0,H,,,
CAN,2011-05-30,00:00,Mississauga Eagles,Capital City,0,1,A,,,
CAN,2011-05-30,01:00,Toronto Croatia,Serbian White Eagles,1,0,H,,,
CAN,2011-06-04,00:05,Capital City,Brampton United,2,1,H,,,
CAN,2011-06-04,01:05,Serbian White Eagles,Brantford Galaxy,2,1,H,,,
CAN,2011-06-04,01:40,London City,Roma Wolves,1,2,A,,,
CAN,2011-06-04,21:30,North York Astros,York Region Shooters,1,3,A,,,
CAN,2011-06-05,00:00,Windsor Stars,SC Toronto,2,3,A,,,
CAN,2011-06-05,18:00,Impact de Montréal Academy,Brampton United,3,0,H,,,
CAN,2011-06-06,00:00,Mississauga Eagles,Toronto FC Academy,5,1,H,,,
CAN,2011-06-06,01:00,Toronto Croatia,Brantford Galaxy,4,0,H,,,
CAN,2011-06-09,01:00,Roma Wolves,York Region Shooters,1,2,A,,,
CAN,2011-06-11,01:00,SC Toronto,Toronto Croatia,0,1,A,,,
CAN,2011-06-11,18:00,Impact de Montréal Academy,Windsor Stars,5,0,H,,,
CAN,2011-06-12,18:00,Capital City,Windsor Stars,2,0,H,,,
CAN,2011-06-12,20:00,Brampton United,Toronto FC Academy,3,2,H,,,
CAN,2011-06-12,21:30,North York Astros,Roma Wolves,1,1,D,,,
CAN,2011-06-12,23:00,York Region Shooters,Mississauga Eagles,1,0,H,,,
CAN,2011-06-12,23:00,Brantford Galaxy,SC Toronto,1,2,A,,,
CAN,2011-06-16,01:00,Roma Wolves,Toronto Croatia,0,0,D,0.0,0.0,D
CAN,2011-06-18,01:00,Toronto FC Academy,Brantford Galaxy,0,1,A,,,
CAN,2011-06-18,01:00,Serbian White Eagles,Windsor Stars,2,0,H,,,
CAN,2011-06-18,01:35,London City,Mississauga Eagles,2,4,A,,,
CAN,2011-06-19,18:00,Impact de Montréal Academy,Capital City,1,1,D,,,
CAN,2011-06-19,20:00,Brampton United,North York Astros,5,0,H,,,
CAN,2011-06-20,00:00,Mississauga Eagles,Brantford Galaxy,2,0,H,,,
CAN,2011-06-20,01:00,Toronto Croatia,York Region Shooters,2,2,D,,,
CAN,2011-06-23,01:00,Roma Wolves,SC Toronto,0,2,A,,,
CAN,2011-06-25,00:00,Capital City,Toronto FC Academy,4,1,H,,,
CAN,2011-06-25,01:00,Serbian White Eagles,Brampton United,3,1,H,,,
CAN,2011-06-25,01:00,SC Toronto,North York Astros,4,0,H,,,
CAN,2011-06-25,18:00,Impact de Montréal Academy,York Region Shooters,3,1,H,,,
CAN,2011-06-26,00:00,Windsor Stars,London City,0,2,A,,,
CAN,2011-06-26,18:00,Capital City,York Region Shooters,0,0,D,,,
CAN,2011-06-26,21:00,Impact de Montréal Academy,Toronto FC Academy,3,1,H,,,
CAN,2011-06-26,21:30,North York Astros,Brampton United,1,1,D,,,
CAN,2011-06-26,23:00,Brantford Galaxy,Mississauga Eagles,2,1,H,,,
CAN,2011-07-01,18:00,Capital City,North York Astros,5,0,H,,,
CAN,2011-07-02,01:00,SC Toronto,Brantford Galaxy,4,1,H,,,
CAN,2011-07-02,18:00,Impact de Montréal Academy,North York Astros,7,2,H,,,
CAN,2011-07-02,23:00,Toronto FC Academy,York Region Shooters,0,1,A,,,
CAN,2011-07-03,23:00,Brantford Galaxy,Brampton United,0,1,A,,,
CAN,2011-07-04,01:00,Mississauga Eagles,Serbian White Eagles,0,1,A,,,
CAN,2011-07-07,01:00,Roma Wolves,Brampton United,0,2,A,,,
CAN,2011-07-09,01:00,SC Toronto,Serbian White Eagles,1,1,D,,,
CAN,2011-07-09,18:00,Impact de Montréal Academy,London City,2,0,H,,,
CAN,2011-07-10,00:00,Windsor Stars,York Region Shooters,0,2,A,,,
CAN,2011-07-10,01:30,Toronto FC Academy,Toronto Croatia,2,0,H,,,
CAN,2011-07-10,21:30,North York Astros,Brantford Galaxy,1,2,A,,,
CAN,2011-07-10,22:00,Capital City,London City,4,1,H,,,
CAN,2011-07-11,01:00,Mississauga Eagles,Brampton United,3,1,H,,,
CAN,2011-07-14,01:00,Roma Wolves,Mississauga Eagles,0,4,A,,,
CAN,2011-07-16,01:00,Serbian White Eagles,Roma Wolves,7,1,H,,,
CAN,2011-07-16,01:00,Toronto FC Academy,North York Astros,1,1,D,,,
CAN,2011-07-16,01:35,London City,Impact de Montréal Academy,1,1,D,,,
CAN,2011-07-16,21:00,Brampton United,Impact de Montréal Academy,4,0,H,,,
CAN,2011-07-17,00:00,Windsor Stars,Capital City,2,2,D,,,
CAN,2011-07-17,22:00,York Region Shooters,Capital City,0,0,D,,,
CAN,2011-07-17,23:00,Brantford Galaxy,Roma Wolves,5,3,H,,,
CAN,2011-07-23,00:30,Roma Wolves,Windsor Stars,0,4,A,,,
CAN,2011-07-23,01:00,SC Toronto,Toronto FC Academy,1,0,H,,,
CAN,2011-07-23,01:00,Toronto Croatia,Brampton United,2,2,D,,,
CAN,2011-07-23,01:38,London City,Brantford Galaxy,1,1,D,,,
CAN,2011-07-23,18:00,Impact de Montréal Academy,Serbian White Eagles,3,0,H,,,
CAN,2011-07-24,18:00,Capital City,Serbian White Eagles,2,1,H,,,
CAN,2011-07-24,21:30,North York Astros,Windsor Stars,0,0,D,,,
CAN,2011-07-24,23:00,Brampton United,Brantford Galaxy,4,0,H,,,
CAN,2011-07-24,23:00,York Region Shooters,Toronto Croatia,0,1,A,,,
CAN,2011-07-30,01:00,Serbian White Eagles,North York Astros,1,0,H,,,
CAN,2011-07-30,18:00,Impact de Montréal Academy,SC Toronto,0,4,A,,,
CAN,2011-07-30,18:00,York Region Shooters,Windsor Stars,4,1,H,,,
CAN,2011-07-31,20:00,Brampton United,Serbian White Eagles,3,3,D,,,
CAN,2011-07-31,21:00,Capital City,SC Toronto,0,2,A,,,
CAN,2011-07-31,23:00,Brantford Galaxy,Toronto Croatia,0,1,A,,,
CAN,2011-08-04,01:00,Roma Wolves,Toronto FC Academy,1,5,A,,,
CAN,2011-08-06,01:00,Serbian White Eagles,Impact de Montréal Academy,2,2,D,,,
CAN,2011-08-06,01:00,SC Toronto,Mississauga Eagles,2,1,H,,,
CAN,2011-08-06,01:38,London City,Capital City,1,5,A,,,
CAN,2011-08-06,23:00,Brantford Galaxy,Impact de Montréal Academy,4,1,H,,,
CAN,2011-08-07,01:30,Toronto Croatia,Capital City,2,0,H,,,
CAN,2011-08-07,21:30,North York Astros,SC Toronto,0,3,A,,,
CAN,2011-08-08,00:00,Mississauga Eagles,London City,1,0,H,,,
CAN,2011-08-13,00:30,Roma Wolves,Impact de Montréal Academy,1,1,D,,,
CAN,2011-08-13,01:00,Toronto Croatia,Mississauga Eagles,3,0,H,,,
CAN,2011-08-13,01:00,Toronto FC Academy,Brampton United,1,4,A,,,
CAN,2011-08-13,01:38,London City,York Region Shooters,1,3,A,,,
CAN,2011-08-13,21:30,North York Astros,Impact de Montréal Academy,1,3,A,,,
CAN,2011-08-13,23:00,SC Toronto,Capital City,0,0,D,,,
CAN,2011-08-14,00:00,Windsor Stars,Serbian White Eagles,0,1,A,,,
