Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SRB,18/04/2017,16:00,FK Voždovac,FK Javor,1,1,D,1,1,D
SRB,18/04/2017,16:30,Crvena Zvezda,Partizan,1,3,A,0,1,A
SRB,18/04/2017,18:00,Vojvodina,FK Napredak,2,1,H,1,0,H
SRB,18/04/2017,18:00,Mladost Lučani,Radnički Niš,3,2,H,1,1,D
SRB,22/04/2017,16:00,Partizan,Vojvodina,1,0,H,1,0,H
SRB,22/04/2017,18:00,FK Napredak,Crvena Zvezda,1,2,A,0,0,D
SRB,23/04/2017,18:00,Radnički Niš,FK Voždovac,3,0,H,1,0,H
SRB,23/04/2017,18:00,FK Javor,Mladost Lučani,0,1,A,0,0,D
SRB,29/04/2017,18:00,Mladost Lučani,FK Voždovac,2,0,H,2,0,H
SRB,29/04/2017,18:00,Radnički Niš,FK Javor,2,0,H,1,0,H
SRB,30/04/2017,15:00,Partizan,FK Napredak,3,1,H,0,0,D
SRB,30/04/2017,17:00,Crvena Zvezda,Vojvodina,2,0,H,0,0,D
SRB,05/05/2017,19:00,FK Javor,Partizan,1,2,A,0,0,D
SRB,06/05/2017,16:00,FK Voždovac,Crvena Zvezda,3,2,H,2,0,H
SRB,06/05/2017,18:00,Vojvodina,Mladost Lučani,2,1,H,1,0,H
SRB,07/05/2017,18:00,FK Napredak,Radnički Niš,0,2,A,0,1,A
SRB,13/05/2017,16:00,Partizan,FK Voždovac,2,1,H,0,1,A
SRB,13/05/2017,18:00,Crvena Zvezda,Mladost Lučani,4,1,H,1,1,D
SRB,13/05/2017,18:00,FK Napredak,FK Javor,3,0,H,0,0,D
SRB,13/05/2017,18:00,Vojvodina,Radnički Niš,0,0,D,0,0,D
SRB,17/05/2017,18:00,FK Javor,Crvena Zvezda,0,3,A,0,1,A
SRB,17/05/2017,18:00,Mladost Lučani,FK Napredak,3,2,H,1,1,D
SRB,17/05/2017,18:00,Radnički Niš,Partizan,1,3,A,0,0,D
SRB,17/05/2017,18:00,FK Voždovac,Vojvodina,0,2,A,0,1,A
SRB,21/05/2017,17:30,Crvena Zvezda,Radnički Niš,4,0,H,1,0,H
SRB,21/05/2017,17:30,Partizan,Mladost Lučani,5,0,H,2,0,H
SRB,21/05/2017,17:30,Vojvodina,FK Javor,1,0,H,0,0,D
SRB,21/05/2017,17:30,FK Napredak,FK Voždovac,1,1,D,1,0,H
