Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SRB,08/08/2003,16:00,OFK Beograd,FK Zeleznik,1,0,H,NaN,NaN,NaN
SRB,08/08/2003,16:30,FK Smederevo,Radnicki Obrenovac,2,0,H,NaN,NaN,NaN
SRB,09/08/2003,16:30,FK Obilic,FK KOM Podgorica,3,1,H,NaN,NaN,NaN
SRB,09/08/2003,16:30,FK Sutjeska,Buducnost Banatski Dvor,1,0,H,NaN,NaN,NaN
SRB,09/08/2003,16:30,Vojvodina,FK Zemun,0,0,D,NaN,NaN,NaN
SRB,09/08/2003,16:30,FK Napredak,Crvena Zvezda,2,1,H,NaN,NaN,NaN
SRB,09/08/2003,16:30,Hajduk Rodić,FK Zeta,2,1,H,NaN,NaN,NaN
SRB,09/08/2003,19:00,Partizan,Borac Čačak,6,1,H,NaN,NaN,NaN
SRB,23/08/2003,16:00,FK KOM Podgorica,FK Zeta,1,2,A,NaN,NaN,NaN
SRB,23/08/2003,16:00,Radnicki Obrenovac,FK Napredak,0,0,D,NaN,NaN,NaN
SRB,23/08/2003,16:00,FK Zemun,FK Smederevo,3,0,H,NaN,NaN,NaN
SRB,23/08/2003,16:00,Buducnost Banatski Dvor,Vojvodina,3,1,H,NaN,NaN,NaN
SRB,23/08/2003,16:00,FK Zeleznik,FK Sutjeska,3,0,H,NaN,NaN,NaN
SRB,23/08/2003,16:00,Borac Čačak,OFK Beograd,1,2,A,NaN,NaN,NaN
SRB,23/08/2003,16:00,FK Obilic,Partizan,2,1,H,NaN,NaN,NaN
SRB,23/08/2003,18:30,Crvena Zvezda,Hajduk Rodić,2,0,H,NaN,NaN,NaN
SRB,30/08/2003,16:00,OFK Beograd,FK Obilic,1,0,H,NaN,NaN,NaN
SRB,30/08/2003,16:00,FK Sutjeska,Borac Čačak,4,1,H,NaN,NaN,NaN
SRB,30/08/2003,16:00,Vojvodina,FK Zeleznik,0,3,A,NaN,NaN,NaN
SRB,30/08/2003,16:00,FK Napredak,FK Zemun,1,0,H,NaN,NaN,NaN
SRB,30/08/2003,16:00,Hajduk Rodić,Radnicki Obrenovac,1,1,D,NaN,NaN,NaN
SRB,31/08/2003,16:00,FK Smederevo,Buducnost Banatski Dvor,5,1,H,NaN,NaN,NaN
SRB,31/08/2003,16:00,FK Zeta,Crvena Zvezda,1,1,D,NaN,NaN,NaN
SRB,31/08/2003,17:30,Partizan,FK KOM Podgorica,6,2,H,NaN,NaN,NaN
SRB,13/09/2003,15:30,FK KOM Podgorica,Crvena Zvezda,0,2,A,NaN,NaN,NaN
SRB,13/09/2003,15:30,Radnicki Obrenovac,FK Zeta,3,2,H,NaN,NaN,NaN
SRB,13/09/2003,15:30,FK Zemun,Hajduk Rodić,1,0,H,NaN,NaN,NaN
SRB,13/09/2003,15:30,Buducnost Banatski Dvor,FK Napredak,2,1,H,NaN,NaN,NaN
SRB,13/09/2003,15:30,FK Zeleznik,FK Smederevo,2,0,H,NaN,NaN,NaN
SRB,13/09/2003,15:30,Borac Čačak,Vojvodina,0,0,D,NaN,NaN,NaN
SRB,13/09/2003,15:30,FK Obilic,FK Sutjeska,1,1,D,NaN,NaN,NaN
SRB,13/09/2003,18:00,Partizan,OFK Beograd,3,2,H,NaN,NaN,NaN
SRB,20/09/2003,15:30,OFK Beograd,FK KOM Podgorica,2,0,H,NaN,NaN,NaN
SRB,20/09/2003,15:30,FK Sutjeska,Partizan,0,1,A,NaN,NaN,NaN
SRB,20/09/2003,15:30,Vojvodina,FK Obilic,1,0,H,NaN,NaN,NaN
