Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ECU,2010-12-04,16:30,Deportivo Quito,Barcelona SC,2,0,H,1,0,H
ECU,2010-12-05,16:30,LDU Quito,CS Emelec,2,0,H,0,0,D
ECU,2010-12-11,22:00,Barcelona SC,Deportivo Quito,3,1,H,1,1,D
ECU,2010-12-12,21:00,CS Emelec,LDU Quito,1,0,H,0,0,D
